particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,0.00659303,0.0158331,5.13084,-1.47901,-0.654361,7.56191,-1,13
4503805785800704,0.00659303,0.0158331,5.13084,-7.51021,-2.94811,38.1085,1,2
4503874505277440,0.00659303,0.0158331,5.13084,-0.807954,0.187105,4.94024,-1,15
4503943224754176,0.00659303,0.0158331,5.13084,-4.79668,-2.62429,16.4738,1,10
4504011944230912,0.00659303,0.0158331,5.13084,-1.48841,-1.33912,5.02432,-1,12
4504080663707648,0.00659303,0.0158331,5.13084,-4.03743,-1.63955,16.7172,1,7
4504149383184384,0.00659303,0.0158331,5.13084,3.2115,1.44148,14.2718,1,5
4504218102661120,0.00659303,0.0158331,5.13084,0.371395,0.114539,5.97049,-1,12
4504286822137856,0.00659303,0.0158331,5.13084,1.80851,-0.209762,10.7122,1,11
4504424261091328,0.00659303,0.0158331,5.13084,0.343026,0.304941,1.8021,-1,13
4504492980568064,0.00659303,0.0158331,5.13084,0.593856,0.0310057,0.875019,1,7
4504561700044800,0.00659303,0.0158331,5.13084,0.179079,-0.138671,1.14735,-1,12
4504630419521536,0.00659303,0.0158331,5.13084,-0.684946,0.517606,11.3094,-1,12
4504699138998272,0.00659303,0.0158331,5.13084,0.713971,-0.590302,13.9719,1,0
4504767858475008,0.00659303,0.0158331,5.13084,0.0671597,0.170718,2.18666,-1,11
4504836577951744,0.00659303,0.0158331,5.13084,-0.201797,0.205117,1.71455,1,4
4504905297428480,0.00659303,0.0158331,5.13084,1.47089,0.99111,14.7468,-1,11
4504974016905216,0.00659303,0.0158331,5.13084,0.812719,0.165299,3.24496,1,10
4505042736381952,0.00659303,0.0158331,5.13084,8.09842,3.4608,61.5619,-1,11
4505180175335424,0.00659303,0.0158331,5.13084,0.63424,0.0104988,1.38566,-1,12
4505248894812160,0.00659303,0.0158331,5.13084,-0.309208,-0.224412,0.380753,-1,10
4505317614288896,0.00659303,0.0158331,5.13084,0.51527,0.522673,1.40716,1,13
4505386333765632,0.00659303,0.0158331,5.13084,1.35459,-3.23222,3.40424,-1,14
4505455053242368,0.00659303,0.0158331,5.13084,-0.393174,-0.46811,1.25545,-1,12
4505523772719104,0.00659303,0.0158331,5.13084,0.488465,0.227488,2.19656,1,13
4505592492195840,0.00659303,0.0158331,5.13084,3.27204,1.23534,47.3365,-1,11
4505661211672576,0.00659303,0.0158331,5.13084,3.06725,1.1101,35.2508,1,11
