particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,0.0135209,-0.0111863,3.14187,40.7121,30.966,62.9948,1,12
4503943224754176,0.0135209,-0.0111863,3.14187,1.14111,-8.54193,31.1178,-1,10
4504011944230912,0.0135209,-0.0111863,3.14187,0.949106,-0.822468,3.00881,1,6
4504080663707648,0.0135209,-0.0111863,3.14187,0.488386,-0.652999,3.29731,-1,13
4504149383184384,0.0135209,-0.0111863,3.14187,0.189552,-0.911605,3.15408,1,9
4504218102661120,0.0135209,-0.0111863,3.14187,-0.535968,0.345788,5.74083,1,17
4504355541614592,0.0135209,-0.0111863,3.14187,0.128602,-0.0537261,1.21582,-1,0
4504561700044800,0.0135209,-0.0111863,3.14187,-1.79847,0.25455,-10.4511,-1,12
4504630419521536,0.0135209,-0.0111863,3.14187,-4.42187,-0.9127,-22.8568,1,1
4504699138998272,0.0135209,-0.0111863,3.14187,-6.74519,-1.91612,-42.3481,1,13
4504767858475008,0.0135209,-0.0111863,3.14187,-3.16259,-1.55917,-27.5685,-1,16
4504836577951744,0.0135209,-0.0111863,3.14187,-8.32267,-3.7352,-55.0042,1,8
4504905297428480,0.0135209,-0.0111863,3.14187,-0.515333,-0.525903,-5.20578,-1,12
4505042736381952,0.0135209,-0.0111863,3.14187,-0.168798,0.0275242,-1.27226,1,9
4505180175335424,0.0135209,-0.0111863,3.14187,1.70006,1.41455,-0.876797,-1,12
4505248894812160,0.0135209,-0.0111863,3.14187,0.0676193,-0.204559,-0.229705,1,11
4505317614288896,0.0135209,-0.0111863,3.14187,-0.130668,0.619555,0.0881302,-1,13
4505386333765632,0.0135209,-0.0111863,3.14187,-0.200778,0.843986,0.00710622,-1,11
4505455053242368,0.0135209,-0.0111863,3.14187,-1.04131,1.55289,-3.27647,1,10
4505523772719104,0.0135209,-0.0111863,3.14187,-0.347704,0.101485,-2.28758,1,12
4505592492195840,0.0135209,-0.0111863,3.14187,-0.136804,-1.24685,-4.58641,-1,11
4505661211672576,0.0135209,-0.0111863,3.14187,0.472293,-0.284394,-1.67567,1,13
4505729931149312,0.0135209,-0.0111863,3.14187,-0.761876,-0.120337,-8.07726,-1,12
4505798650626048,0.0135209,-0.0111863,3.14187,-1.03241,0.159446,-14.6187,-1,13
4506417125916672,0.0135209,-0.0111863,3.14187,-0.224954,-2.78254,27.1264,1,13
4506485845393408,0.0135209,-0.0111863,3.14187,-0.291131,-0.654572,5.07225,-1,14
4506554564870144,0.0135209,-0.0111863,3.14187,0.343292,-1.28475,10.5061,1,9
4506692003823616,0.0135209,-0.0111863,3.14187,-0.542329,0.184724,1.38491,1,12
4506898162253824,0.0135209,-0.0111863,3.14187,-1.64117,0.918688,4.56873,1,12
4506966881730560,0.0135209,-0.0111863,3.14187,-0.73274,0.141665,1.42068,1,12
4507035601207296,0.0135209,-0.0111863,3.14187,0.156308,-0.817922,3.52503,-1,9
4507104320684032,0.0135209,-0.0111863,3.14187,-0.0849949,-0.307197,0.401389,1,5
4507173040160768,0.0135209,-0.0111863,3.14187,-0.0252965,-0.437359,0.117513,1,11
4507379198590976,0.0135209,-0.0111863,3.14187,-0.0836969,-2.21122,0.00198911,1,11
4507447918067712,0.0135209,-0.0111863,3.14187,-14.7004,31.6433,-540.591,-1,13
4507516637544448,0.0135209,-0.0111863,3.14187,-5.00152,9.41123,-173.055,1,14
4507585357021184,0.0135209,-0.0111863,3.14187,-3.7028,7.01544,-114.419,-1,12
4507654076497920,0.0135209,-0.0111863,3.14187,-0.0983118,0.18791,-4.69859,1,13
4507722795974656,0.0135209,-0.0111863,3.14187,-2.65345,7.19918,-122.235,-1,13
4507791515451392,0.0135209,-0.0111863,3.14187,-3.74692,7.54766,-123.311,1,12
4507860234928128,0.0135209,-0.0111863,3.14187,-0.867031,1.4226,-27.9433,-1,13
4507928954404864,0.0135209,-0.0111863,3.14187,-0.749751,0.976158,-15.4997,-1,9
