particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00561213,0.0112091,-2.13993,0.0993238,4.61815,23.7155,1,11
4503874505277440,-0.00561213,0.0112091,-2.13993,-3.62468,7.51159,3.92523,-1,12
4503943224754176,-0.00561213,0.0112091,-2.13993,-0.224136,0.661773,-0.155298,1,12
4504011944230912,-0.00561213,0.0112091,-2.13993,-0.0442129,2.01066,0.822171,-1,11
4504080663707648,-0.00561213,0.0112091,-2.13993,-0.724963,0.901962,-0.636013,1,11
4504149383184384,-0.00561213,0.0112091,-2.13993,0.225211,0.226984,0.519805,-1,12
4504218102661120,-0.00561213,0.0112091,-2.13993,-0.26419,0.682012,0.0480744,1,16
4504286822137856,-0.00561213,0.0112091,-2.13993,-0.155243,4.10684,-3.48265,-1,12
4504424261091328,-0.00561213,0.0112091,-2.13993,2.67977,0.711648,0.402478,-1,10
4504492980568064,-0.00561213,0.0112091,-2.13993,-0.00674774,-0.16447,0.0228699,1,8
4505042736381952,-0.00561213,0.0112091,-2.13993,-0.239135,-0.783395,-4.95172,-1,13
4505111455858688,-0.00561213,0.0112091,-2.13993,0.831355,0.105397,-20.9769,1,13
4505180175335424,-0.00561213,0.0112091,-2.13993,-0.359748,-0.38025,0.456018,1,12
4505386333765632,-0.00561213,0.0112091,-2.13993,1.42445,-1.28418,2.92257,1,15
4505455053242368,-0.00561213,0.0112091,-2.13993,0.667678,-1.0705,2.96429,-1,13
4505523772719104,-0.00561213,0.0112091,-2.13993,0.269305,-0.140094,0.267832,1,11
4505592492195840,-0.00561213,0.0112091,-2.13993,0.517899,-0.257999,0.0385628,1,15
4505661211672576,-0.00561213,0.0112091,-2.13993,0.280344,-0.580131,-0.224064,-1,11
4505798650626048,-0.00561213,0.0112091,-2.13993,-0.954442,-1.25229,20.0052,-1,12
4505867370102784,-0.00561213,0.0112091,-2.13993,0.277815,-1.0681,1.21632,1,11
4505936089579520,-0.00561213,0.0112091,-2.13993,-0.326371,-0.53853,2.94555,-1,12
4506004809056256,-0.00561213,0.0112091,-2.13993,0.240096,0.231083,0.785335,1,10
4506073528532992,-0.00561213,0.0112091,-2.13993,-0.11918,-0.207339,1.28319,-1,13
4506142248009728,-0.00561213,0.0112091,-2.13993,0.106351,-2.42975,1.6289,1,14
4506348406439936,-0.00561213,0.0112091,-2.13993,-1.96791,-1.82653,9.51472,1,11
4506417125916672,-0.00561213,0.0112091,-2.13993,-0.605299,-0.552174,4.0563,-1,0
4506485845393408,-0.00561213,0.0112091,-2.13993,-0.850168,-1.76634,9.21164,1,12
4506554564870144,-0.00561213,0.0112091,-2.13993,-0.782913,-0.916008,7.71083,1,15
4506623284346880,-0.00561213,0.0112091,-2.13993,-0.121624,-0.976848,1.30417,-1,10
4506692003823616,-0.00561213,0.0112091,-2.13993,-0.155726,-0.18191,0.385695,1,12
4506760723300352,-0.00561213,0.0112091,-2.13993,0.96401,2.92832,10.5588,1,3
4506829442777088,-0.00561213,0.0112091,-2.13993,0.449206,1.37853,4.83356,-1,13
4506898162253824,-0.00561213,0.0112091,-2.13993,0.469646,1.22307,5.54138,1,14
4506966881730560,-0.00561213,0.0112091,-2.13993,-0.162814,0.529376,4.06122,-1,13
4507035601207296,-0.00561213,0.0112091,-2.13993,0.4986,1.12693,4.60276,1,6
4507173040160768,-0.00561213,0.0112091,-2.13993,-0.0395378,-4.18175,9.43287,-1,16
4507241759637504,-0.00561213,0.0112091,-2.13993,-0.174174,-0.885792,1.96013,-1,5
4507310479114240,-0.00561213,0.0112091,-2.13993,0.178819,-1.53778,3.60494,1,10
4507379198590976,-0.00561213,0.0112091,-2.13993,0.176399,1.94023,-3.92561,-1,2
4507447918067712,-0.00561213,0.0112091,-2.13993,-1.61089,-0.0989984,-1.7784,1,13
4507516637544448,-0.00561213,0.0112091,-2.13993,-0.0710378,-0.32771,-0.612634,-1,13
4507585357021184,-0.00561213,0.0112091,-2.13993,-0.16094,-0.604157,-1.87894,1,10
4507654076497920,-0.00561213,0.0112091,-2.13993,-0.660475,-1.058,-1.70907,-1,14
4507722795974656,-0.00561213,0.0112091,-2.13993,-0.109297,-1.07528,-1.70722,1,11
4507791515451392,-0.00561213,0.0112091,-2.13993,0.218751,-0.402234,-5.03146,-1,10
4507860234928128,-0.00561213,0.0112091,-2.13993,-0.29724,0.807775,-13.3736,-1,12
4507997673881600,-0.00561213,0.0112091,-2.13993,-0.696757,1.11358,-22.8185,-1,14
4508066393358336,-0.00561213,0.0112091,-2.13993,-2.10927,1.27824,-59.5025,1,12
4508135112835072,-0.00561213,0.0112091,-2.13993,-0.513102,-0.0342651,-1.75089,1,13
4508203832311808,-0.00561213,0.0112091,-2.13993,-0.0117474,0.169398,-0.162121,1,9
4508272551788544,-0.00561213,0.0112091,-2.13993,-0.0500124,-0.572609,0.523463,-1,10
4508341271265280,-0.00561213,0.0112091,-2.13993,0.184939,-0.326013,5.27818,1,13
4508478710218752,-0.00561213,0.0112091,-2.13993,0.340936,0.359304,-4.64348,-1,11
4508547429695488,-0.00561213,0.0112091,-2.13993,-0.102911,0.452319,-0.805523,1,9
4508616149172224,-0.00561213,0.0112091,-2.13993,-0.0418147,-0.243591,-0.0825121,1,10
4508753588125696,-0.00561213,0.0112091,-2.13993,0.0953249,-1.22781,0.872281,-1,11
4508822307602432,-0.00561213,0.0112091,-2.13993,-0.13782,0.0848081,-4.26776,-1,11
4508891027079168,-0.00561213,0.0112091,-2.13993,0.628123,-0.0968792,-4.09752,-1,14
4509028466032640,-0.00561213,0.0112091,-2.13993,-0.780023,-0.210607,-1.75076,1,12
4509097185509376,-0.00561213,0.0112091,-2.13993,-1.44195,0.46918,-1.7217,1,11
4509990538706944,-0.00561213,0.0112091,-2.13993,-0.442191,-0.266035,-5.56864,1,0
4510059258183680,-0.00561213,0.0112091,-2.13993,-0.0392892,0.231878,-0.477212,1,14
4510127977660416,-0.00561213,0.0112091,-2.13993,-0.498029,0.0867203,0.175896,-1,10
4510402855567360,-0.00561213,0.0112091,-2.13993,-0.303746,0.0707807,0.396793,-1,9
4510471575044096,-0.00561213,0.0112091,-2.13993,-0.0011998,-0.380626,-0.40399,1,11
4510540294520832,-0.00561213,0.0112091,-2.13993,0.347582,-0.198039,-4.92954,-1,12
4510746452951040,-0.00561213,0.0112091,-2.13993,0.00694835,0.280022,-6.1274,-1,13
4510883891904512,-0.00561213,0.0112091,-2.13993,-0.026798,0.488317,-0.972186,1,3
4510952611381248,-0.00561213,0.0112091,-2.13993,0.155258,-0.608002,2.64208,1,13
4511021330857984,-0.00561213,0.0112091,-2.13993,0.350667,0.599403,2.49279,-1,1
4511090050334720,-0.00561213,0.0112091,-2.13993,-0.834024,-0.0209662,10.5553,1,12
4511158769811456,-0.00561213,0.0112091,-2.13993,-0.229579,0.0787322,2.33109,-1,12
4511364928241664,-0.00561213,0.0112091,-2.13993,0.149161,0.488453,-0.00928578,1,13
4511433647718400,-0.00561213,0.0112091,-2.13993,-1.65842,3.78058,1.54284,1,12
4511502367195136,-0.00561213,0.0112091,-2.13993,-1.21149,1.51943,0.737218,-1,2
4511571086671872,-0.00561213,0.0112091,-2.13993,-0.402403,0.802787,-0.737566,1,12
4511639806148608,-0.00561213,0.0112091,-2.13993,-0.293389,0.535141,-0.197952,1,9
4511708525625344,-0.00561213,0.0112091,-2.13993,0.322555,0.258023,-0.445169,-1,11
4511777245102080,-0.00561213,0.0112091,-2.13993,0.124192,0.848039,-0.210114,1,11
4511914684055552,-0.00561213,0.0112091,-2.13993,5.8578,-0.589905,3.02586,-1,12
4511983403532288,-0.00561213,0.0112091,-2.13993,4.49671,-0.376716,2.05508,1,11
4512533159346176,-0.00561213,0.0112091,-2.13993,-0.134308,-0.852194,-7.53381,-1,17
4512670598299648,-0.00561213,0.0112091,-2.13993,-0.249313,0.0543786,-2.97063,-1,12
4512808037253120,-0.00561213,0.0112091,-2.13993,0.138395,-0.0542665,0.554166,1,0
4512876756729856,-0.00561213,0.0112091,-2.13993,1.18889,-0.0667327,6.87455,-1,12
4512945476206592,-0.00561213,0.0112091,-2.13993,0.103106,0.2375,1.29522,-1,13
4513014195683328,-0.00561213,0.0112091,-2.13993,-0.465161,0.271416,4.54487,1,10
4513082915160064,-0.00561213,0.0112091,-2.13993,1.6407,-1.90414,4.24168,-1,11
4513151634636800,-0.00561213,0.0112091,-2.13993,0.273752,-0.541457,1.48017,-1,11
4513426512543744,-0.00561213,0.0112091,-2.13993,-0.255195,0.0551713,3.51592,1,14
4513495232020480,-0.00561213,0.0112091,-2.13993,-2.76733,-1.21605,32.2049,-1,8
4513563951497216,-0.00561213,0.0112091,-2.13993,-0.524739,-0.901591,8.93219,1,13
4513632670973952,-0.00561213,0.0112091,-2.13993,-0.447236,-0.0690821,4.08296,-1,12
4513701390450688,-0.00561213,0.0112091,-2.13993,-2.91078,-1.07411,29.8021,1,12
4513770109927424,-0.00561213,0.0112091,-2.13993,-2.11524,-0.439853,20.8073,-1,11
4513907548880896,-0.00561213,0.0112091,-2.13993,0.00274422,-0.511506,3.6298,-1,15
4513976268357632,-0.00561213,0.0112091,-2.13993,-1.92897,-9.9837,55.2427,1,14
4514044987834368,-0.00561213,0.0112091,-2.13993,-1.25137,-4.36401,22.7088,-1,13
4514113707311104,-0.00561213,0.0112091,-2.13993,-0.518319,-0.669663,4.58464,-1,12
4514182426787840,-0.00561213,0.0112091,-2.13993,0.0584431,0.41124,3.41515,1,12
4514251146264576,-0.00561213,0.0112091,-2.13993,-0.400185,0.194953,1.17773,-1,17
4514319865741312,-0.00561213,0.0112091,-2.13993,1.05986,2.14445,7.70436,1,12
4514388585218048,-0.00561213,0.0112091,-2.13993,0.256895,0.838622,4.67643,-1,11
4514526024171520,-0.00561213,0.0112091,-2.13993,0.406815,0.635589,3.42326,-1,11
4514594743648256,-0.00561213,0.0112091,-2.13993,0.164094,0.696464,1.78862,-1,11
4514663463124992,-0.00561213,0.0112091,-2.13993,-0.123348,-0.00166874,2.11821,1,0
4514732182601728,-0.00561213,0.0112091,-2.13993,0.121151,-0.336935,0.964089,1,14
4514800902078464,-0.00561213,0.0112091,-2.13993,-0.968164,0.387002,-1.83945,1,12
4514938341031936,-0.00561213,0.0112091,-2.13993,-0.497147,0.0566693,-1.67866,1,10
4515007060508672,-0.00561213,0.0112091,-2.13993,-0.24575,-0.0724513,-0.0793434,-1,12
4515075779985408,-0.00561213,0.0112091,-2.13993,-1.55931,-0.0116797,-2.91913,-1,12
4515144499462144,-0.00561213,0.0112091,-2.13993,-0.651821,0.408373,-5.88666,1,11
4515762974752768,-0.00561213,0.0112091,-2.13993,0.082336,-0.104755,-0.396279,-1,0
4515831694229504,-0.00561213,0.0112091,-2.13993,0.150038,0.0335796,-0.380943,1,5
4515900413706240,-0.00561213,0.0112091,-2.13993,-0.206313,-0.250228,-0.091997,-1,9
4516244011089920,-0.00561213,0.0112091,-2.13993,-0.219454,0.143994,-2.23914,1,9
4516312730566656,-0.00561213,0.0112091,-2.13993,-0.243892,-0.489592,-14.8392,-1,10
4516450169520128,-0.00561213,0.0112091,-2.13993,-0.203563,-0.0604563,0.285768,-1,7
4516725047427072,-0.00561213,0.0112091,-2.13993,0.800337,-0.00655486,-4.41228,1,13
4516793766903808,-0.00561213,0.0112091,-2.13993,0.718893,-0.197563,-3.50097,1,11
4516931205857280,-0.00561213,0.0112091,-2.13993,-0.420067,0.293768,-1.53936,-1,11
4517068644810752,-0.00561213,0.0112091,-2.13993,0.0141606,0.359517,-1.18164,-1,10
4517137364287488,-0.00561213,0.0112091,-2.13993,-0.280616,-0.138911,-0.814208,-1,12
4517343522717696,-0.00561213,0.0112091,-2.13993,-0.0219932,0.52858,0.157685,-1,11
4517480961671168,-0.00561213,0.0112091,-2.13993,0.0421635,0.348925,-0.0357579,1,13
4517549681147904,-0.00561213,0.0112091,-2.13993,0.336755,0.753396,-0.00257382,-1,11
4517618400624640,-0.00561213,0.0112091,-2.13993,0.150608,0.312544,0.901443,1,12
4517687120101376,-0.00561213,0.0112091,-2.13993,0.639402,0.291003,0.671546,-1,12
4518168156438528,-0.00561213,0.0112091,-2.13993,0.181071,0.480195,-3.54079,-1,14
4518305595392000,-0.00561213,0.0112091,-2.13993,-0.145274,-0.0361828,-0.241063,1,0
4518649192775680,-0.00561213,0.0112091,-2.13993,0.210145,-0.321901,1.122,-1,15
4518717912252416,-0.00561213,0.0112091,-2.13993,-0.0407626,0.577759,-7.57155,1,3
4518786631729152,-0.00561213,0.0112091,-2.13993,-0.068008,0.0841363,-0.321512,1,0
4519405107019776,-0.00561213,0.0112091,-2.13993,-0.411144,0.453945,-3.28785,1,10
4519473826496512,-0.00561213,0.0112091,-2.13993,0.129936,0.206222,0.415266,-1,10
