particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,0.0171356,0.00503689,3.86425,-11.9769,86.2123,-121.878,-1,11
4504011944230912,0.0171356,0.00503689,3.86425,1.59337,0.346427,22.4844,-1,10
4504080663707648,0.0171356,0.00503689,3.86425,0.0261373,-0.206107,0.612756,-1,10
4504149383184384,0.0171356,0.00503689,3.86425,1.38891,0.290813,0.0725829,1,4
4504218102661120,0.0171356,0.00503689,3.86425,-0.630761,0.602166,-0.852518,-1,12
4504286822137856,0.0171356,0.00503689,3.86425,-1.00419,0.735718,-0.728967,1,10
4504355541614592,0.0171356,0.00503689,3.86425,2.36451,-2.5752,-9.39492,-1,4
4504424261091328,0.0171356,0.00503689,3.86425,12.5623,-9.21481,-41.3893,1,12
4504492980568064,0.0171356,0.00503689,3.86425,0.288645,0.0315121,-1.73083,1,13
4504561700044800,0.0171356,0.00503689,3.86425,-1.58702,-6.57083,-30.2983,1,11
4504630419521536,0.0171356,0.00503689,3.86425,-0.612909,-0.576572,-11.3538,1,12
4504905297428480,0.0171356,0.00503689,3.86425,0.325972,-0.356969,-9.6891,-1,13
4504974016905216,0.0171356,0.00503689,3.86425,-0.21656,0.0972362,-1.42111,-1,3
4505042736381952,0.0171356,0.00503689,3.86425,-0.0289611,0.611142,-0.609772,-1,12
4505111455858688,0.0171356,0.00503689,3.86425,0.237032,0.160327,-0.271881,-1,11
4505180175335424,0.0171356,0.00503689,3.86425,-0.240693,-0.199459,3.56773,-1,16
4505248894812160,0.0171356,0.00503689,3.86425,-0.127613,0.37118,1.96306,1,11
4505798650626048,0.0171356,0.00503689,3.86425,0.682678,0.734179,13.7464,1,12
4505867370102784,0.0171356,0.00503689,3.86425,-0.0845087,0.90865,8.82773,-1,10
4505936089579520,0.0171356,0.00503689,3.86425,-0.0465233,0.622916,3.49779,1,6
4506004809056256,0.0171356,0.00503689,3.86425,0.731396,-0.0264627,2.68138,1,11
4506073528532992,0.0171356,0.00503689,3.86425,0.468205,-0.227568,0.509074,-1,11
4506142248009728,0.0171356,0.00503689,3.86425,0.0654207,-0.1908,1.06272,1,12
4506210967486464,0.0171356,0.00503689,3.86425,0.140806,0.45731,1.30004,-1,15
4506279686963200,0.0171356,0.00503689,3.86425,1.25752,0.354728,0.295373,1,14
4506348406439936,0.0171356,0.00503689,3.86425,1.35478,0.870052,-0.216078,-1,14
4506417125916672,0.0171356,0.00503689,3.86425,0.53714,0.0887417,-0.0573816,-1,13
4506485845393408,0.0171356,0.00503689,3.86425,1.45273,-0.0558516,0.050929,1,15
4506623284346880,0.0171356,0.00503689,3.86425,-0.617217,-0.0434014,-0.0330402,-1,12
4506692003823616,0.0171356,0.00503689,3.86425,0.744544,-0.412423,-1.444,1,6
4506760723300352,0.0171356,0.00503689,3.86425,1.08028,-1.08804,-4.69711,-1,12
4506829442777088,0.0171356,0.00503689,3.86425,1.78542,-1.01704,-6.22302,-1,3
4506898162253824,0.0171356,0.00503689,3.86425,-0.542858,-1.81829,-8.32055,-1,13
4506966881730560,0.0171356,0.00503689,3.86425,-0.268105,-0.19905,-0.832904,1,14
4507035601207296,0.0171356,0.00503689,3.86425,0.0538443,-0.206724,-1.50001,1,12
4507104320684032,0.0171356,0.00503689,3.86425,-1.04573,-1.88441,-18.4982,-1,12
4507173040160768,0.0171356,0.00503689,3.86425,-0.837642,-1.30754,-20.4643,-1,11
4507310479114240,0.0171356,0.00503689,3.86425,-0.068425,-0.201677,-2.29212,1,0
4507379198590976,0.0171356,0.00503689,3.86425,0.0510133,0.830174,-17.9886,1,14
4507447918067712,0.0171356,0.00503689,3.86425,0.38886,-0.00888129,0.117326,1,15
4507516637544448,0.0171356,0.00503689,3.86425,0.268385,-0.320412,-0.161616,1,16
4504011961012225,194.427,46.8833,2750.22,-0.165557,0.165727,-0.0677001,1,0
4504011961016322,194.427,46.8833,2750.22,0.0845659,-0.319494,-0.113855,-1,1
4504149399965697,113.844,20.8946,9.65168,0.966201,0.0105585,-0.0441169,-1,10
4504149399969794,113.844,20.8946,9.65168,0.459559,0.303362,0.343735,1,10
4504355558395905,79.896,-85.2626,-310.278,-0.118041,-0.0119543,-0.358409,1,0
4504974033686529,-91.8568,27.8386,-570.569,0.102864,-0.0769873,-0.251879,1,0
4504974033690626,-91.8568,27.8386,-570.569,-0.273628,0.0783387,0.395323,1,12
4504974033694722,-91.8568,27.8386,-570.569,0.153032,0.00849051,-0.105009,1,3
4505111472640001,-314.522,852.445,-1225.5,0.173512,-0.126914,-0.10691,1,3
4505111472644098,-314.522,852.445,-1225.5,-0.175911,-0.116397,-0.200271,1,1
4505798667407361,141.282,141.56,2743.08,0.00501609,0.302454,-0.0425398,1,0
4505798667411458,141.282,141.56,2743.08,0.171936,-0.255761,0.261059,1,2
4505798667415554,141.282,141.56,2743.08,-0.15454,-0.0358447,-0.13518,1,0
4505867386884097,-41.3372,256.032,2545.5,-0.114978,-0.16093,-0.000150741,1,0
4505936106360833,-2.00073,124.469,700,-0.233264,-0.174397,-0.262606,1,9
4505936106364930,-2.00073,124.469,700,0.167505,0.0766765,0.143235,-1,5
4506692020604929,214.687,-146.466,-437.664,-0.0102947,-0.100713,0.0307559,1,1
4506692020609026,214.687,-146.466,-437.664,-0.145559,0.00955716,-0.0564055,1,0
4506829459558401,104.249,-56.9493,-355.771,0.00373232,0.300087,0.313298,-1,10
4506829459562498,104.249,-56.9493,-355.771,0.0691581,-0.0971742,-0.117802,-1,1
4507310495895553,-21.0808,-49.2179,-570.569,0.0997012,0.0240948,-0.15773,1,1
4507310495899650,-21.0808,-49.2179,-570.569,-0.0801266,0.291195,0.0142001,1,6
4507310495903746,-21.0808,-49.2179,-570.569,0.0323592,-0.347396,0.190973,1,7
4508547429695488,0.0171356,0.00503689,3.86425,0.337386,0.0590871,0.244555,1,10
4508616149172224,0.0171356,0.00503689,3.86425,0.100984,-0.0898773,0.354973,-1,0
4509028466032640,43.3051,11.4141,-5.61566,0.757358,0.0368134,-0.212347,-1,10
4509097185509376,1.87178,0.0665202,3.6316,0.491576,-0.06446,-0.102145,1,12
4509372063416320,47.325,-24.394,-124.132,0.756796,-0.184806,-1.87172,1,11
4509578221846528,28.5352,-15.2446,-158.198,3.06122,-1.73823,-17.7362,1,10
4509646941323264,28.5352,-15.2446,-158.198,0.47112,-0.150637,-2.3374,-1,11
4510059258183680,0.0171356,0.00503689,3.86425,-0.168975,-0.351904,-9.84472,-1,12
4510746452951040,0.0171356,0.00503689,3.86425,-0.135876,-0.264501,0.317157,-1,10
4510746469732353,160.687,-634.694,751.83,0.0886151,-0.10735,-0.0612453,1,0
4510746469736450,160.687,-634.694,751.83,-0.0303449,0.122242,0.0652892,1,1
4511364928241664,85.9697,31.7819,10.686,1.56531,0.647357,0.148112,1,11
4511433647718400,85.9697,31.7819,10.686,0.192376,0.00246213,-0.00861113,-1,6
4511914684055552,-81.6112,-103.65,-1534.9,-0.378287,-0.581727,-6.56423,1,1
4511983403532288,-81.6112,-103.65,-1534.9,-1.3591,-1.62448,-26.187,-1,1
4512327000915968,-22.5012,17.5411,-467.99,-0.319106,0.00996111,-5.48093,1,14
