particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00338092,0.0274595,8.34275,-21.6164,-12.9311,292.342,1,9
4503943224754176,-0.00338092,0.0274595,8.34275,-0.216678,-1.09809,-9.2034,1,10
4504011944230912,-0.00338092,0.0274595,8.34275,-1.59304,-0.445759,-5.01597,-1,13
4504080663707648,-0.00338092,0.0274595,8.34275,-1.26269,-0.625729,-0.368143,1,12
4504149383184384,-0.00338092,0.0274595,8.34275,-3.10481,-3.69392,-6.67451,1,10
4504218102661120,-0.00338092,0.0274595,8.34275,-1.24707,-0.877347,-1.15026,1,12
4504286822137856,-0.00338092,0.0274595,8.34275,-0.0888215,0.579311,-0.79621,1,5
4504355541614592,-0.00338092,0.0274595,8.34275,-1.6927,0.81325,5.59958,-1,9
4504424261091328,-0.00338092,0.0274595,8.34275,0.180004,0.234072,-0.24139,-1,10
4504492980568064,-0.00338092,0.0274595,8.34275,0.0239752,-0.243319,-0.199463,1,13
4504561700044800,-0.00338092,0.0274595,8.34275,1.70647,-1.50451,-2.31882,-1,14
4504630419521536,-0.00338092,0.0274595,8.34275,0.0446015,0.299908,-0.267947,1,12
4504699138998272,-0.00338092,0.0274595,8.34275,0.460153,-0.238992,-1.7356,-1,9
4504767858475008,-0.00338092,0.0274595,8.34275,0.713215,-0.318893,-0.514676,1,15
4504836577951744,-0.00338092,0.0274595,8.34275,0.428453,-1.76122,-1.19805,-1,7
4504905297428480,-0.00338092,0.0274595,8.34275,0.107172,-1.26761,0.48122,1,2
4505042736381952,-0.00338092,0.0274595,8.34275,0.455913,-0.566517,0.77823,1,10
4505111455858688,-0.00338092,0.0274595,8.34275,0.122268,-0.263589,0.185917,-1,10
4505180175335424,-0.00338092,0.0274595,8.34275,0.159464,-0.299387,-0.178094,1,13
4505248894812160,-0.00338092,0.0274595,8.34275,0.576202,-0.500801,0.19041,-1,11
4505317614288896,-0.00338092,0.0274595,8.34275,1.22142,-1.22885,0.710282,1,13
4505386333765632,-0.00338092,0.0274595,8.34275,4.62407,-3.4717,3.48166,1,11
4505455053242368,-0.00338092,0.0274595,8.34275,-0.600632,-0.28342,1.23874,-1,14
4505523772719104,-0.00338092,0.0274595,8.34275,-1.27835,-6.05149,21.1518,1,10
4505592492195840,-0.00338092,0.0274595,8.34275,-2.73501,-6.76612,23.8707,-1,13
4505661211672576,-0.00338092,0.0274595,8.34275,-2.94429,-9.24701,35.1099,1,11
4505729931149312,-0.00338092,0.0274595,8.34275,-0.468611,-2.95198,8.42643,-1,13
4505798650626048,-0.00338092,0.0274595,8.34275,-0.894247,-2.30321,9.66823,1,14
4505867370102784,-0.00338092,0.0274595,8.34275,-0.741417,-0.257236,1.62252,-1,13
4505936089579520,-0.00338092,0.0274595,8.34275,-0.314551,-0.784434,1.61589,1,16
4506004809056256,-0.00338092,0.0274595,8.34275,-0.36739,0.881686,-0.00186733,-1,13
4506073528532992,-0.00338092,0.0274595,8.34275,-0.421831,-0.249301,4.12706,1,15
4506142248009728,-0.00338092,0.0274595,8.34275,-0.387229,0.00455688,7.43559,1,15
4506692003823616,-0.00338092,0.0274595,8.34275,1.13075,0.97622,-26.6249,-1,0
4506760723300352,-0.00338092,0.0274595,8.34275,0.562749,0.561515,-11.0177,1,0
4506829442777088,-0.00338092,0.0274595,8.34275,2.9361,1.98665,-42.7513,-1,11
4506898162253824,-0.00338092,0.0274595,8.34275,-0.0606382,0.395898,-2.10584,1,8
4507379198590976,-0.00338092,0.0274595,8.34275,0.0982,-0.191994,0.647121,1,7
4507447918067712,-0.00338092,0.0274595,8.34275,0.510597,-0.062758,1.8901,-1,11
4507516637544448,-0.00338092,0.0274595,8.34275,0.18387,-0.164212,2.94481,1,11
4507722795974656,-0.00338092,0.0274595,8.34275,0.23618,-0.347274,9.3239,-1,14
4507791515451392,-0.00338092,0.0274595,8.34275,0.0804915,-0.169478,2.59227,1,14
4507997673881600,-0.00338092,0.0274595,8.34275,-0.413885,0.194359,1.64437,1,10
4508066393358336,-0.00338092,0.0274595,8.34275,-0.168572,0.505044,0.531536,-1,10
4508135112835072,-0.00338092,0.0274595,8.34275,-0.368424,-0.327167,-1.07674,-1,13
4508272551788544,-0.00338092,0.0274595,8.34275,-0.325302,0.646404,-14.2826,1,13
4508341271265280,-0.00338092,0.0274595,8.34275,-0.026367,1.10013,11.4373,1,16
4508409990742016,-0.00338092,0.0274595,8.34275,-0.0165168,0.690851,4.70034,-1,14
4508478710218752,-0.00338092,0.0274595,8.34275,0.243265,1.1169,9.19656,1,10
4508547429695488,-0.00338092,0.0274595,8.34275,0.788705,1.06013,3.7597,-1,12
4508822307602432,-0.00338092,0.0274595,8.34275,0.386909,0.535938,-0.590272,-1,12
4508891027079168,-0.00338092,0.0274595,8.34275,0.588577,0.833656,0.0145441,1,11
4508959746555904,-0.00338092,0.0274595,8.34275,0.729278,2.01038,-2.36219,1,10
4509028466032640,-0.00338092,0.0274595,8.34275,-1.12028,1.19229,-9.80474,-1,13
4509097185509376,-0.00338092,0.0274595,8.34275,-0.697682,-0.148101,-6.09367,1,13
4509165904986112,-0.00338092,0.0274595,8.34275,-0.850147,1.0245,-14.7303,-1,9
4509234624462848,-0.00338092,0.0274595,8.34275,-0.0724245,0.21912,-2.93261,-1,0
4509715660800000,-0.00338092,0.0274595,8.34275,0.0924859,-0.0538172,-0.116322,-1,0
4509784380276736,-0.00338092,0.0274595,8.34275,-2.22082,-1.34093,-3.47578,-1,10
4509853099753472,-0.00338092,0.0274595,8.34275,0.878465,0.385872,5.56851,1,16
4509921819230208,-0.00338092,0.0274595,8.34275,0.0241996,-0.352945,1.62901,-1,10
4510059258183680,-0.00338092,0.0274595,8.34275,0.0678362,-0.372054,0.394932,1,12
4510127977660416,-0.00338092,0.0274595,8.34275,-0.272493,-0.127316,0.143317,-1,9
4510196697137152,-0.00338092,0.0274595,8.34275,-0.081008,-1.3576,1.07964,1,10
4510265416613888,-0.00338092,0.0274595,8.34275,-1.23148,0.204256,5.62927,1,0
4510402855567360,-0.00338092,0.0274595,8.34275,-1.13247,-0.247143,2.93712,-1,13
