particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.00445393,0.00322131,9.78575,92.0291,-92.1593,-60.7945,1,17
4503943224754176,-0.00445393,0.00322131,9.78575,-1.17208,-0.140498,1.69432,1,10
4504011944230912,-0.00445393,0.00322131,9.78575,-0.367677,-0.0949649,-0.0015592,-1,10
4504080663707648,-0.00445393,0.00322131,9.78575,0.0608565,-0.162401,0.165709,-1,4
4504149383184384,-0.00445393,0.00322131,9.78575,-0.318301,-0.19833,0.399531,-1,3
4504218102661120,-0.00445393,0.00322131,9.78575,0.0254713,0.163943,-0.288702,1,8
4504355541614592,-0.00445393,0.00322131,9.78575,0.194211,0.369893,1.542,-1,12
4504424261091328,-0.00445393,0.00322131,9.78575,0.472715,2.34262,48.6453,1,13
4504492980568064,-0.00445393,0.00322131,9.78575,-0.199131,-0.00353289,-1.38288,1,12
4504561700044800,-0.00445393,0.00322131,9.78575,0.0711203,-0.49587,-7.17499,1,12
4504630419521536,-0.00445393,0.00322131,9.78575,1.41239,0.181953,-27.3996,-1,16
4504767858475008,-0.00445393,0.00322131,9.78575,-0.102111,1.23329,-14.8936,-1,12
4504836577951744,-0.00445393,0.00322131,9.78575,-0.273813,1.63636,-20.7005,1,12
4504974016905216,-0.00445393,0.00322131,9.78575,-0.411318,0.944305,-11.1847,-1,11
4505111455858688,-0.00445393,0.00322131,9.78575,-0.00752955,2.36827,-5.73452,1,12
4505180175335424,-0.00445393,0.00322131,9.78575,0.072468,-0.181511,1.52375,1,10
4505248894812160,-0.00445393,0.00322131,9.78575,-0.832027,-0.717378,1.31073,-1,11
4505317614288896,-0.00445393,0.00322131,9.78575,0.463746,-0.0774121,5.03122,1,10
4505386333765632,-0.00445393,0.00322131,9.78575,-0.276401,-1.61008,34.9522,-1,0
4505592492195840,-0.00445393,0.00322131,9.78575,-0.713263,-0.257768,4.60371,-1,14
4505661211672576,-0.00445393,0.00322131,9.78575,-0.211727,-1.39462,6.56891,1,14
4505729931149312,-0.00445393,0.00322131,9.78575,-1.19639,0.239043,17.7556,-1,12
4505867370102784,-0.00445393,0.00322131,9.78575,-0.706709,0.175955,18.2702,-1,13
4506073528532992,-0.00445393,0.00322131,9.78575,-0.353465,2.66647,19.8193,1,12
4506142248009728,-0.00445393,0.00322131,9.78575,-0.92081,3.77036,23.5328,1,1
4506210967486464,-0.00445393,0.00322131,9.78575,-0.316062,-0.239606,2.98242,1,12
4506279686963200,-0.00445393,0.00322131,9.78575,-0.476091,-0.25431,0.461793,-1,13
4506348406439936,-0.00445393,0.00322131,9.78575,-0.00583352,0.150525,0.259625,1,2
4506417125916672,-0.00445393,0.00322131,9.78575,-0.245003,-0.485264,0.901901,-1,12
4506485845393408,-0.00445393,0.00322131,9.78575,-0.83631,1.45517,-0.859596,-1,11
4506554564870144,-0.00445393,0.00322131,9.78575,-1.26086,0.823896,-2.29566,1,13
4506623284346880,-0.00445393,0.00322131,9.78575,0.284086,-0.0391477,0.342361,1,10
4506692003823616,-0.00445393,0.00322131,9.78575,0.678728,0.538627,0.169444,-1,11
4506760723300352,-0.00445393,0.00322131,9.78575,1.19737,0.380664,1.4157,1,10
4506829442777088,-0.00445393,0.00322131,9.78575,0.440712,0.305784,0.324289,-1,11
4506898162253824,-0.00445393,0.00322131,9.78575,0.241927,-0.224728,0.446174,1,13
4506966881730560,-0.00445393,0.00322131,9.78575,0.744531,0.574943,0.0970476,-1,4
4507035601207296,-0.00445393,0.00322131,9.78575,-0.384568,-0.12916,0.0673318,1,12
4507104320684032,-0.00445393,0.00322131,9.78575,-0.209037,-0.0106345,0.0436282,1,10
4507173040160768,-0.00445393,0.00322131,9.78575,0.110637,1.61055,-6.00571,-1,13
4507241759637504,-0.00445393,0.00322131,9.78575,0.233366,-0.222522,-4.79915,-1,10
