particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,0.00137498,0.0118932,-2.34563,3.36329,-3.65816,-2.06528,1,9
4503943224754176,0.00137498,0.0118932,-2.34563,0.538858,-0.174021,6.99178,1,12
4504149383184384,0.00137498,0.0118932,-2.34563,-0.470327,-1.33969,27.8315,1,15
4504218102661120,0.00137498,0.0118932,-2.34563,-0.432707,-0.475892,0.0614568,-1,14
4504286822137856,0.00137498,0.0118932,-2.34563,-4.07645,-1.16842,-1.02928,1,12
4504424261091328,0.00137498,0.0118932,-2.34563,0.169781,1.03707,21.3888,1,12
4504905297428480,0.00137498,0.0118932,-2.34563,0.607351,0.271134,-0.928722,-1,6
4504974016905216,0.00137498,0.0118932,-2.34563,0.831554,0.566854,-1.3043,-1,12
4505042736381952,0.00137498,0.0118932,-2.34563,0.19076,0.0339184,0.167497,1,10
4505111455858688,0.00137498,0.0118932,-2.34563,-0.918362,-1.09086,11.2665,-1,1
4505248894812160,0.00137498,0.0118932,-2.34563,-0.0433634,-1.07269,25.8066,1,12
4505661211672576,0.00137498,0.0118932,-2.34563,-0.453874,0.236163,-9.97792,1,14
4505798650626048,0.00137498,0.0118932,-2.34563,-0.752798,0.147855,-8.82356,-1,13
4505867370102784,0.00137498,0.0118932,-2.34563,-0.641796,0.0364654,-9.75213,1,12
4506004809056256,0.00137498,0.0118932,-2.34563,0.512956,-0.269292,-0.792929,1,12
4506073528532992,0.00137498,0.0118932,-2.34563,0.208706,0.346796,-1.38264,1,11
4506142248009728,0.00137498,0.0118932,-2.34563,0.443279,0.493436,-0.663942,-1,10
4506210967486464,0.00137498,0.0118932,-2.34563,-0.313666,0.416361,-0.52679,1,13
4506417125916672,0.00137498,0.0118932,-2.34563,-0.447779,-0.248955,11.9901,1,1
4506485845393408,0.00137498,0.0118932,-2.34563,0.00627875,-0.265681,1.38385,-1,12
4506554564870144,0.00137498,0.0118932,-2.34563,1.14372,0.776952,-2.04697,-1,13
4506623284346880,0.00137498,0.0118932,-2.34563,0.00624436,0.117138,0.079013,1,0
4506692003823616,0.00137498,0.0118932,-2.34563,-4.71939,-0.494249,-1.62042,-1,12
4506760723300352,0.00137498,0.0118932,-2.34563,-0.104736,-0.0136548,0.295403,1,0
4506898162253824,0.00137498,0.0118932,-2.34563,-0.205419,0.166068,-0.359461,1,11
4506966881730560,0.00137498,0.0118932,-2.34563,-0.759441,1.32626,-0.0107334,-1,11
4507035601207296,0.00137498,0.0118932,-2.34563,0.0280693,0.536814,-0.28295,1,13
4507104320684032,0.00137498,0.0118932,-2.34563,-4.4304,7.98061,2.77396,-1,11
4507173040160768,0.00137498,0.0118932,-2.34563,-1.5828,1.21439,1.30516,1,2
4507241759637504,0.00137498,0.0118932,-2.34563,-0.636505,1.23105,0.11617,-1,14
4507310479114240,0.00137498,0.0118932,-2.34563,-0.758231,0.39494,0.304991,1,10
4507379198590976,0.00137498,0.0118932,-2.34563,-0.454664,-0.344426,2.40098,-1,13
4507447918067712,0.00137498,0.0118932,-2.34563,0.414331,-0.232948,0.196785,1,12
4507516637544448,0.00137498,0.0118932,-2.34563,0.623545,-0.0142607,0.216285,1,2
4507585357021184,0.00137498,0.0118932,-2.34563,-0.412239,-0.193774,0.0891281,-1,14
4507654076497920,0.00137498,0.0118932,-2.34563,-0.000353054,0.517295,-0.135924,1,14
4507722795974656,0.00137498,0.0118932,-2.34563,1.2531,0.205605,-17.502,1,12
4507791515451392,0.00137498,0.0118932,-2.34563,-0.207456,-0.0835558,-2.84007,-1,0
4507860234928128,0.00137498,0.0118932,-2.34563,0.353078,-0.0132358,6.55209,-1,15
4507928954404864,0.00137498,0.0118932,-2.34563,-0.172212,0.602026,15.8602,-1,10
4508066393358336,0.00137498,0.0118932,-2.34563,0.364003,0.546266,2.81776,-1,10
4508203832311808,0.00137498,0.0118932,-2.34563,-0.220728,-1.63345,-0.609637,-1,12
4508272551788544,0.00137498,0.0118932,-2.34563,-0.0838198,-1.09301,-0.271672,1,12
4508341271265280,0.00137498,0.0118932,-2.34563,0.0788765,-2.30034,-0.187975,-1,9
4508409990742016,0.00137498,0.0118932,-2.34563,-1.76634,-0.640535,0.0414101,-1,15
4508478710218752,0.00137498,0.0118932,-2.34563,-0.620996,-0.240176,0.271089,1,12
