particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00556195,-0.0240422,3.40854,-8.90905,-4.58653,-218.341,1,12
4503874505277440,-0.00556195,-0.0240422,3.40854,0.342235,-1.17384,-0.0785536,-1,4
4503943224754176,-0.00556195,-0.0240422,3.40854,-0.532958,-2.12988,1.28316,-1,13
4504218102661120,-0.00556195,-0.0240422,3.40854,-2.00802,0.393053,-23.2684,1,0
4504355541614592,-0.00556195,-0.0240422,3.40854,-0.176248,-0.566822,8.46342,-1,10
4504424261091328,-0.00556195,-0.0240422,3.40854,0.0889902,-0.253466,0.425643,1,13
4504492980568064,-0.00556195,-0.0240422,3.40854,-0.78345,-2.18752,4.22593,-1,13
4504561700044800,-0.00556195,-0.0240422,3.40854,-0.997637,-1.82254,3.0759,1,12
4504630419521536,-0.00556195,-0.0240422,3.40854,-1.88091,-4.30557,8.29437,1,11
4504699138998272,-0.00556195,-0.0240422,3.40854,-1.30474,-2.64523,5.90345,-1,7
4504767858475008,-0.00556195,-0.0240422,3.40854,-2.48375,3.55465,-68.1619,-1,13
4504836577951744,-0.00556195,-0.0240422,3.40854,-1.44026,-0.144566,-16.9109,1,10
4504905297428480,-0.00556195,-0.0240422,3.40854,-0.801694,0.222864,-6.45478,-1,10
4505042736381952,-0.00556195,-0.0240422,3.40854,-0.298705,-1.18905,-29.935,-1,0
4505111455858688,-0.00556195,-0.0240422,3.40854,1.34423,-2.60791,-3.49223,-1,11
4505180175335424,-0.00556195,-0.0240422,3.40854,0.306496,-1.48127,-1.98152,-1,9
4505455053242368,-0.00556195,-0.0240422,3.40854,-0.130604,0.457739,2.92295,1,13
4505523772719104,-0.00556195,-0.0240422,3.40854,-0.754244,1.28208,1.86123,-1,10
4505592492195840,-0.00556195,-0.0240422,3.40854,0.0531912,0.41386,0.486988,-1,10
4505661211672576,-0.00556195,-0.0240422,3.40854,-0.388465,0.0713478,1.43005,1,11
4505729931149312,-0.00556195,-0.0240422,3.40854,0.268523,-0.53466,0.137841,-1,10
4505867370102784,-0.00556195,-0.0240422,3.40854,-0.00522627,-0.332195,-0.288964,1,10
4506279686963200,-0.00556195,-0.0240422,3.40854,-0.39472,-0.548487,9.68001,-1,12
4506348406439936,-0.00556195,-0.0240422,3.40854,-0.122771,-0.135435,4.00943,1,12
4506760723300352,-0.00556195,-0.0240422,3.40854,-0.95575,0.400516,-3.64174,1,11
4506829442777088,-0.00556195,-0.0240422,3.40854,-1.10608,0.361677,-2.78105,-1,11
4506898162253824,-0.00556195,-0.0240422,3.40854,0.666332,-1.27775,-4.77738,1,13
4506966881730560,-0.00556195,-0.0240422,3.40854,-0.181517,-0.512667,-2.36379,-1,4
4507035601207296,-0.00556195,-0.0240422,3.40854,2.58619,-1.89675,-12.6841,-1,5
4507104320684032,-0.00556195,-0.0240422,3.40854,0.205467,0.150806,-0.427506,1,12
4507173040160768,-0.00556195,-0.0240422,3.40854,1.07987,-0.546722,-8.10162,1,13
4507310479114240,-0.00556195,-0.0240422,3.40854,0.319459,0.0911719,-2.82603,-1,12
4507447918067712,-0.00556195,-0.0240422,3.40854,-1.03622,-0.31506,-17.991,1,12
4507516637544448,-0.00556195,-0.0240422,3.40854,-0.582325,0.661877,-3.35031,1,14
4507585357021184,-0.00556195,-0.0240422,3.40854,-0.201066,0.733044,-0.521243,-1,10
4507654076497920,-0.00556195,-0.0240422,3.40854,-0.922322,0.786947,-1.99936,1,12
4507722795974656,-0.00556195,-0.0240422,3.40854,0.433833,-0.124149,0.79742,1,7
4507791515451392,-0.00556195,-0.0240422,3.40854,0.68521,-0.437131,2.0027,1,12
4507860234928128,-0.00556195,-0.0240422,3.40854,-0.239711,-0.0125734,0.426796,-1,12
4507928954404864,-0.00556195,-0.0240422,3.40854,0.429183,0.347709,0.122714,1,15
4507997673881600,-0.00556195,-0.0240422,3.40854,3.84766,3.84073,-0.310738,1,14
4508066393358336,-0.00556195,-0.0240422,3.40854,0.826962,0.919052,1.03389,-1,12
4508135112835072,-0.00556195,-0.0240422,3.40854,0.282048,0.572424,7.51272,-1,10
4508203832311808,-0.00556195,-0.0240422,3.40854,-0.0505771,-1.0652,7.09938,1,15
4508272551788544,-0.00556195,-0.0240422,3.40854,0.298674,-0.530448,3.03294,-1,12
4508341271265280,-0.00556195,-0.0240422,3.40854,0.158819,0.139474,3.60479,-1,12
4508409990742016,-0.00556195,-0.0240422,3.40854,0.425091,-0.258078,4.66667,1,13
