particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.0235754,-0.041658,-0.115763,73.5199,-87.6177,-79.4854,1,10
4503943224754176,-0.0235754,-0.041658,-0.115763,-1.45575,-0.643555,-18.5371,1,1
4504011944230912,-0.0235754,-0.041658,-0.115763,-0.287661,0.286578,-0.97961,1,12
4504080663707648,-0.0235754,-0.041658,-0.115763,0.459667,0.973409,-2.56088,-1,12
4504149383184384,-0.0235754,-0.041658,-0.115763,-0.560002,0.499778,-1.70628,1,7
4504218102661120,-0.0235754,-0.041658,-0.115763,0.124564,-0.217896,-2.02262,1,1
4504286822137856,-0.0235754,-0.041658,-0.115763,-0.320963,-0.987189,-1.57272,-1,10
4504355541614592,-0.0235754,-0.041658,-0.115763,-0.192524,0.0460427,-0.298112,-1,8
4504424261091328,-0.0235754,-0.041658,-0.115763,-0.961412,-0.0787214,-5.60097,1,12
4504561700044800,-0.0235754,-0.041658,-0.115763,-0.123967,0.0733359,1.14584,-1,0
4504630419521536,-0.0235754,-0.041658,-0.115763,0.122694,-0.406375,0.311383,1,10
4504699138998272,-0.0235754,-0.041658,-0.115763,-0.404098,-0.265008,-0.700394,1,11
4504767858475008,-0.0235754,-0.041658,-0.115763,-0.64664,-0.000543826,-11.7871,-1,0
4504836577951744,-0.0235754,-0.041658,-0.115763,-1.826,0.361016,-30.6855,1,10
4505180175335424,-0.0235754,-0.041658,-0.115763,-0.152634,-0.201549,-1.51301,1,2
4505248894812160,-0.0235754,-0.041658,-0.115763,0.128832,0.241,-0.874411,1,10
4505317614288896,-0.0235754,-0.041658,-0.115763,-0.471294,0.245186,-0.200321,-1,9
4505386333765632,-0.0235754,-0.041658,-0.115763,0.0149586,-0.363728,6.34856,1,14
4505455053242368,-0.0235754,-0.041658,-0.115763,-1.18165,-3.53885,35.6033,-1,14
4505523772719104,-0.0235754,-0.041658,-0.115763,0.209528,0.0674701,4.40492,-1,12
4505729931149312,-0.0235754,-0.041658,-0.115763,0.0239032,-1.86209,7.719,-1,10
4505798650626048,-0.0235754,-0.041658,-0.115763,1.25628,-3.57839,12.9062,1,10
4505867370102784,-0.0235754,-0.041658,-0.115763,-0.0783828,0.114211,1.00801,1,0
4505936089579520,-0.0235754,-0.041658,-0.115763,-0.826784,0.167634,1.49595,-1,10
4506004809056256,-0.0235754,-0.041658,-0.115763,-0.097268,0.749785,1.51908,-1,12
4506210967486464,-0.0235754,-0.041658,-0.115763,-0.323275,0.156304,3.62261,-1,11
4506279686963200,-0.0235754,-0.041658,-0.115763,-0.141859,-0.254036,1.71956,-1,12
4506348406439936,-0.0235754,-0.041658,-0.115763,0.0434314,0.613632,0.668002,1,11
4506417125916672,-0.0235754,-0.041658,-0.115763,-0.535868,0.377518,1.8178,-1,16
4506485845393408,-0.0235754,-0.041658,-0.115763,-0.340503,0.0156323,-0.0449946,1,12
4506554564870144,-0.0235754,-0.041658,-0.115763,-0.641727,0.175278,0.321789,-1,10
4506623284346880,-0.0235754,-0.041658,-0.115763,-0.786426,1.15453,-0.112795,1,13
4506692003823616,-0.0235754,-0.041658,-0.115763,0.241032,0.369663,0.734563,-1,10
4506760723300352,-0.0235754,-0.041658,-0.115763,0.0208209,-0.190902,0.127138,1,10
4506829442777088,-0.0235754,-0.041658,-0.115763,-0.104583,-0.186011,0.748516,-1,10
4506898162253824,-0.0235754,-0.041658,-0.115763,0.856093,0.05198,1.60745,-1,12
4506966881730560,-0.0235754,-0.041658,-0.115763,1.50455,-0.407398,0.810629,1,12
4507035601207296,-0.0235754,-0.041658,-0.115763,3.32657,-0.111343,0.929449,-1,13
4507516637544448,-0.0235754,-0.041658,-0.115763,0.317224,0.378812,2.26316,1,11
4507585357021184,-0.0235754,-0.041658,-0.115763,0.186382,-0.822135,0.0519741,-1,14
4507654076497920,-0.0235754,-0.041658,-0.115763,-0.151515,0.174227,-1.2088,1,12
4507791515451392,-0.0235754,-0.041658,-0.115763,-1.29859,-1.90144,-25.9557,1,13
4507860234928128,-0.0235754,-0.041658,-0.115763,0.0367095,-0.190384,-1.56626,-1,12
4507928954404864,-0.0235754,-0.041658,-0.115763,0.827652,0.336631,-2.84971,1,13
4507997673881600,-0.0235754,-0.041658,-0.115763,-0.412896,-0.0407124,-2.15069,-1,2
4508066393358336,-0.0235754,-0.041658,-0.115763,-1.60051,-0.0495868,-6.3529,1,15
4508272551788544,-0.0235754,-0.041658,-0.115763,0.14131,0.00802276,0.222226,1,0
4508341271265280,-0.0235754,-0.041658,-0.115763,-0.122567,-0.205266,-0.0644435,-1,8
4508547429695488,-0.0235754,-0.041658,-0.115763,-0.112388,-0.0499119,1.35616,-1,0
4508616149172224,-0.0235754,-0.041658,-0.115763,0.808785,-0.325275,2.10486,1,12
4508684868648960,-0.0235754,-0.041658,-0.115763,0.646802,0.790987,2.52468,-1,10
4508753588125696,-0.0235754,-0.041658,-0.115763,0.0651294,-0.101014,0.278617,1,0
4508822307602432,-0.0235754,-0.041658,-0.115763,0.255048,-0.412536,0.410078,-1,12
4508891027079168,-0.0235754,-0.041658,-0.115763,-0.742431,1.29977,2.67716,1,11
4509028466032640,-0.0235754,-0.041658,-0.115763,-1.22098,0.925611,1.2416,-1,11
4509097185509376,-0.0235754,-0.041658,-0.115763,-0.63012,0.0918327,0.240086,1,11
4509165904986112,-0.0235754,-0.041658,-0.115763,0.412386,0.0805822,-4.5159,-1,5
4509234624462848,-0.0235754,-0.041658,-0.115763,0.173945,-0.161365,-0.723225,1,11
4509372063416320,-0.0235754,-0.041658,-0.115763,-0.511871,0.655383,1.86638,1,8
4509509502369792,-0.0235754,-0.041658,-0.115763,-0.0995746,0.167288,0.992941,-1,12
4509578221846528,-0.0235754,-0.041658,-0.115763,0.74846,-0.380476,5.78091,1,1
