particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.00960409,0.00801176,-2.28776,-6.77467,10.6345,18.4714,1,9
4503805785800704,-0.00960409,0.00801176,-2.28776,-2.86775,2.57628,4.01159,-1,14
4503874505277440,-0.00960409,0.00801176,-2.28776,-24.1484,61.841,96.3518,1,12
4503943224754176,-0.00960409,0.00801176,-2.28776,-0.37076,-0.137155,0.50057,1,6
4504011944230912,-0.00960409,0.00801176,-2.28776,-0.96317,-0.58128,3.71065,-1,12
4504218102661120,-0.00960409,0.00801176,-2.28776,-0.617289,0.160341,-11.827,-1,14
4504286822137856,-0.00960409,0.00801176,-2.28776,-0.0195947,1.55335,39.5821,1,11
4504424261091328,-0.00960409,0.00801176,-2.28776,0.207768,-3.94806,6.60995,-1,9
4504492980568064,-0.00960409,0.00801176,-2.28776,-0.622706,-1.77399,-3.04802,1,13
4504561700044800,-0.00960409,0.00801176,-2.28776,-0.960269,-1.25344,-2.45502,-1,6
4504630419521536,-0.00960409,0.00801176,-2.28776,-2.57524,-1.89717,-8.05394,1,10
4504836577951744,-0.00960409,0.00801176,-2.28776,0.116441,0.744354,-0.0973375,-1,9
4504905297428480,-0.00960409,0.00801176,-2.28776,0.393579,2.1435,-1.11511,1,13
4504974016905216,-0.00960409,0.00801176,-2.28776,0.236477,0.770985,-1.01942,1,10
4505042736381952,-0.00960409,0.00801176,-2.28776,-0.220707,0.342547,1.39102,-1,2
4505111455858688,-0.00960409,0.00801176,-2.28776,-0.314511,-0.495132,3.54739,1,0
4505180175335424,-0.00960409,0.00801176,-2.28776,-0.0913846,0.767008,1.387,-1,9
4505248894812160,-0.00960409,0.00801176,-2.28776,2.74329,-1.67325,7.89455,-1,10
4505317614288896,-0.00960409,0.00801176,-2.28776,1.5153,-3.0111,-35.1315,-1,15
4505386333765632,-0.00960409,0.00801176,-2.28776,1.27652,-1.30881,-20.4978,1,13
4505455053242368,-0.00960409,0.00801176,-2.28776,0.577096,-0.718381,-7.98677,-1,14
4505523772719104,-0.00960409,0.00801176,-2.28776,0.152279,-0.47459,-10.7258,1,12
4505729931149312,-0.00960409,0.00801176,-2.28776,-0.235158,0.115845,-5.47702,1,1
4505867370102784,-0.00960409,0.00801176,-2.28776,-0.223625,0.0459295,3.06768,1,14
4505936089579520,-0.00960409,0.00801176,-2.28776,-0.779492,-0.750662,2.9272,1,16
4506004809056256,-0.00960409,0.00801176,-2.28776,-0.000961251,-0.520822,1.33826,-1,13
4506073528532992,-0.00960409,0.00801176,-2.28776,-0.0796397,0.652345,3.58048,1,12
4506142248009728,-0.00960409,0.00801176,-2.28776,-0.37668,-0.131267,0.933106,1,12
4506210967486464,-0.00960409,0.00801176,-2.28776,13.5208,4.49331,6.60631,-1,12
4506279686963200,-0.00960409,0.00801176,-2.28776,0.303835,0.326161,-0.0188343,1,14
4506348406439936,-0.00960409,0.00801176,-2.28776,4.08521,1.90958,3.56978,-1,11
4506417125916672,-0.00960409,0.00801176,-2.28776,0.118644,-0.166536,1.00132,-1,12
4506485845393408,-0.00960409,0.00801176,-2.28776,-0.92267,-0.715318,-0.625043,1,12
4506554564870144,-0.00960409,0.00801176,-2.28776,-4.4622,-6.29775,-1.02833,-1,15
4506623284346880,-0.00960409,0.00801176,-2.28776,-3.20137,-4.0591,-1.24773,1,12
4506760723300352,-0.00960409,0.00801176,-2.28776,0.168746,-0.05604,-2.37806,-1,0
4506966881730560,-0.00960409,0.00801176,-2.28776,-0.347239,-1.76464,0.042921,-1,16
4507035601207296,-0.00960409,0.00801176,-2.28776,-3.21263,-0.666039,-6.80854,-1,11
4507104320684032,-0.00960409,0.00801176,-2.28776,-0.282177,-0.0733634,-2.29837,-1,11
4507173040160768,-0.00960409,0.00801176,-2.28776,0.142585,-0.70002,-1.44938,1,6
4507241759637504,-0.00960409,0.00801176,-2.28776,-0.00497152,-0.143776,-0.441177,1,0
4507379198590976,-0.00960409,0.00801176,-2.28776,-0.545521,0.0173943,1.69992,-1,16
4507447918067712,-0.00960409,0.00801176,-2.28776,-0.195284,0.513844,4.02775,1,15
4507654076497920,-0.00960409,0.00801176,-2.28776,-0.0471158,0.101543,0.298342,1,0
4507860234928128,-0.00960409,0.00801176,-2.28776,0.146718,0.0656493,-0.21838,1,7
4507928954404864,-0.00960409,0.00801176,-2.28776,0.80327,0.160079,-0.0548264,1,11
4507997673881600,-0.00960409,0.00801176,-2.28776,-0.0782076,0.366794,-0.122128,-1,6
4508066393358336,-0.00960409,0.00801176,-2.28776,-0.0176686,-0.482232,-0.756134,-1,13
4508135112835072,-0.00960409,0.00801176,-2.28776,-0.0794594,-0.304582,0.281895,1,13
4508203832311808,-0.00960409,0.00801176,-2.28776,-0.248675,0.229242,0.131223,1,14
4508272551788544,-0.00960409,0.00801176,-2.28776,0.260596,0.271303,5.46754,-1,10
4508341271265280,-0.00960409,0.00801176,-2.28776,-0.574373,-0.383975,5.68045,1,12
4508409990742016,-0.00960409,0.00801176,-2.28776,0.393221,0.0323036,6.11064,-1,15
4508959746555904,-0.00960409,0.00801176,-2.28776,0.245054,0.386397,4.30451,1,16
4509028466032640,-0.00960409,0.00801176,-2.28776,-0.434397,0.226458,1.34172,1,7
4509097185509376,-0.00960409,0.00801176,-2.28776,-0.435787,-0.479433,3.108,-1,6
4509165904986112,-0.00960409,0.00801176,-2.28776,-0.261677,0.389597,0.600302,1,11
4509234624462848,-0.00960409,0.00801176,-2.28776,0.35954,-0.628473,-0.962771,-1,12
4509303343939584,-0.00960409,0.00801176,-2.28776,0.0613831,0.342955,-0.889137,1,12
4509372063416320,-0.00960409,0.00801176,-2.28776,-0.186081,-0.482645,-0.813775,-1,11
4509440782893056,-0.00960409,0.00801176,-2.28776,0.226932,0.420964,-0.870344,1,10
4509509502369792,-0.00960409,0.00801176,-2.28776,0.882387,1.97348,-34.3607,1,7
4509578221846528,-0.00960409,0.00801176,-2.28776,0.433456,0.568499,-14.2444,-1,12
4509646941323264,-0.00960409,0.00801176,-2.28776,0.433272,1.32882,-6.19106,-1,13
4509715660800000,-0.00960409,0.00801176,-2.28776,0.720165,1.77144,-10.8675,1,16
4509784380276736,-0.00960409,0.00801176,-2.28776,0.440257,1.03365,-2.91769,-1,14
4509853099753472,-0.00960409,0.00801176,-2.28776,0.411741,1.92536,-8.31653,1,10
4510471575044096,-0.00960409,0.00801176,-2.28776,-0.283415,-0.392887,0.509218,1,10
4510609013997568,-0.00960409,0.00801176,-2.28776,-0.344063,-1.35874,-2.20067,1,15
4510677733474304,-0.00960409,0.00801176,-2.28776,-2.33281,-2.95547,-6.58632,-1,9
4511021330857984,-0.00960409,0.00801176,-2.28776,0.386284,0.153068,-0.29144,-1,11
4511090050334720,-0.00960409,0.00801176,-2.28776,0.206316,0.980475,-0.142211,1,12
4511158769811456,-0.00960409,0.00801176,-2.28776,0.215628,0.31837,-0.128969,-1,11
4511296208764928,-0.00960409,0.00801176,-2.28776,-0.208785,0.128011,3.17449,-1,12
4511364928241664,-0.00960409,0.00801176,-2.28776,-0.0720529,-0.205189,2.16289,1,12
4511433647718400,-0.00960409,0.00801176,-2.28776,-0.27344,0.504001,3.47753,-1,14
4511571086671872,-0.00960409,0.00801176,-2.28776,-0.109065,0.130943,2.1664,1,10
4511639806148608,-0.00960409,0.00801176,-2.28776,-0.00946654,0.464141,0.367092,1,13
4511708525625344,-0.00960409,0.00801176,-2.28776,0.153982,0.0495891,1.41849,-1,11
4511777245102080,-0.00960409,0.00801176,-2.28776,0.383002,-0.388416,0.489142,1,14
4511845964578816,-0.00960409,0.00801176,-2.28776,0.719112,0.0248639,1.45453,-1,12
4511914684055552,-0.00960409,0.00801176,-2.28776,0.648582,-0.277272,0.55332,1,14
4511983403532288,-0.00960409,0.00801176,-2.28776,1.64442,-0.247556,1.85684,1,11
4512052123009024,-0.00960409,0.00801176,-2.28776,0.021754,-0.284644,0.764405,-1,2
4512189561962496,-0.00960409,0.00801176,-2.28776,-0.226949,-0.271372,-2.16788,-1,11
4512327000915968,-0.00960409,0.00801176,-2.28776,-0.232024,0.276683,-4.2258,1,14
4512395720392704,-0.00960409,0.00801176,-2.28776,-0.191681,0.288884,-5.06919,-1,11
4513082915160064,-0.00960409,0.00801176,-2.28776,-0.387386,-0.50941,15.2232,-1,11
4513151634636800,-0.00960409,0.00801176,-2.28776,-0.0949507,-0.43492,7.99095,1,15
4513220354113536,-0.00960409,0.00801176,-2.28776,-0.478673,-1.07758,25.0029,-1,0
4513289073590272,-0.00960409,0.00801176,-2.28776,-0.158408,-0.457897,2.4721,-1,11
4513357793067008,-0.00960409,0.00801176,-2.28776,0.399663,0.567896,4.7684,1,11
4513426512543744,-0.00960409,0.00801176,-2.28776,0.856518,0.336984,11.8835,-1,10
4513495232020480,-0.00960409,0.00801176,-2.28776,-0.438113,1.11344,12.7141,-1,7
4513563951497216,-0.00960409,0.00801176,-2.28776,-0.70304,1.45905,24.7906,1,13
4513701390450688,-0.00960409,0.00801176,-2.28776,-0.209378,0.0936247,5.21696,1,8
4513770109927424,-0.00960409,0.00801176,-2.28776,-0.0508515,0.193221,3.63932,-1,13
4513907548880896,-0.00960409,0.00801176,-2.28776,1.65427,0.179079,0.0568154,1,12
4513976268357632,-0.00960409,0.00801176,-2.28776,-0.764424,0.282123,-0.172724,-1,14
4514113707311104,-0.00960409,0.00801176,-2.28776,-0.266458,-0.00449914,-2.57711,1,13
4514319865741312,-0.00960409,0.00801176,-2.28776,-1.10016,-0.20635,-0.775547,1,4
4514388585218048,-0.00960409,0.00801176,-2.28776,-3.06713,-0.577847,-3.63028,-1,13
4514457304694784,-0.00960409,0.00801176,-2.28776,-0.158451,-0.197138,-0.293525,-1,7
4514526024171520,-0.00960409,0.00801176,-2.28776,-0.0975168,-0.324646,-0.305412,1,10
4514594743648256,-0.00960409,0.00801176,-2.28776,-0.413431,0.268326,-0.178646,-1,10
4514663463124992,-0.00960409,0.00801176,-2.28776,-1.98284,0.248005,-4.9745,1,11
4514732182601728,-0.00960409,0.00801176,-2.28776,-0.259142,0.466437,-1.31823,1,10
4514800902078464,-0.00960409,0.00801176,-2.28776,0.0625948,-0.0842916,-0.386117,1,0
4514869621555200,-0.00960409,0.00801176,-2.28776,-0.732374,0.37097,-2.75769,-1,9
4514938341031936,-0.00960409,0.00801176,-2.28776,0.18523,0.798342,-1.81873,1,2
4515007060508672,-0.00960409,0.00801176,-2.28776,-0.546456,-0.0591528,-0.428174,-1,10
4515075779985408,-0.00960409,0.00801176,-2.28776,1.87684,-2.06371,-8.24978,1,14
4515144499462144,-0.00960409,0.00801176,-2.28776,-0.0567686,-0.682073,-1.6629,-1,3
4515419377369088,-0.00960409,0.00801176,-2.28776,0.334093,-0.655975,-8.4333,1,11
4515694255276032,-0.00960409,0.00801176,-2.28776,0.0141816,-0.251435,-1.79698,-1,12
4515762974752768,-0.00960409,0.00801176,-2.28776,0.584893,0.220957,2.90728,1,12
4515831694229504,-0.00960409,0.00801176,-2.28776,0.0752721,1.27005,3.61134,-1,12
4516106572136448,-0.00960409,0.00801176,-2.28776,-0.0084641,0.242274,2.94576,-1,12
4516175291613184,-0.00960409,0.00801176,-2.28776,0.0312161,0.229297,1.29261,-1,13
4516244011089920,-0.00960409,0.00801176,-2.28776,0.105286,-0.0782102,0.217516,1,0
4516312730566656,-0.00960409,0.00801176,-2.28776,0.717592,-0.716783,-4.47983,-1,15
4516518888996864,-0.00960409,0.00801176,-2.28776,-0.220087,-0.223255,-1.01278,-1,11
4516587608473600,-0.00960409,0.00801176,-2.28776,-0.200467,-0.151016,-0.841023,-1,10
4516656327950336,-0.00960409,0.00801176,-2.28776,0.653308,-0.754052,4.75867,1,11
4516725047427072,-0.00960409,0.00801176,-2.28776,0.334345,-0.0777066,1.16764,-1,11
4516793766903808,-0.00960409,0.00801176,-2.28776,-0.264751,-0.216314,-3.22771,1,14
4516862486380544,-0.00960409,0.00801176,-2.28776,0.554619,0.345418,0.676211,-1,12
4516999925334016,-0.00960409,0.00801176,-2.28776,0.00269815,-0.307974,3.92607,-1,8
4517068644810752,-0.00960409,0.00801176,-2.28776,-0.175437,-0.137856,2.47628,-1,13
4517137364287488,-0.00960409,0.00801176,-2.28776,1.17409,-0.573653,-30.2343,-1,11
4517206083764224,-0.00960409,0.00801176,-2.28776,-0.170878,-0.0195174,-4.16057,1,12
4517274803240960,-0.00960409,0.00801176,-2.28776,-0.108451,2.18499,-9.84147,1,12
4517343522717696,-0.00960409,0.00801176,-2.28776,0.290827,0.543883,-3.635,-1,0
4503943258312705,-815.598,-0.361578,89.1701,-0.219983,0.322018,-0.145465,1,3
4503943241535489,-354.152,-25.6657,453.3,-0.0993758,-0.136421,-0.110248,1,4
4504561716826113,-198.411,-301.096,-562.396,0.187458,0.00280639,-0.0481624,-1,0
4504561716830210,-198.411,-301.096,-562.396,-0.218596,0.0391886,0.0110625,-1,5
4505042753163265,-42.8733,59.0703,247.043,-0.426815,-0.08604,-0.233699,-1,10
4505042753167362,-42.8733,59.0703,247.043,0.119097,0.0206216,0.0517633,-1,0
4505042753171458,-42.8733,59.0703,247.043,0.250899,0.0551349,0.130769,1,7
4505111472640001,-10.354,-15.931,112.634,0.0358109,0.15252,-0.262889,1,7
4505111472644098,-10.354,-15.931,112.634,0.104065,-0.113998,-0.0661325,1,4
4505729947930625,-29.3202,15.8379,-697.5,-0.288493,-0.0524117,0.0165959,1,7
4505729947934722,-29.3202,15.8379,-697.5,0.0054121,0.112231,0.173522,1,0
4506760740081665,31.5036,-8.53815,-439.191,-0.48504,0.104595,-0.0142881,-1,12
4506760740085762,31.5036,-8.53815,-439.191,0.140051,-0.04424,0.0107743,1,0
4507173073719297,492.09,-24.1969,1182.66,0.00845142,-0.180018,0.099596,1,1
4507173073723394,492.09,-24.1969,1182.66,-0.111199,0.443389,-0.121112,1,3
4507173056942081,-3.43818,-494.846,-1012.74,-0.263579,0.0302866,0.285745,1,0
4507860251709441,176.455,-501.871,-1220,-0.137057,-0.019251,0.0171525,1,0
4507860251713538,176.455,-501.871,-1220,-0.28912,0.175648,-0.01399,-1,0
4507860251717634,176.455,-501.871,-1220,0.286061,-0.00510124,0.0561793,1,0
4509028482813953,-276.56,235.08,998.059,0.102116,-0.15203,-0.0220705,1,2
4509097202290689,-144.645,-198.785,1182.66,-0.163933,0.253145,0.090436,1,0
4509097202294786,-144.645,-198.785,1182.66,0.0708997,-0.156181,0.0803113,-1,1
4509509519151105,21.3269,46.7796,-820,0.155885,-0.203821,-0.189824,-1,3
4512052139790337,10.9255,-70.4594,189.919,0.11186,-0.155838,-0.262882,1,6
4512052139794434,10.9255,-70.4594,189.919,-0.28002,-0.108812,0.0777687,-1,7
4513220404449281,386.257,-45.5899,-1500,0.126081,-0.131781,0.175774,1,2
4513220404453378,386.257,-45.5899,-1500,-0.172269,-0.16092,0.0511706,1,0
4513220387672065,334.308,124.683,465.889,0.0627468,0.174935,-0.106211,1,8
4513220387680258,334.308,124.683,465.889,-0.24667,-0.0684175,0.294413,1,5
4513220370894849,-7.63756,-17.3973,400.62,0.337081,0.260577,0.0748369,1,6
4513220370907138,-7.63756,-17.3973,400.62,-0.317542,-0.0885577,-0.146422,-1,13
