particle_id,vx,vy,vz,px,py,pz,q,nhits
4503805785800704,-0.00937495,-0.00480805,8.77349,-7.71235,24.1362,-7.57221,-1,12
4503943224754176,-0.00937495,-0.00480805,8.77349,19.8166,-7.74641,66.9982,1,11
4504011944230912,-0.00937495,-0.00480805,8.77349,2.56796,-0.827171,9.29211,1,11
4504080663707648,-0.00937495,-0.00480805,8.77349,2.30762,-3.1361,11.2034,1,15
4504149383184384,-0.00937495,-0.00480805,8.77349,0.919817,-0.527999,2.87391,-1,13
4504218102661120,-0.00937495,-0.00480805,8.77349,6.91215,-8.83247,34.9282,-1,3
4504286822137856,-0.00937495,-0.00480805,8.77349,-3.21763,1.36162,22.4247,1,11
4504355541614592,-0.00937495,-0.00480805,8.77349,-6.19665,2.28421,42.7304,1,16
4504424261091328,-0.00937495,-0.00480805,8.77349,-11.437,2.03948,39.9055,-1,3
4504630419521536,-0.00937495,-0.00480805,8.77349,0.0382749,0.322247,0.270129,-1,2
4504699138998272,-0.00937495,-0.00480805,8.77349,0.163278,-0.411347,2.2699,1,9
4504974016905216,-0.00937495,-0.00480805,8.77349,-0.0679544,0.560574,3.98665,1,10
4505248894812160,-0.00937495,-0.00480805,8.77349,3.1097,-3.5761,14.8181,1,10
4505317614288896,-0.00937495,-0.00480805,8.77349,-0.275052,-1.80709,4.63188,1,10
4505455053242368,-0.00937495,-0.00480805,8.77349,0.681911,-0.966401,3.58726,-1,10
4505523772719104,-0.00937495,-0.00480805,8.77349,-0.125728,-0.367983,1.60642,1,12
4505592492195840,-0.00937495,-0.00480805,8.77349,0.0518431,-0.889659,4.37441,1,16
4505661211672576,-0.00937495,-0.00480805,8.77349,-0.295374,0.130966,0.207952,-1,8
4505729931149312,-0.00937495,-0.00480805,8.77349,0.421191,-0.657781,-2.2249,-1,1
4505798650626048,-0.00937495,-0.00480805,8.77349,0.205758,-0.0121642,-3.29594,-1,12
4505867370102784,-0.00937495,-0.00480805,8.77349,-0.360057,0.198164,-2.23156,1,13
4506485845393408,-0.00937495,-0.00480805,8.77349,-0.617526,0.155023,1.04604,-1,11
4506898162253824,-0.00937495,-0.00480805,8.77349,0.362858,0.104478,-3.98444,-1,14
4506966881730560,-0.00937495,-0.00480805,8.77349,3.51265,1.01393,-13.0184,1,10
4507035601207296,-0.00937495,-0.00480805,8.77349,-0.122375,-0.0140143,-0.48759,-1,0
4507104320684032,-0.00937495,-0.00480805,8.77349,1.17769,0.378889,-1.88202,1,11
