particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00889146,0.029548,1.22486,7.18796,-6.35693,-12.1055,1,11
4503805785800704,-0.00889146,0.029548,1.22486,19.6918,-32.8792,474.206,-1,14
4504218102661120,-0.00889146,0.029548,1.22486,25.5691,-30.0589,815.316,1,13
4504286822137856,-0.00889146,0.029548,1.22486,0.0449099,-0.102184,-0.647101,-1,0
4504355541614592,-0.00889146,0.029548,1.22486,0.232812,0.486121,-2.44285,1,2
4504630419521536,-0.00889146,0.029548,1.22486,2.32229,-2.82926,80.0835,-1,14
4504767858475008,-0.00889146,0.029548,1.22486,1.977,0.163297,-0.615379,1,13
4504836577951744,-0.00889146,0.029548,1.22486,0.694141,0.0627375,-0.0351114,-1,13
4504905297428480,-0.00889146,0.029548,1.22486,3.70378,0.396297,6.42691,-1,10
4504974016905216,-0.00889146,0.029548,1.22486,-0.201093,0.0068652,0.915488,1,11
4505042736381952,-0.00889146,0.029548,1.22486,2.60797,-0.256273,7.15332,-1,14
4505111455858688,-0.00889146,0.029548,1.22486,0.323245,0.157415,4.10926,1,11
4505180175335424,-0.00889146,0.029548,1.22486,0.0651147,0.129275,-2.33271,1,0
4505248894812160,-0.00889146,0.029548,1.22486,0.329199,-0.975837,-0.403568,-1,12
4505317614288896,-0.00889146,0.029548,1.22486,0.294912,-0.613091,-1.242,1,4
4505386333765632,-0.00889146,0.029548,1.22486,0.369254,-1.00572,-0.303111,-1,11
4505455053242368,-0.00889146,0.029548,1.22486,0.720814,-0.522282,-0.286407,-1,12
4505523772719104,-0.00889146,0.029548,1.22486,0.940843,-1.0039,0.297729,1,13
4505661211672576,-0.00889146,0.029548,1.22486,-0.219576,-0.26363,-1.26745,1,15
4505798650626048,-0.00889146,0.029548,1.22486,0.222468,0.18596,-0.124882,1,10
4505936089579520,-0.00889146,0.029548,1.22486,0.348071,0.13063,0.464344,-1,13
4506004809056256,-0.00889146,0.029548,1.22486,-0.0577522,0.14712,0.73367,1,7
4506073528532992,-0.00889146,0.029548,1.22486,0.260472,0.674713,1.82791,-1,12
4506142248009728,-0.00889146,0.029548,1.22486,-0.547843,1.42495,3.75407,1,12
4506210967486464,-0.00889146,0.029548,1.22486,-1.32765,0.321052,3.04278,-1,10
4506279686963200,-0.00889146,0.029548,1.22486,-0.389333,0.656412,1.57632,1,9
4506348406439936,-0.00889146,0.029548,1.22486,-2.07408,-0.342309,5.29596,-1,4
4506417125916672,-0.00889146,0.029548,1.22486,-0.368527,0.409795,3.00425,1,14
4506485845393408,-0.00889146,0.029548,1.22486,-1.10183,0.188407,3.90932,-1,10
4506554564870144,-0.00889146,0.029548,1.22486,-0.669461,-0.490527,7.60757,1,12
4507104320684032,-0.00889146,0.029548,1.22486,0.256345,-0.0837331,2.71382,1,10
4507173040160768,-0.00889146,0.029548,1.22486,-0.624525,-0.205987,4.92114,-1,13
4507241759637504,-0.00889146,0.029548,1.22486,0.284968,0.330743,0.926691,1,0
4507310479114240,-0.00889146,0.029548,1.22486,-0.259091,-0.24037,1.0034,-1,12
4507379198590976,-0.00889146,0.029548,1.22486,-0.197619,-0.00833267,-0.0955145,-1,5
4507516637544448,-0.00889146,0.029548,1.22486,-0.680675,0.692084,21.2231,-1,13
4507585357021184,-0.00889146,0.029548,1.22486,-0.964676,0.609947,21.7375,1,15
4507654076497920,-0.00889146,0.029548,1.22486,-0.0390939,-0.13991,0.123519,-1,0
4507722795974656,-0.00889146,0.029548,1.22486,-0.0390686,0.302951,-3.61272,1,13
4507928954404864,-0.00889146,0.029548,1.22486,0.51121,0.826967,-16.8965,-1,0
4508066393358336,-0.00889146,0.029548,1.22486,0.934244,0.459684,-17.1719,-1,14
4508203832311808,-0.00889146,0.029548,1.22486,0.407019,0.142329,-3.57227,-1,12
4508478710218752,-0.00889146,0.029548,1.22486,-0.0363592,-0.394834,-9.7914,-1,13
4508547429695488,-0.00889146,0.029548,1.22486,-2.99267,5.77508,4.52089,-1,11
4508616149172224,-0.00889146,0.029548,1.22486,-1.45554,2.15341,1.96199,1,14
4508684868648960,-0.00889146,0.029548,1.22486,-0.544161,1.97275,0.397987,-1,13
4508753588125696,-0.00889146,0.029548,1.22486,0.282315,1.97725,-4.56724,1,12
4508822307602432,-0.00889146,0.029548,1.22486,-0.135315,0.14749,-0.304069,-1,11
4508891027079168,-0.00889146,0.029548,1.22486,0.144614,-0.3967,-2.73855,1,13
4508959746555904,-0.00889146,0.029548,1.22486,-0.541555,-0.725671,-13.0023,1,11
4509097185509376,-0.00889146,0.029548,1.22486,-0.527962,0.252321,-7.25769,-1,11
4509509502369792,-0.00889146,0.029548,1.22486,0.0991356,-0.0310663,-0.374745,1,0
4509578221846528,-0.00889146,0.029548,1.22486,-0.362892,-0.0405494,0.93299,-1,2
4509646941323264,-0.00889146,0.029548,1.22486,-0.18329,-0.0179566,3.94332,-1,12
4509784380276736,-0.00889146,0.029548,1.22486,-0.00552936,-0.504434,-12.234,1,12
4509853099753472,-0.00889146,0.029548,1.22486,1.10093,-0.778929,-31.6839,-1,11
