particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,0.0171897,0.00127186,2.12284,-19.3932,-4.35633,23.6572,-1,11
4504080663707648,0.0171897,0.00127186,2.12284,-0.0743613,0.153755,-1.22463,-1,8
4504355541614592,0.0171897,0.00127186,2.12284,-0.593739,1.65693,-1.30742,-1,13
4504424261091328,0.0171897,0.00127186,2.12284,1.42507,0.73198,-0.937456,1,11
4504630419521536,0.0171897,0.00127186,2.12284,0.604045,0.645682,-11.6236,-1,11
4504699138998272,0.0171897,0.00127186,2.12284,4.09532,-2.83944,-69.2387,1,12
4505317614288896,0.0171897,0.00127186,2.12284,1.20653,0.301803,-1.12021,1,11
4505386333765632,0.0171897,0.00127186,2.12284,1.18489,1.27029,-0.96043,-1,14
4505455053242368,0.0171897,0.00127186,2.12284,3.32678,1.77167,-4.16648,1,11
4505592492195840,0.0171897,0.00127186,2.12284,-1.20298,1.39883,1.70015,-1,9
4505661211672576,0.0171897,0.00127186,2.12284,-0.860045,1.26051,0.584749,1,13
4505729931149312,0.0171897,0.00127186,2.12284,-12.5244,-1.43766,-21.8286,1,11
4505798650626048,0.0171897,0.00127186,2.12284,9.41954,-3.48307,-11.6153,-1,12
4505867370102784,0.0171897,0.00127186,2.12284,1.94975,-0.844666,-2.58133,1,13
4505936089579520,0.0171897,0.00127186,2.12284,1.39648,-0.417715,-3.4995,-1,4
4506004809056256,0.0171897,0.00127186,2.12284,-0.577022,-1.71722,-1.69883,1,7
4506073528532992,0.0171897,0.00127186,2.12284,-2.2223,-7.02069,-13.3108,-1,11
4506142248009728,0.0171897,0.00127186,2.12284,-1.25692,-4.82046,-8.84948,1,6
4506210967486464,0.0171897,0.00127186,2.12284,0.569622,-0.119054,3.2119,-1,13
4506279686963200,0.0171897,0.00127186,2.12284,0.620219,-0.525816,2.58129,-1,9
4506348406439936,0.0171897,0.00127186,2.12284,2.10628,0.336509,1.83831,1,14
4506417125916672,0.0171897,0.00127186,2.12284,0.957802,-0.220233,0.845425,-1,12
4506485845393408,0.0171897,0.00127186,2.12284,-0.111296,-0.237357,1.00368,1,10
4506554564870144,0.0171897,0.00127186,2.12284,0.719025,-0.0406566,-0.0131126,-1,16
4506623284346880,0.0171897,0.00127186,2.12284,-0.0195683,0.188614,0.0277367,1,11
4506898162253824,0.0171897,0.00127186,2.12284,-0.0820506,0.182537,-0.326391,-1,7
4506966881730560,0.0171897,0.00127186,2.12284,-0.170025,-0.0333778,0.0544889,-1,7
4507173040160768,0.0171897,0.00127186,2.12284,0.0474169,0.330635,6.68521,1,11
4507379198590976,0.0171897,0.00127186,2.12284,0.692755,-0.372588,16.4134,1,13
4507447918067712,0.0171897,0.00127186,2.12284,-0.40409,0.529982,1.77102,-1,12
4507516637544448,0.0171897,0.00127186,2.12284,-0.713847,-0.100507,-3.78088,1,11
4508272551788544,0.0171897,0.00127186,2.12284,2.83907,0.951442,-1.54885,-1,6
4508891027079168,0.0171897,0.00127186,2.12284,-0.0196113,0.104259,-0.319204,-1,0
4508959746555904,0.0171897,0.00127186,2.12284,0.594649,0.593192,0.0818837,1,15
4509028466032640,0.0171897,0.00127186,2.12284,-0.583209,0.59737,0.617745,-1,14
