particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,0.0115176,-0.00472875,1.53903,-15.0399,-31.7754,109.128,1,14
4503805785800704,0.0115176,-0.00472875,1.53903,39.322,-93.9169,1.02984,-1,12
4504149383184384,0.0115176,-0.00472875,1.53903,0.892703,3.67841,9.32134,-1,10
4504218102661120,0.0115176,-0.00472875,1.53903,0.806023,2.16805,7.83706,1,14
4504424261091328,0.0115176,-0.00472875,1.53903,-0.0446009,0.0897764,-1.80597,1,0
4504492980568064,0.0115176,-0.00472875,1.53903,-1.41974,4.57735,8.6047,-1,11
4504561700044800,0.0115176,-0.00472875,1.53903,0.161681,0.887995,2.02003,1,7
4504630419521536,0.0115176,-0.00472875,1.53903,0.409255,2.171,7.98151,-1,12
4504699138998272,0.0115176,-0.00472875,1.53903,-0.110307,2.9712,15.735,1,12
4504836577951744,0.0115176,-0.00472875,1.53903,-0.477679,-0.460642,0.0426284,-1,13
4504974016905216,0.0115176,-0.00472875,1.53903,-0.220754,-0.331085,-3.68997,1,11
4505042736381952,0.0115176,-0.00472875,1.53903,-0.0112368,-1.25026,-3.6757,1,12
4505180175335424,0.0115176,-0.00472875,1.53903,0.213501,-0.518876,-0.0548099,-1,11
4505248894812160,0.0115176,-0.00472875,1.53903,0.0388836,-1.08378,-1.38868,1,14
4505317614288896,0.0115176,-0.00472875,1.53903,-0.864032,-4.86065,1.35471,1,13
4505867370102784,0.0115176,-0.00472875,1.53903,0.114255,0.675518,-0.282764,-1,10
4506004809056256,0.0115176,-0.00472875,1.53903,-0.508026,0.42739,0.359215,-1,10
4506073528532992,0.0115176,-0.00472875,1.53903,0.351891,-0.243069,0.0578116,1,13
4506417125916672,0.0115176,-0.00472875,1.53903,1.72702,6.35223,36.7031,-1,12
4506485845393408,0.0115176,-0.00472875,1.53903,0.711559,2.99223,16.0371,1,10
4506554564870144,0.0115176,-0.00472875,1.53903,2.25736,8.72953,39.8995,-1,7
4506623284346880,0.0115176,-0.00472875,1.53903,2.44179,9.43482,46.3869,-1,11
4506692003823616,0.0115176,-0.00472875,1.53903,0.155588,1.95506,10.6305,1,2
4506760723300352,0.0115176,-0.00472875,1.53903,0.192358,1.72778,17.6015,1,0
4507104320684032,0.0115176,-0.00472875,1.53903,0.4135,0.172433,2.28851,1,12
4507173040160768,0.0115176,-0.00472875,1.53903,0.281921,-0.197701,-0.0815529,-1,2
4507241759637504,0.0115176,-0.00472875,1.53903,0.480281,0.57397,-8.27367,1,4
4507310479114240,0.0115176,-0.00472875,1.53903,-0.117789,-0.104454,-2.95073,1,15
4507516637544448,0.0115176,-0.00472875,1.53903,-0.406029,0.584945,-19.3715,-1,10
4507585357021184,0.0115176,-0.00472875,1.53903,-1.67399,5.14828,9.89146,-1,11
