particle_id,vx,vy,vz,px,py,pz,q,nhits
4503874505277440,0.010567,-0.00277135,7.16213,0.42989,-0.443243,-1.05817,1,12
4503943224754176,0.010567,-0.00277135,7.16213,-0.34855,-0.148167,-6.79801,1,16
4504011944230912,0.010567,-0.00277135,7.16213,-0.286291,-0.543223,-2.86301,-1,12
4504080663707648,0.010567,-0.00277135,7.16213,-0.73624,-0.967306,-12.5943,1,12
4504149383184384,0.010567,-0.00277135,7.16213,-0.0886314,-0.413984,-4.86448,-1,12
4504218102661120,0.010567,-0.00277135,7.16213,0.0829883,-0.643465,-2.85109,1,10
4504286822137856,0.010567,-0.00277135,7.16213,-0.0891864,-0.106676,-0.471436,-1,0
4504630419521536,0.010567,-0.00277135,7.16213,-0.399065,-1.40162,-33.1434,1,1
4504699138998272,0.010567,-0.00277135,7.16213,0.0683958,0.093532,-0.243687,1,0
4504767858475008,0.010567,-0.00277135,7.16213,-0.492805,0.710813,-10.8057,-1,0
4504836577951744,0.010567,-0.00277135,7.16213,0.134451,1.55772,-4.96025,1,11
4504905297428480,0.010567,-0.00277135,7.16213,-0.242308,-0.529152,-1.52846,-1,14
4504974016905216,0.010567,-0.00277135,7.16213,-1.43482,-0.264772,-1.77938,-1,11
4505042736381952,0.010567,-0.00277135,7.16213,-1.83521,-1.19464,-2.89086,1,9
4505111455858688,0.010567,-0.00277135,7.16213,-0.0618468,-0.0904172,-0.243812,-1,0
4505180175335424,0.010567,-0.00277135,7.16213,0.09464,0.597357,-0.821607,1,1
4505248894812160,0.010567,-0.00277135,7.16213,0.0587835,0.827357,-0.668943,-1,10
4505317614288896,0.010567,-0.00277135,7.16213,-0.00539673,0.259639,-0.403661,1,14
4505386333765632,0.010567,-0.00277135,7.16213,0.369489,-0.372349,-1.52044,-1,13
4505455053242368,0.010567,-0.00277135,7.16213,0.160106,-0.265442,-0.322307,1,11
4505523772719104,0.010567,-0.00277135,7.16213,0.190961,-1.50713,0.820262,-1,13
4505867370102784,0.010567,-0.00277135,7.16213,0.0894692,-0.301716,-7.72751,1,12
4505936089579520,0.010567,-0.00277135,7.16213,-0.644325,-0.765598,-21.9697,-1,14
4506004809056256,0.010567,-0.00277135,7.16213,-0.65084,-3.41061,-31.9172,1,2
4506073528532992,0.010567,-0.00277135,7.16213,-0.221949,-0.803898,-10.4001,1,12
4506142248009728,0.010567,-0.00277135,7.16213,-0.141454,-2.84408,-27.3634,-1,11
4506210967486464,0.010567,-0.00277135,7.16213,-0.257031,0.07447,-0.481754,1,14
4506279686963200,0.010567,-0.00277135,7.16213,-0.411479,0.547287,-0.503582,1,10
4506348406439936,0.010567,-0.00277135,7.16213,-1.39127,0.37185,-2.51332,-1,10
4506417125916672,0.010567,-0.00277135,7.16213,-10.6231,6.57354,-13.6676,1,2
4506623284346880,0.010567,-0.00277135,7.16213,0.398196,0.422088,12.902,-1,14
4506692003823616,0.010567,-0.00277135,7.16213,-1.07086,0.424271,2.72676,-1,12
4506760723300352,0.010567,-0.00277135,7.16213,3.76722,3.02226,1.83409,1,13
4506829442777088,0.010567,-0.00277135,7.16213,-0.0796738,0.165748,0.30017,1,13
4506898162253824,0.010567,-0.00277135,7.16213,0.195549,0.0782357,-0.435104,-1,11
4506966881730560,0.010567,-0.00277135,7.16213,-0.486564,-0.445391,-0.799932,1,11
4507035601207296,0.010567,-0.00277135,7.16213,-0.0717424,0.492932,-0.397727,-1,11
4507310479114240,0.010567,-0.00277135,7.16213,-2.7872,-1.15004,12.2902,1,14
4507379198590976,0.010567,-0.00277135,7.16213,-9.04371,-4.6451,37.227,-1,4
4507447918067712,0.010567,-0.00277135,7.16213,-2.02236,-1.14015,4.84697,1,10
4507516637544448,0.010567,-0.00277135,7.16213,-0.0495868,-0.0999478,0.18172,1,0
4507585357021184,0.010567,-0.00277135,7.16213,-0.17288,-0.158447,1.6655,-1,8
4507722795974656,0.010567,-0.00277135,7.16213,-0.38895,0.0436815,0.718335,-1,12
4507791515451392,0.010567,-0.00277135,7.16213,-0.577764,0.457575,0.90767,-1,10
4507860234928128,0.010567,-0.00277135,7.16213,-1.00512,-0.031128,0.919467,1,12
4507928954404864,0.010567,-0.00277135,7.16213,-0.658267,0.447041,0.422096,-1,14
4507997673881600,0.010567,-0.00277135,7.16213,-0.0490305,0.290885,0.109606,-1,8
4508066393358336,0.010567,-0.00277135,7.16213,-0.361728,-0.035371,0.0989637,1,11
4508135112835072,0.010567,-0.00277135,7.16213,-0.961879,0.169053,1.73292,-1,10
4508203832311808,0.010567,-0.00277135,7.16213,-0.46881,-0.646367,7.58174,1,13
4508272551788544,0.010567,-0.00277135,7.16213,1.11229,-1.04207,16.9977,-1,11
4508341271265280,0.010567,-0.00277135,7.16213,0.69106,-0.375268,15.4357,1,13
4508409990742016,0.010567,-0.00277135,7.16213,-0.565548,0.561656,4.84719,1,1
4508478710218752,0.010567,-0.00277135,7.16213,0.862651,-0.200741,4.04056,1,12
4508547429695488,0.010567,-0.00277135,7.16213,1.32657,-0.217796,26.3703,-1,14
4508822307602432,0.010567,-0.00277135,7.16213,0.0401619,-0.468499,5.59917,1,14
4508891027079168,0.010567,-0.00277135,7.16213,0.167814,0.0328951,1.64648,-1,14
4508959746555904,0.010567,-0.00277135,7.16213,0.0169913,0.3649,-0.121338,-1,12
4509028466032640,0.010567,-0.00277135,7.16213,0.216131,-0.31518,-0.39773,1,10
4509097185509376,0.010567,-0.00277135,7.16213,0.112915,0.0380193,-0.0857179,-1,0
