particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,0.0141088,0.0147426,-0.112734,-9.56821,15.7457,-55.9736,-1,8
4503874505277440,0.0141088,0.0147426,-0.112734,1.12544,-1.92245,-1.75493,-1,10
4503943224754176,0.0141088,0.0147426,-0.112734,-4.58937,-18.6547,12.4335,-1,6
4504011944230912,0.0141088,0.0147426,-0.112734,-0.201026,-2.83512,2.60496,1,13
4504424261091328,0.0141088,0.0147426,-0.112734,-1.58037,0.744896,-2.56789,-1,10
4504492980568064,0.0141088,0.0147426,-0.112734,-1.87912,2.82547,-3.66226,1,12
4504561700044800,0.0141088,0.0147426,-0.112734,-2.12449,1.73072,-3.3958,1,5
4504767858475008,0.0141088,0.0147426,-0.112734,-0.126288,-0.0521952,-3.39907,-1,0
4504905297428480,0.0141088,0.0147426,-0.112734,-0.00837864,0.642338,-8.84019,-1,10
4504974016905216,0.0141088,0.0147426,-0.112734,0.395485,1.29652,-8.52709,1,11
4505042736381952,0.0141088,0.0147426,-0.112734,0.799992,0.607287,-2.55769,1,5
4505111455858688,0.0141088,0.0147426,-0.112734,-1.22812,-3.6314,2.40566,1,1
4505180175335424,0.0141088,0.0147426,-0.112734,-0.201061,-0.328706,0.491781,-1,2
4505248894812160,0.0141088,0.0147426,-0.112734,-5.13597,2.70742,0.202231,1,12
4505317614288896,0.0141088,0.0147426,-0.112734,-3.64241,1.80282,0.0419258,-1,11
4505661211672576,0.0141088,0.0147426,-0.112734,0.682917,-2.08293,-1.38663,1,10
4505729931149312,0.0141088,0.0147426,-0.112734,0.164775,-2.21332,-1.16232,1,10
4505798650626048,0.0141088,0.0147426,-0.112734,-0.0205277,-0.152965,-0.169399,1,9
4506004809056256,0.0141088,0.0147426,-0.112734,0.26457,0.14514,6.0521,-1,12
4506073528532992,0.0141088,0.0147426,-0.112734,0.582481,0.0497172,7.87295,-1,12
4506142248009728,0.0141088,0.0147426,-0.112734,-0.344453,-0.0151566,3.69726,1,12
4506279686963200,0.0141088,0.0147426,-0.112734,-0.649367,-1.13427,21.0438,-1,5
4506348406439936,0.0141088,0.0147426,-0.112734,-0.580085,0.0296584,-0.27992,-1,13
4506417125916672,0.0141088,0.0147426,-0.112734,0.217446,0.327609,-0.853789,1,5
4506485845393408,0.0141088,0.0147426,-0.112734,-0.247448,0.393382,-5.02107,-1,13
4506554564870144,0.0141088,0.0147426,-0.112734,-0.316712,-0.0800406,-0.00792361,-1,11
4506623284346880,0.0141088,0.0147426,-0.112734,-0.286986,-0.115454,0.982703,1,10
4506829442777088,0.0141088,0.0147426,-0.112734,-0.0712938,-0.430719,-0.189096,-1,12
4506898162253824,0.0141088,0.0147426,-0.112734,0.89748,-1.92895,-1.73061,1,16
4506966881730560,0.0141088,0.0147426,-0.112734,-4.42036,-17.5194,12.2626,1,12
4507035601207296,0.0141088,0.0147426,-0.112734,-0.0865079,-1.19104,0.923294,-1,12
4507241759637504,0.0141088,0.0147426,-0.112734,-0.504508,1.27736,-2.70182,1,14
4507310479114240,0.0141088,0.0147426,-0.112734,-0.285584,0.0142205,-0.905275,-1,11
4507379198590976,0.0141088,0.0147426,-0.112734,-3.59671,4.52668,-6.44249,-1,11
4507585357021184,0.0141088,0.0147426,-0.112734,0.0550915,0.162885,-1.97595,-1,11
4507654076497920,0.0141088,0.0147426,-0.112734,0.261676,0.245641,-1.10072,1,12
4507722795974656,0.0141088,0.0147426,-0.112734,0.775788,0.884487,-6.68587,-1,6
4507860234928128,0.0141088,0.0147426,-0.112734,-1.6065,0.873481,0.0126672,1,16
4507928954404864,0.0141088,0.0147426,-0.112734,0.200587,-1.31014,-0.613353,1,14
4507997673881600,0.0141088,0.0147426,-0.112734,2.44684,-3.2863,-2.05836,-1,2
4508066393358336,0.0141088,0.0147426,-0.112734,-0.268298,-0.07214,-0.411848,-1,10
4508135112835072,0.0141088,0.0147426,-0.112734,-0.122477,0.645207,-14.2264,-1,14
4508272551788544,0.0141088,0.0147426,-0.112734,-0.0501664,-0.0921462,2.58291,1,0
4508341271265280,0.0141088,0.0147426,-0.112734,-0.197394,0.0906332,1.05869,1,11
4508478710218752,0.0141088,0.0147426,-0.112734,-0.699543,0.0439582,0.503567,1,14
4508547429695488,0.0141088,0.0147426,-0.112734,-1.08767,-0.0446094,-0.183584,-1,11
4508753588125696,0.0141088,0.0147426,-0.112734,-0.0883712,-0.311183,-3.96659,1,13
4508822307602432,0.0141088,0.0147426,-0.112734,0.333433,-0.180418,-3.82793,1,10
4508891027079168,0.0141088,0.0147426,-0.112734,-0.478178,-0.0316247,-7.00412,-1,12
4504561733603329,-476.145,671.754,-1046.44,-0.419957,0.220217,-0.0871366,1,0
4504561733607426,-476.145,671.754,-1046.44,0.426752,-0.184956,0.0701103,1,9
4504561716826113,-266.509,234.64,-439.226,-1.02044,1.80294,-2.59591,1,4
4504561716834306,-266.509,234.64,-439.226,-0.653267,0.271719,-0.64822,1,6
4505042753163265,220.574,142.293,-669.373,-0.174458,-0.00808962,-0.227495,-1,7
4505042753167362,220.574,142.293,-669.373,0.0984718,-0.101933,0.329224,1,1
4505042753171458,220.574,142.293,-669.373,0.138224,-0.00828005,-0.110938,1,0
4505111472640001,-10.211,-29.9788,19.7742,0.107765,-0.0771083,0.0745149,-1,1
4505180192116737,-34.3045,-63.6287,92.0812,0.102577,-0.200533,0.146523,1,10
4505180192120834,-34.3045,-63.6287,92.0812,-0.16461,-0.0355413,0.146927,1,7
4505180192124930,-34.3045,-63.6287,92.0812,0.00690989,0.256244,-0.276846,1,8
4505317631070209,-756.608,318.285,8.71207,0.22559,0.108908,-0.0159274,1,10
4506279720529922,-294.264,-944.723,1220,0.198391,0.254039,0.064572,1,0
4506279720534018,-294.264,-944.723,1220,0.050144,-0.097955,0.074057,1,0
4506279703744513,-21.2455,-38.0576,702,0.0535227,0.108343,-0.0260822,1,0
4506279703748610,-21.2455,-38.0576,702,-0.276033,0.0192723,0.106294,-1,7
4506417142697985,137.641,145.103,-439.608,0.403973,-0.119991,-0.120106,1,8
4506417142702082,137.641,145.103,-439.608,-0.13566,0.232054,-0.28746,1,7
4506417142706178,137.641,145.103,-439.608,0.229326,-0.0248682,-0.288263,1,8
4507722812755969,124.44,156.572,-1139.72,-0.223836,0.369295,-0.223035,1,2
4507722812760066,124.44,156.572,-1139.72,0.167126,0.081602,-1.82965,1,4
4507722812764162,124.44,156.572,-1139.72,-0.0674979,0.229913,-1.37528,1,6
4507722812768258,124.44,156.572,-1139.72,0.184056,0.0844971,-1.41986,1,5
4507722812772354,124.44,156.572,-1139.72,0.0978836,0.208864,-1.35501,1,5
4507997690662913,43.7665,-58.0991,-36.6801,-0.150372,-0.250939,0.24934,-1,10
4507997690667010,43.7665,-58.0991,-36.6801,0.0429522,0.143148,0.0184802,-1,0
4510196697137152,-2.0313,2.26091,-3.92782,-10.5937,11.3457,-18.976,1,9
4510196713918465,-445.15,489.189,-809.019,-0.159161,0.0787304,-0.222658,1,3
4510402855567360,0.0141088,0.0147426,-0.112734,-0.220219,-0.526924,0.35961,1,3
4510471575044096,0.0141088,0.0147426,-0.112734,-0.397134,-0.943766,0.477764,-1,8
4510402872348673,-29.8983,-64.7143,44.714,0.0885665,-0.0554745,-0.0499019,1,1
4510402872352770,-29.8983,-64.7143,44.714,0.05538,0.186109,-0.339584,1,6
4510471591825409,-83.0106,-248.42,122.646,-0.589849,-0.102624,0.207595,-1,6
4510471591829506,-83.0106,-248.42,122.646,0.0959825,-0.525455,0.181223,1,6
4510815172427776,0.0141088,0.0147426,-0.112734,-0.25806,-0.499757,0.407075,1,4
4510883891904512,0.0141088,0.0147426,-0.112734,-0.321738,-0.897243,0.803209,-1,11
4510815205986305,-147.66,-208.377,185.169,0.239129,-0.103915,-0.300715,1,3
4510815205990402,-147.66,-208.377,185.169,-0.318412,0.168857,0.331767,1,9
4510815189209089,-147.66,-208.377,185.169,0.0839848,-0.241988,0.139402,1,0
4510815189217282,-147.66,-208.377,185.169,-0.0389432,0.457089,-0.0535538,1,7
4510815189221378,-147.66,-208.377,185.169,-0.0162919,-0.163664,-0.074345,-1,2
4511021330857984,52.2187,-142.762,-94.6123,0.205329,-0.468012,-0.202806,-1,9
