particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.012758,-0.0317096,5.33763,3.65754,2.11699,-3.73214,-1,5
4503943224754176,-0.012758,-0.0317096,5.33763,0.674862,0.554618,-1.04151,-1,7
4504011944230912,-0.012758,-0.0317096,5.33763,0.863362,0.544326,1.77808,1,11
4504080663707648,-0.012758,-0.0317096,5.33763,3.00056,-1.87564,-2.19447,-1,11
4504149383184384,-0.012758,-0.0317096,5.33763,1.6849,-0.908058,-0.988944,1,10
4504218102661120,-0.012758,-0.0317096,5.33763,6.14841,1.74834,-1.38955,-1,4
4504286822137856,-0.012758,-0.0317096,5.33763,0.634589,-0.0114284,-1.20789,-1,11
4504355541614592,-0.012758,-0.0317096,5.33763,2.18018,-2.33295,-1.42483,1,13
4504424261091328,-0.012758,-0.0317096,5.33763,14.562,-25.4595,-7.99045,-1,13
4504492980568064,-0.012758,-0.0317096,5.33763,0.0220806,-0.317962,-1.97988,1,13
4504561700044800,-0.012758,-0.0317096,5.33763,-0.391946,0.633492,-2.65123,-1,12
4504630419521536,-0.012758,-0.0317096,5.33763,-0.0235093,0.339226,-6.03682,1,15
4504699138998272,-0.012758,-0.0317096,5.33763,0.450214,-0.331032,0.911873,1,11
4504767858475008,-0.012758,-0.0317096,5.33763,-0.213805,0.0641187,1.15256,-1,10
4505248894812160,-0.012758,-0.0317096,5.33763,0.328956,-0.438947,12.2732,1,13
4505386333765632,-0.012758,-0.0317096,5.33763,-0.435918,0.326196,8.19667,-1,0
4505455053242368,-0.012758,-0.0317096,5.33763,-0.0110452,-0.273251,0.244462,1,16
4505523772719104,-0.012758,-0.0317096,5.33763,0.549798,0.310139,1.80822,-1,15
4505592492195840,-0.012758,-0.0317096,5.33763,0.310621,-0.113851,0.580505,1,12
4505661211672576,-0.012758,-0.0317096,5.33763,0.253213,0.696431,3.47445,-1,12
4505729931149312,-0.012758,-0.0317096,5.33763,-0.12274,1.01278,-0.246133,-1,11
4505798650626048,-0.012758,-0.0317096,5.33763,-1.03182,-0.445822,-0.165818,1,16
4505936089579520,-0.012758,-0.0317096,5.33763,0.359777,0.337418,-1.31194,1,13
4506279686963200,-0.012758,-0.0317096,5.33763,0.434194,0.316321,1.6811,-1,2
4506348406439936,-0.012758,-0.0317096,5.33763,0.406617,0.769188,-2.59986,1,11
4506417125916672,-0.012758,-0.0317096,5.33763,0.102417,-0.391492,-2.21781,-1,13
4506485845393408,-0.012758,-0.0317096,5.33763,0.113048,-0.0275264,-1.48916,1,0
4506692003823616,-0.012758,-0.0317096,5.33763,0.0629665,-0.572048,-0.510031,1,10
4506829442777088,-0.012758,-0.0317096,5.33763,0.260585,0.584067,-3.22641,-1,14
4506898162253824,-0.012758,-0.0317096,5.33763,-0.557724,-0.819496,-1.67397,1,9
4506966881730560,-0.012758,-0.0317096,5.33763,0.320579,0.120523,-1.33721,-1,13
4507035601207296,-0.012758,-0.0317096,5.33763,-0.31459,-0.0792529,0.34555,1,11
4507104320684032,-0.012758,-0.0317096,5.33763,0.219703,0.117015,2.51809,-1,10
4507447918067712,-0.012758,-0.0317096,5.33763,0.355383,-0.319314,1.01796,1,12
4507516637544448,-0.012758,-0.0317096,5.33763,0.119879,-0.088435,-0.457051,-1,0
4507722795974656,-0.012758,-0.0317096,5.33763,0.141244,0.768011,1.32593,-1,2
4507791515451392,-0.012758,-0.0317096,5.33763,-0.429084,-0.654061,0.606895,1,12
4508409990742016,-0.012758,-0.0317096,5.33763,-0.149373,-0.0766742,3.25257,-1,17
4508616149172224,-0.012758,-0.0317096,5.33763,-0.0117195,0.269036,0.190342,-1,5
4508684868648960,-0.012758,-0.0317096,5.33763,0.297028,0.755699,-2.11807,-1,11
4508753588125696,-0.012758,-0.0317096,5.33763,0.241439,0.704501,-0.13538,1,13
4508822307602432,-0.012758,-0.0317096,5.33763,0.536926,1.66587,-3.97235,1,11
