particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00368557,0.0134682,-6.5032,67.819,-36.7019,-25.5162,-1,11
4503805785800704,-0.00368557,0.0134682,-6.5032,-3.0097,10.6623,37.3897,1,11
4504149383184384,-0.00368557,0.0134682,-6.5032,-4.91384,-12.4537,-58.7933,1,11
4504286822137856,-0.00368557,0.0134682,-6.5032,0.258638,-0.509724,-9.90541,1,13
4504355541614592,-0.00368557,0.0134682,-6.5032,-1.47489,-0.29632,-40.3344,-1,12
4504424261091328,-0.00368557,0.0134682,-6.5032,0.132925,0.205869,1.9868,-1,11
4504492980568064,-0.00368557,0.0134682,-6.5032,-0.45049,0.640775,1.62025,-1,13
4504561700044800,-0.00368557,0.0134682,-6.5032,-0.382059,2.64831,1.34246,1,14
4504630419521536,-0.00368557,0.0134682,-6.5032,-0.654805,1.61121,-0.69311,-1,14
4504699138998272,-0.00368557,0.0134682,-6.5032,0.0952139,0.486014,-0.318877,1,10
4504767858475008,-0.00368557,0.0134682,-6.5032,-4.08089,-8.7734,32.308,1,14
4504905297428480,-0.00368557,0.0134682,-6.5032,-2.42833,-0.106263,-1.52516,-1,12
4504974016905216,-0.00368557,0.0134682,-6.5032,-0.120184,-0.298831,-2.35222,1,16
4505180175335424,-0.00368557,0.0134682,-6.5032,-0.480729,0.317846,2.21977,-1,11
4505248894812160,-0.00368557,0.0134682,-6.5032,-2.72838,2.89758,8.59539,1,14
4505317614288896,-0.00368557,0.0134682,-6.5032,-1.03123,0.750989,2.0498,1,10
4505386333765632,-0.00368557,0.0134682,-6.5032,-3.31678,1.74598,6.48717,-1,12
4505455053242368,-0.00368557,0.0134682,-6.5032,-27.3726,14.5522,64.0749,1,6
4505592492195840,-0.00368557,0.0134682,-6.5032,0.671387,1.74355,1.91864,1,14
4505661211672576,-0.00368557,0.0134682,-6.5032,2.62346,8.26916,6.5793,-1,10
4505729931149312,-0.00368557,0.0134682,-6.5032,-0.847809,-0.215583,-7.10786,-1,12
4505798650626048,-0.00368557,0.0134682,-6.5032,0.0271343,-0.549132,-1.00271,-1,12
4505867370102784,-0.00368557,0.0134682,-6.5032,-1.48976,0.130861,-5.76267,1,12
4505936089579520,-0.00368557,0.0134682,-6.5032,-1.12349,-0.158251,-3.27189,-1,11
4506004809056256,-0.00368557,0.0134682,-6.5032,-0.985794,-0.207808,-0.460494,1,12
4506073528532992,-0.00368557,0.0134682,-6.5032,1.22961,-0.67831,1.0213,1,13
4506142248009728,-0.00368557,0.0134682,-6.5032,0.226564,-0.230323,0.310879,-1,11
4506210967486464,-0.00368557,0.0134682,-6.5032,1.08976,0.0926366,3.21106,-1,14
4506829442777088,-0.00368557,0.0134682,-6.5032,0.933469,0.733388,19.1487,-1,13
4506966881730560,-0.00368557,0.0134682,-6.5032,0.559114,1.18538,13.3018,-1,11
4507035601207296,-0.00368557,0.0134682,-6.5032,-0.157903,0.328024,2.18637,1,4
4507104320684032,-0.00368557,0.0134682,-6.5032,0.340759,0.598153,1.15571,-1,10
4507173040160768,-0.00368557,0.0134682,-6.5032,0.0521582,0.476162,1.67407,1,7
4507241759637504,-0.00368557,0.0134682,-6.5032,0.0957846,0.949287,0.873156,1,10
4507310479114240,-0.00368557,0.0134682,-6.5032,0.298659,1.93172,1.25337,-1,11
4507379198590976,-0.00368557,0.0134682,-6.5032,-0.37595,0.769529,2.94496,-1,9
4507447918067712,-0.00368557,0.0134682,-6.5032,0.58648,0.0106035,2.53834,1,10
4507516637544448,-0.00368557,0.0134682,-6.5032,0.424384,0.571833,1.19848,-1,9
4507585357021184,-0.00368557,0.0134682,-6.5032,-0.380848,0.377031,3.06287,1,15
4507654076497920,-0.00368557,0.0134682,-6.5032,1.11951,0.303687,14.6919,-1,11
4507722795974656,-0.00368557,0.0134682,-6.5032,0.55911,-0.29751,12.6775,1,14
4508066393358336,-0.00368557,0.0134682,-6.5032,0.951029,-0.299992,15.1633,-1,12
4508135112835072,-0.00368557,0.0134682,-6.5032,0.227307,3.06307,4.81943,-1,11
4508203832311808,-0.00368557,0.0134682,-6.5032,0.160634,1.28664,1.95783,-1,7
4508272551788544,-0.00368557,0.0134682,-6.5032,0.171246,0.037683,-0.990461,1,11
4508341271265280,-0.00368557,0.0134682,-6.5032,-0.0846522,1.86102,-3.44178,-1,14
4508409990742016,-0.00368557,0.0134682,-6.5032,-0.0783589,0.543326,-0.191253,1,5
4508478710218752,-0.00368557,0.0134682,-6.5032,0.243828,0.3488,-0.36029,-1,6
4508547429695488,-0.00368557,0.0134682,-6.5032,1.41635,-0.732732,-1.40985,1,6
4508684868648960,-0.00368557,0.0134682,-6.5032,-0.153779,-0.0684159,-0.406391,-1,5
4508753588125696,-0.00368557,0.0134682,-6.5032,0.149677,-0.3341,-3.56679,1,11
4508822307602432,-0.00368557,0.0134682,-6.5032,0.0710334,-0.1726,-0.466444,-1,5
4508891027079168,-0.00368557,0.0134682,-6.5032,-0.0571867,0.735526,-4.78795,1,14
4508959746555904,-0.00368557,0.0134682,-6.5032,-0.853023,1.24692,-20.4813,1,11
