particle_id,vx,vy,vz,px,py,pz,q,nhits
4503943224754176,0.0241911,0.019972,5.70563,-0.336411,0.0961057,-2.20226,-1,14
4504218102661120,0.0241911,0.019972,5.70563,3.18895,1.69002,-11.4527,1,4
4504286822137856,0.0241911,0.019972,5.70563,0.654814,0.676638,-4.96418,-1,14
4504492980568064,0.0241911,0.019972,5.70563,-0.210228,0.0120643,1.10522,1,6
4504974016905216,0.0241911,0.019972,5.70563,0.418329,-0.190902,-10.6788,-1,14
4505111455858688,0.0241911,0.019972,5.70563,-0.494816,-0.23655,-1.96852,-1,2
4505317614288896,0.0241911,0.019972,5.70563,0.094964,1.23841,-4.21754,-1,9
4505386333765632,0.0241911,0.019972,5.70563,-0.303228,0.154385,0.855344,-1,16
4505455053242368,0.0241911,0.019972,5.70563,-0.185675,-0.0228091,0.452089,-1,5
4505523772719104,0.0241911,0.019972,5.70563,0.444351,0.448582,0.885006,1,12
4505592492195840,0.0241911,0.019972,5.70563,0.0901208,-0.600206,0.660911,-1,10
4505661211672576,0.0241911,0.019972,5.70563,-0.478408,0.727906,0.0733037,1,12
4505867370102784,0.0241911,0.019972,5.70563,-0.123492,-0.449368,-0.0872792,-1,11
4506004809056256,0.0241911,0.019972,5.70563,0.784173,-0.11907,-4.20773,1,13
4506142248009728,0.0241911,0.019972,5.70563,1.16909,-0.243528,-18.6976,-1,13
4506554564870144,0.0241911,0.019972,5.70563,0.920815,0.142211,-15.8878,1,12
4506623284346880,0.0241911,0.019972,5.70563,0.328602,0.362874,-3.4009,-1,13
4506692003823616,0.0241911,0.019972,5.70563,0.0115125,0.479518,-3.0762,1,15
4507310479114240,0.0241911,0.019972,5.70563,-0.20378,0.145412,5.23068,1,12
4507447918067712,0.0241911,0.019972,5.70563,-0.782975,-0.37301,-1.88936,-1,12
4507516637544448,0.0241911,0.019972,5.70563,0.135287,-0.281184,0.00562854,1,15
4507585357021184,0.0241911,0.019972,5.70563,-0.783609,-0.832594,-0.987117,-1,9
4507654076497920,0.0241911,0.019972,5.70563,-0.042907,-0.384733,-0.604318,1,12
4507722795974656,0.0241911,0.019972,5.70563,-1.67635,-1.21162,-2.73146,-1,13
4507791515451392,0.0241911,0.019972,5.70563,-0.00784687,-0.100512,0.271694,1,0
4507860234928128,0.0241911,0.019972,5.70563,0.727338,0.453482,1.29726,-1,9
4507928954404864,0.0241911,0.019972,5.70563,-0.184262,0.253003,0.40925,1,12
4507997673881600,0.0241911,0.019972,5.70563,-0.376196,0.221806,0.30099,-1,10
