particle_id,vx,vy,vz,px,py,pz,q,nhits
4503874505277440,-0.0145772,-0.0227676,-4.40237,0.0202252,0.584918,-3.61031,-1,14
4503943224754176,-0.0145772,-0.0227676,-4.40237,0.199535,0.433845,-0.742391,1,5
4504011944230912,-0.0145772,-0.0227676,-4.40237,-0.380526,0.361464,-8.92859,1,14
4504149383184384,-0.0145772,-0.0227676,-4.40237,0.9192,0.0488104,-22.7798,1,12
4504286822137856,-0.0145772,-0.0227676,-4.40237,-0.159903,-0.224529,-6.84294,1,11
4504561700044800,-0.0145772,-0.0227676,-4.40237,-0.361682,-0.685621,-0.252921,-1,12
4504630419521536,-0.0145772,-0.0227676,-4.40237,-0.642583,1.37864,-0.620467,1,11
4504905297428480,-0.0145772,-0.0227676,-4.40237,-0.161655,-0.128202,-0.223775,1,14
4504974016905216,-0.0145772,-0.0227676,-4.40237,-0.476282,-1.55261,1.84845,-1,8
4505042736381952,-0.0145772,-0.0227676,-4.40237,-0.565754,-0.687846,1.03684,-1,11
4505180175335424,-0.0145772,-0.0227676,-4.40237,-3.35762,-5.83669,11.0691,-1,8
4505248894812160,-0.0145772,-0.0227676,-4.40237,-1.4149,-1.1385,2.18875,1,14
4505317614288896,-0.0145772,-0.0227676,-4.40237,-1.02534,-1.11136,1.41858,-1,17
4505386333765632,-0.0145772,-0.0227676,-4.40237,-0.0878403,-0.458538,0.419417,1,12
4505455053242368,-0.0145772,-0.0227676,-4.40237,-0.336359,-0.167548,0.102781,-1,11
4505523772719104,-0.0145772,-0.0227676,-4.40237,0.748242,0.203231,0.183695,1,11
4505592492195840,-0.0145772,-0.0227676,-4.40237,12.0869,-6.08518,20.3629,1,12
4505661211672576,-0.0145772,-0.0227676,-4.40237,12.7366,-10.0248,24.2862,1,8
4505729931149312,-0.0145772,-0.0227676,-4.40237,10.0302,-7.27533,18.1289,-1,3
4505798650626048,-0.0145772,-0.0227676,-4.40237,0.950795,1.36927,-3.31848,1,11
4505867370102784,-0.0145772,-0.0227676,-4.40237,0.410539,0.53724,-1.03141,-1,11
4505936089579520,-0.0145772,-0.0227676,-4.40237,1.14492,0.514594,-4.66459,1,15
4506004809056256,-0.0145772,-0.0227676,-4.40237,-1.32736,6.15721,-3.52077,1,1
4506142248009728,-0.0145772,-0.0227676,-4.40237,-0.120333,1.79207,-1.0657,-1,10
4506210967486464,-0.0145772,-0.0227676,-4.40237,-2.35283,8.55334,-4.1519,1,10
4506279686963200,-0.0145772,-0.0227676,-4.40237,-4.36496,17.3441,-9.32956,-1,12
4506348406439936,-0.0145772,-0.0227676,-4.40237,-6.96537,23.5031,-10.3862,-1,12
4506417125916672,-0.0145772,-0.0227676,-4.40237,-3.48503,12.3267,-5.70711,1,10
4506760723300352,-0.0145772,-0.0227676,-4.40237,-0.531273,-0.12677,-9.30923,1,15
4506829442777088,-0.0145772,-0.0227676,-4.40237,-0.606432,-0.527672,-8.19158,-1,12
4506898162253824,-0.0145772,-0.0227676,-4.40237,-0.0963032,0.400329,-0.465297,1,12
4506966881730560,-0.0145772,-0.0227676,-4.40237,-0.0849685,-0.515828,-1.76544,-1,11
4507035601207296,-0.0145772,-0.0227676,-4.40237,-0.666714,-0.266788,0.0649432,1,12
4507104320684032,-0.0145772,-0.0227676,-4.40237,-6.41809,-2.11306,7.49584,1,10
4507173040160768,-0.0145772,-0.0227676,-4.40237,-1.10928,-0.164194,1.62471,-1,9
4507241759637504,-0.0145772,-0.0227676,-4.40237,-2.58861,-1.02247,2.77158,1,16
4507310479114240,-0.0145772,-0.0227676,-4.40237,0.505551,0.397794,9.60234,1,14
4507379198590976,-0.0145772,-0.0227676,-4.40237,-0.146223,-0.351824,0.849818,-1,14
4507516637544448,-0.0145772,-0.0227676,-4.40237,0.265498,0.322898,-0.756687,1,11
4507860234928128,-0.0145772,-0.0227676,-4.40237,0.0603231,0.14721,-0.96883,1,10
4507997673881600,-0.0145772,-0.0227676,-4.40237,0.130462,-0.439,-1.83327,1,14
4508066393358336,-0.0145772,-0.0227676,-4.40237,-0.371848,0.783751,-9.01011,-1,16
4508135112835072,-0.0145772,-0.0227676,-4.40237,0.0844395,-0.287207,-1.51608,1,14
4508272551788544,-0.0145772,-0.0227676,-4.40237,-0.462938,0.116908,-0.253772,-1,6
4508409990742016,-0.0145772,-0.0227676,-4.40237,0.462043,0.327342,8.02594,-1,13
4508959746555904,-0.0145772,-0.0227676,-4.40237,-1.83472,-2.07307,6.25521,-1,12
4509028466032640,-0.0145772,-0.0227676,-4.40237,0.0257601,-0.130809,0.210479,1,0
4509097185509376,-0.0145772,-0.0227676,-4.40237,-0.781724,-0.797208,3.17025,-1,15
4509165904986112,-0.0145772,-0.0227676,-4.40237,-1.2951,-0.819645,3.42119,1,6
4509234624462848,-0.0145772,-0.0227676,-4.40237,-0.67622,-1.74921,3.81064,-1,13
4509372063416320,-0.0145772,-0.0227676,-4.40237,-2.15336,-5.4809,8.6891,1,12
4509440782893056,-0.0145772,-0.0227676,-4.40237,-1.11191,-5.47949,9.62483,-1,9
4509646941323264,-0.0145772,-0.0227676,-4.40237,-0.147901,-0.27256,0.404095,-1,11
4509715660800000,-0.0145772,-0.0227676,-4.40237,-0.766976,-2.65391,2.49191,-1,10
4509784380276736,-0.0145772,-0.0227676,-4.40237,-0.914469,-1.45788,1.73982,1,13
4509921819230208,-0.0145772,-0.0227676,-4.40237,-0.4558,2.74593,-4.17512,1,4
4509990538706944,-0.0145772,-0.0227676,-4.40237,-0.454272,0.0558715,-0.284268,-1,11
4510127977660416,-0.0145772,-0.0227676,-4.40237,0.291676,0.0328885,-0.609652,-1,13
4510265416613888,-0.0145772,-0.0227676,-4.40237,-0.0294946,-1.05358,0.967333,1,13
4510402855567360,-0.0145772,-0.0227676,-4.40237,-0.657349,-1.63969,2.16366,1,13
4510471575044096,-0.0145772,-0.0227676,-4.40237,-0.173362,0.461774,0.295359,1,13
4510540294520832,-0.0145772,-0.0227676,-4.40237,0.145786,-0.180709,0.41511,-1,11
4510677733474304,-0.0145772,-0.0227676,-4.40237,2.18198,-0.531405,8.8749,-1,12
4510746452951040,-0.0145772,-0.0227676,-4.40237,3.1868,-1.46372,15.9585,1,12
4510815172427776,-0.0145772,-0.0227676,-4.40237,2.42198,-1.31246,4.66919,-1,12
4510883891904512,-0.0145772,-0.0227676,-4.40237,0.473364,-0.216995,1.51418,1,11
4510952611381248,-0.0145772,-0.0227676,-4.40237,5.17245,-3.87998,8.36872,-1,12
4511021330857984,-0.0145772,-0.0227676,-4.40237,9.08592,-7.64652,17.5281,-1,5
