particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.00251393,0.00701992,-3.12457,0.0499782,0.992551,-1.44056,1,11
4503805785800704,-0.00251393,0.00701992,-3.12457,0.209666,-0.195122,-0.203987,-1,15
4503874505277440,-0.00251393,0.00701992,-3.12457,-1.51335,-0.246435,3.54865,-1,5
4503943224754176,-0.00251393,0.00701992,-3.12457,-1.9007,-1.15626,3.80756,-1,10
4504011944230912,-0.00251393,0.00701992,-3.12457,-1.60813,-0.899597,4.3202,-1,10
4504080663707648,-0.00251393,0.00701992,-3.12457,0.00410047,-0.207852,-1.20043,1,15
4504149383184384,-0.00251393,0.00701992,-3.12457,1.09148,0.195019,0.394654,-1,2
4504218102661120,-0.00251393,0.00701992,-3.12457,2.10454,-0.501767,4.2657,1,13
4504355541614592,-0.00251393,0.00701992,-3.12457,0.253379,0.470332,14.0997,1,13
4504424261091328,-0.00251393,0.00701992,-3.12457,-0.0549106,-0.429241,2.19752,-1,11
4504492980568064,-0.00251393,0.00701992,-3.12457,0.0938653,0.866387,2.39273,1,15
4504561700044800,-0.00251393,0.00701992,-3.12457,-0.429962,0.195626,1.71126,-1,15
4504630419521536,-0.00251393,0.00701992,-3.12457,0.00957476,0.882121,1.74358,1,14
4504699138998272,-0.00251393,0.00701992,-3.12457,-0.476719,0.257127,0.613615,-1,11
4504767858475008,-0.00251393,0.00701992,-3.12457,-0.313932,-0.97982,-0.0414702,1,11
4504836577951744,-0.00251393,0.00701992,-3.12457,-0.18468,-0.121032,-0.374398,-1,5
4504905297428480,-0.00251393,0.00701992,-3.12457,0.113252,-0.800968,-0.900184,-1,11
4504974016905216,-0.00251393,0.00701992,-3.12457,0.717592,0.130747,-1.53038,1,10
4505042736381952,-0.00251393,0.00701992,-3.12457,1.23277,-1.98894,0.64298,-1,9
4505111455858688,-0.00251393,0.00701992,-3.12457,-0.173673,-0.108462,-0.794413,1,3
4505180175335424,-0.00251393,0.00701992,-3.12457,0.2209,-0.0728221,0.22313,-1,9
4505248894812160,-0.00251393,0.00701992,-3.12457,-0.536497,0.0585282,1.05335,1,13
4505523772719104,-0.00251393,0.00701992,-3.12457,0.274073,1.41821,0.279711,1,12
4505592492195840,-0.00251393,0.00701992,-3.12457,0.122861,-0.122959,1.57127,-1,15
4505661211672576,-0.00251393,0.00701992,-3.12457,-0.0845585,-0.0789899,0.36948,1,0
4505729931149312,-0.00251393,0.00701992,-3.12457,1.71853,-0.304197,18.7201,1,11
4505798650626048,-0.00251393,0.00701992,-3.12457,0.40202,0.418765,15.5642,1,11
4505936089579520,-0.00251393,0.00701992,-3.12457,0.156042,0.684446,5.86031,1,12
4506004809056256,-0.00251393,0.00701992,-3.12457,0.130314,-1.39691,7.05677,-1,11
4506073528532992,-0.00251393,0.00701992,-3.12457,-0.0276342,-0.222384,4.33924,1,13
4506142248009728,-0.00251393,0.00701992,-3.12457,-0.182917,-0.167737,0.895347,1,11
4506210967486464,-0.00251393,0.00701992,-3.12457,-0.164411,-0.264583,0.319268,-1,9
4506279686963200,-0.00251393,0.00701992,-3.12457,0.0741612,-0.357159,0.00199248,1,14
4506417125916672,-0.00251393,0.00701992,-3.12457,0.18103,0.146439,-0.782374,1,1
4506485845393408,-0.00251393,0.00701992,-3.12457,0.14537,-0.762356,-0.827857,-1,10
4506554564870144,-0.00251393,0.00701992,-3.12457,-0.725165,-0.173887,-0.812456,1,11
4506623284346880,-0.00251393,0.00701992,-3.12457,0.586306,-0.623658,-0.466448,-1,15
4506692003823616,-0.00251393,0.00701992,-3.12457,0.216224,-2.31637,-3.37314,1,9
4506760723300352,-0.00251393,0.00701992,-3.12457,-0.35027,-1.02028,-1.9114,-1,12
4506829442777088,-0.00251393,0.00701992,-3.12457,0.00773265,-1.98934,-2.32692,1,13
4507104320684032,-0.00251393,0.00701992,-3.12457,-0.585604,0.178487,0.403782,1,11
4507173040160768,-0.00251393,0.00701992,-3.12457,0.707843,0.286269,0.746928,1,13
4507241759637504,-0.00251393,0.00701992,-3.12457,1.02053,0.615986,-1.22718,-1,10
4507310479114240,-0.00251393,0.00701992,-3.12457,0.293549,-0.187888,-3.35182,-1,14
4507379198590976,-0.00251393,0.00701992,-3.12457,-0.125931,0.0206304,-0.586307,1,0
4507585357021184,-0.00251393,0.00701992,-3.12457,0.146748,1.29752,28.4625,-1,14
4507654076497920,-0.00251393,0.00701992,-3.12457,-0.479687,0.347564,6.6781,1,11
4507791515451392,-0.00251393,0.00701992,-3.12457,-0.148541,-0.0137079,-0.2228,-1,0
4507860234928128,-0.00251393,0.00701992,-3.12457,-0.39393,0.142459,-1.79619,1,16
4507928954404864,-0.00251393,0.00701992,-3.12457,-0.556113,-0.325871,-1.95941,1,13
4507997673881600,-0.00251393,0.00701992,-3.12457,-0.10705,0.00437492,-0.264188,-1,0
4508135112835072,-0.00251393,0.00701992,-3.12457,0.764221,-0.107309,-9.42993,-1,13
4508203832311808,-0.00251393,0.00701992,-3.12457,-0.431979,-0.651514,-9.10079,1,13
4508272551788544,-0.00251393,0.00701992,-3.12457,-0.0463864,0.225394,-3.09124,-1,14
4508341271265280,-0.00251393,0.00701992,-3.12457,-0.147452,-0.102262,-1.96632,-1,9
4508616149172224,-0.00251393,0.00701992,-3.12457,1.04092,4.37954,-32.9017,-1,10
4508684868648960,-0.00251393,0.00701992,-3.12457,0.736422,2.64904,-29.2263,1,12
4508753588125696,-0.00251393,0.00701992,-3.12457,1.33398,1.1984,-37.8638,-1,5
4508822307602432,-0.00251393,0.00701992,-3.12457,0.806827,0.737716,-27.3476,1,13
4508959746555904,-0.00251393,0.00701992,-3.12457,0.568778,0.303999,-15.5218,-1,1
4509028466032640,-0.00251393,0.00701992,-3.12457,0.0626929,0.233956,-4.95386,1,13
4509097185509376,-0.00251393,0.00701992,-3.12457,0.56875,0.451208,-16.1602,-1,14
4509165904986112,-0.00251393,0.00701992,-3.12457,-0.997134,0.596649,0.237122,1,11
4509234624462848,-0.00251393,0.00701992,-3.12457,-9.69636,-4.09359,28.3132,1,9
4509303343939584,-0.00251393,0.00701992,-3.12457,-4.84125,-1.82592,13.307,1,14
4509440782893056,-0.00251393,0.00701992,-3.12457,0.0176357,0.642463,-3.85111,-1,12
4509509502369792,-0.00251393,0.00701992,-3.12457,-0.460761,1.40986,-19.2089,1,13
4509578221846528,-0.00251393,0.00701992,-3.12457,0.402423,1.37932,-13.5459,-1,2
4509646941323264,-0.00251393,0.00701992,-3.12457,0.132332,0.67727,-6.37711,1,8
4509715660800000,-0.00251393,0.00701992,-3.12457,0.312716,0.256961,-2.80241,-1,10
4509784380276736,-0.00251393,0.00701992,-3.12457,-0.186572,1.2356,-7.48832,1,11
4509853099753472,-0.00251393,0.00701992,-3.12457,0.130596,0.54207,-8.61785,-1,13
4509921819230208,-0.00251393,0.00701992,-3.12457,-1.28278,-0.409885,-4.90377,1,13
4509990538706944,-0.00251393,0.00701992,-3.12457,-0.241166,0.450035,-0.942087,-1,9
4510059258183680,-0.00251393,0.00701992,-3.12457,-0.0341918,-0.341829,-1.13019,-1,2
4510127977660416,-0.00251393,0.00701992,-3.12457,-0.217043,0.0257802,-1.24132,1,0
4510196697137152,-0.00251393,0.00701992,-3.12457,0.462301,0.30498,-2.86692,-1,13
4510265416613888,-0.00251393,0.00701992,-3.12457,0.268042,0.602939,-0.900232,-1,13
4510334136090624,-0.00251393,0.00701992,-3.12457,0.62638,0.711189,-2.21538,1,11
4510402855567360,-0.00251393,0.00701992,-3.12457,-0.139118,0.0177104,0.3392,-1,0
4510471575044096,-0.00251393,0.00701992,-3.12457,0.657779,0.16199,0.743336,1,11
4510540294520832,-0.00251393,0.00701992,-3.12457,0.739227,-0.557736,6.57575,-1,7
4510609013997568,-0.00251393,0.00701992,-3.12457,0.486991,-0.620611,14.3818,-1,14
4510883891904512,-0.00251393,0.00701992,-3.12457,0.851383,-0.226871,9.88591,1,12
4510952611381248,-0.00251393,0.00701992,-3.12457,-0.0477774,0.267356,1.35674,-1,10
4511021330857984,-0.00251393,0.00701992,-3.12457,0.287621,1.56315,7.15866,1,1
4511158769811456,-0.00251393,0.00701992,-3.12457,-0.0782348,0.708125,0.419156,1,13
4511433647718400,-0.00251393,0.00701992,-3.12457,0.25288,0.0388582,-3.991,-1,12
4511502367195136,-0.00251393,0.00701992,-3.12457,-0.0784529,0.418835,-6.59766,-1,11
4511571086671872,-0.00251393,0.00701992,-3.12457,0.0417636,-0.564211,-1.44063,1,13
4511708525625344,-0.00251393,0.00701992,-3.12457,0.935124,0.215807,-2.32117,-1,3
4511777245102080,-0.00251393,0.00701992,-3.12457,1.08041,0.871127,-2.34033,-1,9
4511845964578816,-0.00251393,0.00701992,-3.12457,1.14258,0.456401,-0.717863,1,16
4511914684055552,-0.00251393,0.00701992,-3.12457,0.214603,0.385399,-0.0955566,-1,12
4512533159346176,-0.00251393,0.00701992,-3.12457,-0.189992,0.944185,20.8992,1,14
4512601878822912,-0.00251393,0.00701992,-3.12457,0.0857746,-0.152747,1.32891,-1,11
4512876756729856,-0.00251393,0.00701992,-3.12457,0.501918,-0.0789303,-6.44158,-1,8
4512945476206592,-0.00251393,0.00701992,-3.12457,-0.181035,-0.18247,-0.458803,1,16
4513014195683328,-0.00251393,0.00701992,-3.12457,0.328416,-0.206078,-8.01689,-1,14
4513426512543744,-0.00251393,0.00701992,-3.12457,-2.63755,-0.453152,6.52025,1,12
4513495232020480,-0.00251393,0.00701992,-3.12457,-0.337054,-0.166358,1.68251,1,4
4513563951497216,-0.00251393,0.00701992,-3.12457,-1.46232,-0.321679,2.31211,1,12
4513701390450688,-0.00251393,0.00701992,-3.12457,0.251814,0.0357251,2.58627,-1,0
4513770109927424,-0.00251393,0.00701992,-3.12457,-0.264219,0.0402603,-0.729208,1,12
4513838829404160,-0.00251393,0.00701992,-3.12457,-0.0308255,-0.162962,-0.462002,1,11
4513907548880896,-0.00251393,0.00701992,-3.12457,0.351677,0.378147,-3.27024,-1,13
4513976268357632,-0.00251393,0.00701992,-3.12457,-0.22737,0.0192433,-0.283585,-1,11
4514044987834368,-0.00251393,0.00701992,-3.12457,0.0933415,0.133829,-0.0145556,1,10
4514113707311104,-0.00251393,0.00701992,-3.12457,-0.278257,0.053001,0.983448,-1,11
4514182426787840,-0.00251393,0.00701992,-3.12457,0.446778,-0.229499,0.68827,1,11
4514251146264576,-0.00251393,0.00701992,-3.12457,4.79406,-1.50864,9.21198,-1,13
4514319865741312,-0.00251393,0.00701992,-3.12457,-0.270728,0.400379,-0.603803,1,11
4514388585218048,-0.00251393,0.00701992,-3.12457,-0.417747,0.0795183,-8.90078,1,13
4514457304694784,-0.00251393,0.00701992,-3.12457,0.244542,-0.0214251,-3.37668,-1,12
4514526024171520,-0.00251393,0.00701992,-3.12457,-0.134178,-0.884324,-0.232064,1,12
4514594743648256,-0.00251393,0.00701992,-3.12457,-0.295325,-0.167658,-0.348865,-1,11
4514663463124992,-0.00251393,0.00701992,-3.12457,0.0391648,0.281465,0.141275,1,12
4514732182601728,-0.00251393,0.00701992,-3.12457,-0.246707,-0.361044,0.0985507,-1,9
4514800902078464,-0.00251393,0.00701992,-3.12457,-0.496229,-0.405867,-0.0243523,1,11
4514869621555200,-0.00251393,0.00701992,-3.12457,-0.338332,0.551763,0.625959,-1,12
4514938341031936,-0.00251393,0.00701992,-3.12457,-8.55241e-05,0.11323,-0.183895,-1,0
4515007060508672,-0.00251393,0.00701992,-3.12457,-0.0295946,0.832853,0.521411,1,16
4515075779985408,-0.00251393,0.00701992,-3.12457,0.204123,1.55384,-0.46514,1,12
4515144499462144,-0.00251393,0.00701992,-3.12457,0.145375,1.79691,0.504968,-1,11
4515213218938880,-0.00251393,0.00701992,-3.12457,1.12787,4.90193,0.244717,-1,10
4515281938415616,-0.00251393,0.00701992,-3.12457,-0.117742,0.154063,2.41767,-1,13
4515350657892352,-0.00251393,0.00701992,-3.12457,0.348813,0.104256,8.79411,1,1
4515419377369088,-0.00251393,0.00701992,-3.12457,0.878365,0.460712,13.9939,-1,11
4515488096845824,-0.00251393,0.00701992,-3.12457,0.342162,0.279634,6.5596,-1,12
4515556816322560,-0.00251393,0.00701992,-3.12457,0.56627,0.409014,16.5139,1,10
4515625535799296,-0.00251393,0.00701992,-3.12457,0.722885,-0.545465,14.0798,-1,13
4515694255276032,-0.00251393,0.00701992,-3.12457,0.11513,-0.608105,6.02392,-1,10
4515762974752768,-0.00251393,0.00701992,-3.12457,0.154396,-0.994216,8.31547,1,1
4515831694229504,-0.00251393,0.00701992,-3.12457,-0.534103,-0.54313,2.05032,1,14
4515900413706240,-0.00251393,0.00701992,-3.12457,-0.808785,-0.573138,6.02144,-1,13
4515969133182976,-0.00251393,0.00701992,-3.12457,-0.2986,-0.600458,2.00908,-1,11
4516037852659712,-0.00251393,0.00701992,-3.12457,-0.387181,-0.573262,2.85648,-1,11
4516106572136448,-0.00251393,0.00701992,-3.12457,-0.948886,-0.258462,3.31514,1,11
4516244011089920,-0.00251393,0.00701992,-3.12457,-0.0588619,-0.697483,0.225535,1,11
4516381450043392,-0.00251393,0.00701992,-3.12457,-0.0248593,0.140918,-0.0201693,-1,0
4516450169520128,-0.00251393,0.00701992,-3.12457,-0.587877,0.31833,-0.421311,-1,11
4516656327950336,-0.00251393,0.00701992,-3.12457,-0.530611,-0.253654,-0.254686,1,14
4516725047427072,-0.00251393,0.00701992,-3.12457,0.0688848,-0.287997,-0.384556,-1,13
4516931205857280,-0.00251393,0.00701992,-3.12457,-0.237983,0.172533,0.36228,-1,11
4516999925334016,-0.00251393,0.00701992,-3.12457,-0.711832,0.0489581,0.266838,1,12
4517068644810752,-0.00251393,0.00701992,-3.12457,0.49268,0.0391902,-2.02349,1,15
4517137364287488,-0.00251393,0.00701992,-3.12457,-0.069253,-0.395181,-0.761252,-1,13
4517343522717696,-0.00251393,0.00701992,-3.12457,0.344234,0.325918,-0.202004,1,12
4517412242194432,-0.00251393,0.00701992,-3.12457,-0.213318,0.00949399,0.0750731,-1,9
4517480961671168,-0.00251393,0.00701992,-3.12457,-1.09781,-1.1424,-3.67253,-1,5
4517549681147904,-0.00251393,0.00701992,-3.12457,0.022523,-0.168146,-0.957195,1,4
4517687120101376,-0.00251393,0.00701992,-3.12457,0.104785,-0.439728,-2.3162,-1,10
4517755839578112,-0.00251393,0.00701992,-3.12457,-0.234277,0.208531,-0.659088,1,17
4517824559054848,-0.00251393,0.00701992,-3.12457,-0.413378,-0.0238107,-0.993379,1,13
4517893278531584,-0.00251393,0.00701992,-3.12457,0.285765,-0.0207549,-0.400545,-1,11
4517961998008320,-0.00251393,0.00701992,-3.12457,0.42921,0.202055,0.523903,-1,14
4518030717485056,-0.00251393,0.00701992,-3.12457,-0.194498,-0.0787476,-0.0501896,1,4
4518099436961792,-0.00251393,0.00701992,-3.12457,0.445516,0.144187,1.0198,-1,9
4518168156438528,-0.00251393,0.00701992,-3.12457,-0.151065,0.209412,1.20612,1,12
4518236875915264,-0.00251393,0.00701992,-3.12457,-0.319068,-0.280171,0.911726,-1,15
4518305595392000,-0.00251393,0.00701992,-3.12457,0.414096,0.108249,4.95797,1,11
4518374314868736,-0.00251393,0.00701992,-3.12457,-0.827945,0.468688,9.06665,-1,16
4518511753822208,-0.00251393,0.00701992,-3.12457,0.273796,-0.0260585,-3.94221,1,11
4518580473298944,-0.00251393,0.00701992,-3.12457,-0.452497,0.181916,-5.07513,-1,12
4518649192775680,-0.00251393,0.00701992,-3.12457,0.344383,-0.160551,-0.619745,1,9
4518717912252416,-0.00251393,0.00701992,-3.12457,-0.228438,-0.148133,-0.381424,-1,9
4518786631729152,-0.00251393,0.00701992,-3.12457,-0.353653,-0.0623735,-0.680184,1,6
4518855351205888,-0.00251393,0.00701992,-3.12457,-0.235599,-0.0903064,0.129518,-1,10
4518924070682624,-0.00251393,0.00701992,-3.12457,0.240495,-0.137963,0.303538,1,10
4518992790159360,-0.00251393,0.00701992,-3.12457,-0.558249,-0.0514857,0.356127,-1,11
4519061509636096,-0.00251393,0.00701992,-3.12457,-0.273874,0.276894,0.451274,-1,12
4519130229112832,-0.00251393,0.00701992,-3.12457,-1.355,-0.636938,4.89673,1,13
4519198948589568,-0.00251393,0.00701992,-3.12457,-2.88926,-1.17248,6.19133,-1,6
4519267668066304,-0.00251393,0.00701992,-3.12457,-3.1227,-1.33754,8.24033,-1,4
4519405107019776,-0.00251393,0.00701992,-3.12457,-0.492201,0.339041,-9.9091,1,14
4519473826496512,-0.00251393,0.00701992,-3.12457,-1.5136,-0.695035,-3.96531,1,7
4519542545973248,-0.00251393,0.00701992,-3.12457,1.16453,0.737477,-7.18792,1,11
4519679984926720,-0.00251393,0.00701992,-3.12457,0.154342,0.501186,-2.03357,1,13
