particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.00224474,-0.00554608,-2.11152,-4.54804,-2.93284,2.40347,-1,12
4503805785800704,-0.00224474,-0.00554608,-2.11152,0.833797,0.219455,2.59942,1,12
4503874505277440,-0.00224474,-0.00554608,-2.11152,3.41204,0.362985,12.3927,-1,11
4503943224754176,-0.00224474,-0.00554608,-2.11152,4.14829,0.516139,12.9851,1,4
4504011944230912,-0.00224474,-0.00554608,-2.11152,1.53038,0.389835,1.92783,-1,12
4504080663707648,-0.00224474,-0.00554608,-2.11152,0.13463,-0.289862,0.316411,1,15
4504149383184384,-0.00224474,-0.00554608,-2.11152,-0.247991,0.656443,4.8127,1,12
4504286822137856,-0.00224474,-0.00554608,-2.11152,0.534878,0.0266767,0.431053,-1,12
4504355541614592,-0.00224474,-0.00554608,-2.11152,0.0748179,0.382493,1.2053,1,3
4504424261091328,-0.00224474,-0.00554608,-2.11152,-0.244699,0.215117,0.693084,1,17
4504492980568064,-0.00224474,-0.00554608,-2.11152,-2.44838,4.67561,31.566,-1,11
4504561700044800,-0.00224474,-0.00554608,-2.11152,-0.747277,2.13713,21.2344,1,1
4504630419521536,-0.00224474,-0.00554608,-2.11152,-1.32788,1.61114,14.7041,1,10
4504699138998272,-0.00224474,-0.00554608,-2.11152,0.232969,0.175037,2.11179,-1,4
4504767858475008,-0.00224474,-0.00554608,-2.11152,-0.499165,0.025077,4.78095,1,11
4504836577951744,-0.00224474,-0.00554608,-2.11152,1.58799,-0.322446,2.74603,-1,11
4504905297428480,-0.00224474,-0.00554608,-2.11152,1.66289,-0.610932,6.51846,-1,14
4504974016905216,-0.00224474,-0.00554608,-2.11152,0.399498,-0.404572,3.17234,1,13
4505042736381952,-0.00224474,-0.00554608,-2.11152,1.4777,-0.385305,3.80381,-1,10
4505111455858688,-0.00224474,-0.00554608,-2.11152,0.643592,-0.0273013,2.15802,1,10
4505180175335424,-0.00224474,-0.00554608,-2.11152,-0.607595,-0.383933,-3.25926,1,6
4505248894812160,-0.00224474,-0.00554608,-2.11152,-0.654079,-1.48646,-8.44548,-1,13
4505317614288896,-0.00224474,-0.00554608,-2.11152,-0.770209,1.36195,-4.67399,1,12
4505455053242368,-0.00224474,-0.00554608,-2.11152,-1.20943,-0.000777927,-2.76447,-1,11
4505523772719104,-0.00224474,-0.00554608,-2.11152,-1.24453,1.33918,-2.55897,1,13
4505592492195840,-0.00224474,-0.00554608,-2.11152,0.395289,0.0522739,7.56195,1,14
4505867370102784,-0.00224474,-0.00554608,-2.11152,-0.619836,0.152338,9.55305,1,11
4506004809056256,-0.00224474,-0.00554608,-2.11152,-0.22405,0.0646097,5.36027,1,13
4506142248009728,-0.00224474,-0.00554608,-2.11152,-1.45162,0.688672,40.875,1,12
4506210967486464,-0.00224474,-0.00554608,-2.11152,-0.653074,-0.505647,17.7059,-1,14
4506485845393408,-0.00224474,-0.00554608,-2.11152,0.396018,0.387155,6.79946,1,13
4506554564870144,-0.00224474,-0.00554608,-2.11152,0.220516,1.18915,1.76227,-1,11
4506623284346880,-0.00224474,-0.00554608,-2.11152,-0.978378,-0.378097,0.588891,1,13
4506692003823616,-0.00224474,-0.00554608,-2.11152,0.155109,1.18607,1.13315,1,12
4506760723300352,-0.00224474,-0.00554608,-2.11152,-0.113471,-0.369368,1.15667,-1,11
4506829442777088,-0.00224474,-0.00554608,-2.11152,-0.39761,-0.902794,3.51875,1,12
4506966881730560,-0.00224474,-0.00554608,-2.11152,-0.705569,-0.102952,-0.107818,-1,10
4507035601207296,-0.00224474,-0.00554608,-2.11152,-11.8627,-14.1772,11.171,1,12
4507104320684032,-0.00224474,-0.00554608,-2.11152,3.15509,-8.54465,0.730478,1,15
4507173040160768,-0.00224474,-0.00554608,-2.11152,7.0726,-18.2675,2.79367,1,14
