particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,0.0149328,0.00375158,-9.46927,-39.7741,-11.2663,86.8125,1,9
4503943224754176,0.0149328,0.00375158,-9.46927,30.8088,-22.2852,-5.27079,-1,12
4504218102661120,0.0149328,0.00375158,-9.46927,0.224512,0.671177,-18.6697,-1,0
4504424261091328,0.0149328,0.00375158,-9.46927,0.655358,-1.48812,-20.2461,-1,9
4504561700044800,0.0149328,0.00375158,-9.46927,0.34224,-1.11671,-10.4926,-1,12
4504630419521536,0.0149328,0.00375158,-9.46927,-0.138088,-1.11973,-18.1521,1,15
4504699138998272,0.0149328,0.00375158,-9.46927,-0.0580558,-1.67344,-7.00617,-1,12
4504767858475008,0.0149328,0.00375158,-9.46927,0.258073,-0.217164,-1.39082,1,14
4504905297428480,0.0149328,0.00375158,-9.46927,0.557429,-0.202913,-1.85083,-1,10
4505042736381952,0.0149328,0.00375158,-9.46927,0.49489,0.213891,0.462156,-1,13
4505111455858688,0.0149328,0.00375158,-9.46927,-0.107337,0.222284,0.0869611,-1,10
4505248894812160,0.0149328,0.00375158,-9.46927,-0.534042,-0.368099,1.25562,1,5
4505317614288896,0.0149328,0.00375158,-9.46927,-0.650055,-4.56621,-0.627376,1,12
4505455053242368,0.0149328,0.00375158,-9.46927,0.18418,0.398668,-0.599986,-1,14
4505523772719104,0.0149328,0.00375158,-9.46927,-0.310629,0.436937,-0.811483,1,15
4505592492195840,0.0149328,0.00375158,-9.46927,0.440829,-0.625284,-1.56811,-1,12
4505661211672576,0.0149328,0.00375158,-9.46927,-0.12137,-0.376419,-0.68281,1,15
4505729931149312,0.0149328,0.00375158,-9.46927,1.59355,0.51465,-3.04293,1,11
4505798650626048,0.0149328,0.00375158,-9.46927,4.22969,-0.599863,-8.22109,-1,11
4505867370102784,0.0149328,0.00375158,-9.46927,0.315363,-0.0207262,-1.39933,-1,13
4505936089579520,0.0149328,0.00375158,-9.46927,-0.0563462,0.134774,-1.95547,-1,0
4506004809056256,0.0149328,0.00375158,-9.46927,-0.489679,-0.396682,-2.4483,1,10
4506073528532992,0.0149328,0.00375158,-9.46927,-0.611066,-0.824329,-3.6668,-1,2
4506142248009728,0.0149328,0.00375158,-9.46927,-3.89186,3.3585,0.413268,1,14
4506210967486464,0.0149328,0.00375158,-9.46927,-2.05243,2.96613,-0.138307,-1,11
4506279686963200,0.0149328,0.00375158,-9.46927,-1.74605,1.56377,0.748721,-1,13
4506348406439936,0.0149328,0.00375158,-9.46927,0.56713,1.81001,7.98584,1,10
4506417125916672,0.0149328,0.00375158,-9.46927,0.714375,1.01287,4.67657,1,14
4506485845393408,0.0149328,0.00375158,-9.46927,-0.13787,0.314107,0.602748,-1,11
4506554564870144,0.0149328,0.00375158,-9.46927,0.0844512,0.226157,0.329016,-1,4
4506966881730560,0.0149328,0.00375158,-9.46927,-0.201194,-0.334532,-0.597098,1,14
4507379198590976,0.0149328,0.00375158,-9.46927,0.176544,0.472236,0.0797605,-1,12
4507447918067712,0.0149328,0.00375158,-9.46927,-1.03409,1.85398,3.7144,1,2
4507516637544448,0.0149328,0.00375158,-9.46927,-0.226495,0.0843847,0.202668,-1,9
