particle_id,vx,vy,vz,px,py,pz,q,nhits
4503668346847232,-0.00585625,0.00165983,-1.7434,0.596795,-1.98438,-15.7379,1,13
4504080663707648,-0.00585625,0.00165983,-1.7434,0.367902,0.0252608,-6.4021,-1,16
4504149383184384,-0.00585625,0.00165983,-1.7434,10.8586,3.36332,-9.00016,1,10
4504218102661120,-0.00585625,0.00165983,-1.7434,3.41751,0.460652,-2.42187,-1,2
4504286822137856,-0.00585625,0.00165983,-1.7434,-0.0592468,-0.106226,-0.87925,-1,0
4504424261091328,-0.00585625,0.00165983,-1.7434,1.86291,0.455839,14.6599,1,9
4504492980568064,-0.00585625,0.00165983,-1.7434,0.0660003,0.188471,2.98251,1,14
4504561700044800,-0.00585625,0.00165983,-1.7434,0.387338,1.84965,6.78942,-1,9
4504630419521536,-0.00585625,0.00165983,-1.7434,-1.37192,1.22557,1.69453,1,13
4504699138998272,-0.00585625,0.00165983,-1.7434,-0.831853,0.463439,1.06552,-1,10
4504767858475008,-0.00585625,0.00165983,-1.7434,0.055489,0.328791,-0.0701041,-1,10
4504836577951744,-0.00585625,0.00165983,-1.7434,-0.317921,-1.27266,4.49386,-1,9
4504905297428480,-0.00585625,0.00165983,-1.7434,0.610239,-2.49836,7.10195,1,11
4504974016905216,-0.00585625,0.00165983,-1.7434,0.790799,-0.539146,9.71712,-1,13
4505386333765632,-0.00585625,0.00165983,-1.7434,0.510644,-0.641593,3.73663,1,11
4505455053242368,-0.00585625,0.00165983,-1.7434,0.821701,-0.116127,10.319,-1,12
4505523772719104,-0.00585625,0.00165983,-1.7434,3.06547,-2.49354,30.3922,1,9
4505592492195840,-0.00585625,0.00165983,-1.7434,0.432299,0.459704,8.11465,-1,9
4505661211672576,-0.00585625,0.00165983,-1.7434,0.290268,0.497082,3.45564,1,12
4505729931149312,-0.00585625,0.00165983,-1.7434,0.389139,1.65127,12.2155,-1,10
4505798650626048,-0.00585625,0.00165983,-1.7434,1.09019,4.86588,25.5344,1,1
4505867370102784,-0.00585625,0.00165983,-1.7434,0.618665,-1.00811,-18.1106,-1,12
4505936089579520,-0.00585625,0.00165983,-1.7434,1.0283,-0.89871,-13.6801,1,12
4506004809056256,-0.00585625,0.00165983,-1.7434,0.220982,0.148231,0.126524,-1,10
4506073528532992,-0.00585625,0.00165983,-1.7434,0.33159,-0.14553,0.0921554,-1,11
4506210967486464,-0.00585625,0.00165983,-1.7434,0.00418051,-0.554023,-1.82048,1,1
4506279686963200,-0.00585625,0.00165983,-1.7434,-1.30285,-0.75318,-4.25655,-1,12
4506348406439936,-0.00585625,0.00165983,-1.7434,0.0396797,0.359161,-1.24996,1,12
4506760723300352,-0.00585625,0.00165983,-1.7434,-0.350459,-0.212922,-2.40203,1,12
4506898162253824,-0.00585625,0.00165983,-1.7434,-0.0770734,0.348664,-0.571318,-1,11
4506966881730560,-0.00585625,0.00165983,-1.7434,-0.30251,-0.439503,2.09408,1,12
4507104320684032,-0.00585625,0.00165983,-1.7434,0.85728,0.40445,18.4949,1,16
4507310479114240,-0.00585625,0.00165983,-1.7434,0.256807,-0.0272189,5.51137,1,13
4507447918067712,-0.00585625,0.00165983,-1.7434,-1.38643,-0.792526,-4.40886,-1,12
4507516637544448,-0.00585625,0.00165983,-1.7434,-0.148476,-0.436932,-0.150046,-1,12
4507585357021184,-0.00585625,0.00165983,-1.7434,-0.345223,-0.0499167,0.623623,1,10
4507791515451392,-0.00585625,0.00165983,-1.7434,-0.400191,0.364947,-8.22098,1,0
4507860234928128,-0.00585625,0.00165983,-1.7434,0.792434,0.0505543,-0.543221,-1,11
4507928954404864,-0.00585625,0.00165983,-1.7434,0.179456,0.170187,-3.06,1,12
4507997673881600,-0.00585625,0.00165983,-1.7434,0.353988,-0.361359,0.450982,-1,4
4508272551788544,-0.00585625,0.00165983,-1.7434,-0.263403,0.214291,-2.73498,-1,1
4508341271265280,-0.00585625,0.00165983,-1.7434,0.0245613,0.411408,9.24339,1,15
4508684868648960,-0.00585625,0.00165983,-1.7434,0.352596,0.0188789,3.24325,-1,11
4508753588125696,-0.00585625,0.00165983,-1.7434,0.0768298,0.307177,6.68109,1,13
4508822307602432,-0.00585625,0.00165983,-1.7434,0.608975,-0.179888,9.47706,-1,11
4508891027079168,-0.00585625,0.00165983,-1.7434,-0.461711,-0.283684,1.52615,1,13
4508959746555904,-0.00585625,0.00165983,-1.7434,0.151364,-0.550872,2.48237,-1,10
4509028466032640,-0.00585625,0.00165983,-1.7434,0.605686,-4.11466,9.36772,1,12
4509097185509376,-0.00585625,0.00165983,-1.7434,0.173333,-0.744352,1.15857,-1,10
4509234624462848,-0.00585625,0.00165983,-1.7434,1.63315,0.607358,-1.67694,-1,12
4509303343939584,-0.00585625,0.00165983,-1.7434,14.9125,4.2859,-13.3724,1,12
4509372063416320,-0.00585625,0.00165983,-1.7434,0.575589,0.241859,-0.461057,-1,12
4509440782893056,-0.00585625,0.00165983,-1.7434,2.3839,0.742894,-1.69723,1,11
4509509502369792,-0.00585625,0.00165983,-1.7434,4.95217,1.46848,-4.44443,-1,12
4509578221846528,-0.00585625,0.00165983,-1.7434,0.754125,0.369525,-1.738,1,14
4509646941323264,-0.00585625,0.00165983,-1.7434,0.536045,0.234366,-0.0233362,-1,12
4509715660800000,-0.00585625,0.00165983,-1.7434,1.97731,-0.342187,-2.79527,1,13
4509784380276736,-0.00585625,0.00165983,-1.7434,0.203676,-0.0073036,-0.213604,1,9
4509853099753472,-0.00585625,0.00165983,-1.7434,2.58442,-1.44061,-4.34034,-1,11
4510059258183680,-0.00585625,0.00165983,-1.7434,0.329767,-0.00327121,-0.583223,1,16
4510127977660416,-0.00585625,0.00165983,-1.7434,0.133205,0.151171,-4.99906,-1,12
4510196697137152,-0.00585625,0.00165983,-1.7434,0.495891,0.710707,6.89532,1,13
4510265416613888,-0.00585625,0.00165983,-1.7434,0.19521,-0.174675,2.88874,-1,12
4510334136090624,-0.00585625,0.00165983,-1.7434,0.245588,-0.0748682,4.91677,-1,15
4510471575044096,-0.00585625,0.00165983,-1.7434,-0.329362,-0.196779,5.3978,-1,14
4510609013997568,-0.00585625,0.00165983,-1.7434,-0.406162,0.0477895,1.82962,1,11
4510677733474304,-0.00585625,0.00165983,-1.7434,0.332634,0.503823,2.72771,-1,11
4510746452951040,-0.00585625,0.00165983,-1.7434,-0.263329,1.02929,2.5972,1,12
4510815172427776,-0.00585625,0.00165983,-1.7434,-0.296565,1.07576,2.49385,-1,11
4510883891904512,-0.00585625,0.00165983,-1.7434,-0.509308,0.790039,0.574263,1,13
4510952611381248,-0.00585625,0.00165983,-1.7434,-0.761488,1.08704,1.20329,-1,10
4511158769811456,-0.00585625,0.00165983,-1.7434,-0.369313,0.286303,0.448766,1,12
4511227489288192,-0.00585625,0.00165983,-1.7434,-0.592876,0.0280545,1.41169,1,11
4511433647718400,-0.00585625,0.00165983,-1.7434,0.467788,-0.43829,12.226,1,14
4511777245102080,-0.00585625,0.00165983,-1.7434,6.0451,-6.97051,50.6996,1,13
4511845964578816,-0.00585625,0.00165983,-1.7434,6.79855,-8.27105,62.6598,-1,8
4511914684055552,-0.00585625,0.00165983,-1.7434,1.75074,-0.944828,17.0881,1,12
4511983403532288,-0.00585625,0.00165983,-1.7434,4.48139,-3.20212,39.5345,-1,11
4512052123009024,-0.00585625,0.00165983,-1.7434,-0.148153,0.108975,1.75686,1,14
4512120842485760,-0.00585625,0.00165983,-1.7434,0.762576,0.111781,9.66502,-1,0
4512189561962496,-0.00585625,0.00165983,-1.7434,0.299867,0.543215,3.45799,1,14
4512258281439232,-0.00585625,0.00165983,-1.7434,-0.138764,-0.105296,2.05728,-1,13
4512327000915968,-0.00585625,0.00165983,-1.7434,0.259161,0.324151,1.34115,1,11
4512395720392704,-0.00585625,0.00165983,-1.7434,0.0812001,1.46305,7.21884,-1,13
4512464439869440,-0.00585625,0.00165983,-1.7434,0.792782,8.11514,40.9355,-1,14
4512533159346176,-0.00585625,0.00165983,-1.7434,1.26845,10.2608,53.9859,1,5
4512601878822912,-0.00585625,0.00165983,-1.7434,0.696885,-0.154951,-1.75252,1,7
4512670598299648,-0.00585625,0.00165983,-1.7434,-0.61964,1.89979,0.432106,1,12
4512739317776384,-0.00585625,0.00165983,-1.7434,0.162286,0.138497,-0.416459,-1,12
4512808037253120,-0.00585625,0.00165983,-1.7434,-0.3443,0.32952,0.172057,1,14
4512876756729856,-0.00585625,0.00165983,-1.7434,-0.145931,-0.109029,0.0737546,-1,8
4512945476206592,-0.00585625,0.00165983,-1.7434,-0.775285,-1.1153,-0.273117,-1,13
4513014195683328,-0.00585625,0.00165983,-1.7434,-0.167801,0.0133439,-0.357687,1,10
4513082915160064,-0.00585625,0.00165983,-1.7434,-0.704633,0.0774858,-1.31969,-1,11
4513151634636800,-0.00585625,0.00165983,-1.7434,-0.629351,-0.701444,-5.62749,1,12
4513289073590272,-0.00585625,0.00165983,-1.7434,-0.0847282,-0.262174,-1.54372,1,0
4513357793067008,-0.00585625,0.00165983,-1.7434,-0.485421,0.456789,-5.84669,-1,13
4513701390450688,-0.00585625,0.00165983,-1.7434,-0.00140775,-0.354514,-0.510984,-1,11
4513838829404160,-0.00585625,0.00165983,-1.7434,-0.0895175,0.126045,0.091561,1,10
4513907548880896,-0.00585625,0.00165983,-1.7434,0.640096,0.261991,0.838346,-1,11
4513976268357632,-0.00585625,0.00165983,-1.7434,-0.213341,-0.208971,2.08229,1,2
4514113707311104,-0.00585625,0.00165983,-1.7434,0.12342,-0.417856,1.0753,-1,8
4514251146264576,-0.00585625,0.00165983,-1.7434,-0.121149,-0.589419,1.48888,1,11
4514319865741312,-0.00585625,0.00165983,-1.7434,0.358529,0.0106132,1.21057,-1,10
4514526024171520,-0.00585625,0.00165983,-1.7434,-0.604629,0.827952,-9.83997,1,11
4514594743648256,-0.00585625,0.00165983,-1.7434,0.00340147,0.585323,-3.09546,1,11
4514732182601728,-0.00585625,0.00165983,-1.7434,-0.0178994,0.246951,-0.475816,1,15
4514800902078464,-0.00585625,0.00165983,-1.7434,-0.582544,0.49418,-0.0835266,-1,12
4514938341031936,-0.00585625,0.00165983,-1.7434,0.178496,-0.11136,0.5252,1,8
4515007060508672,-0.00585625,0.00165983,-1.7434,0.257338,0.359835,0.190986,-1,12
4515075779985408,-0.00585625,0.00165983,-1.7434,-0.531014,0.353541,2.70453,-1,7
4515144499462144,-0.00585625,0.00165983,-1.7434,0.00448494,0.116326,0.831132,1,0
4515213218938880,-0.00585625,0.00165983,-1.7434,-0.435501,0.626283,0.551848,-1,10
4515556816322560,-0.00585625,0.00165983,-1.7434,-0.121179,0.508363,-10.3371,1,14
4515625535799296,-0.00585625,0.00165983,-1.7434,-0.0696252,-0.851481,-20.3455,-1,12
4515900413706240,-0.00585625,0.00165983,-1.7434,0.0896181,0.381106,-0.852027,1,14
4515969133182976,-0.00585625,0.00165983,-1.7434,-0.0795835,-0.208212,-0.087146,-1,8
4504218119442433,71.1762,10.0718,-52.2432,-0.103224,-0.0465522,-0.430767,-1,0
4504424277872641,326.082,66.4359,2548.5,-0.00762253,0.260242,-0.15173,1,1
4504424277876738,326.082,66.4359,2548.5,0.141096,0.046568,-0.104498,1,1
4504630436302849,-534.431,620.613,753.547,-0.163097,-0.0874246,0.213156,-1,4
4504630436306946,-534.431,620.613,753.547,0.0416887,-0.147152,0.0307803,1,0
4504630436311042,-534.431,620.613,753.547,0.130583,-0.00353644,-0.0801064,-1,0
4505798667407361,7.02341,31.0932,161.487,-0.106555,-0.161235,-0.0392132,1,14
4505798667411458,7.02341,31.0932,161.487,-0.0215727,-0.12509,0.0201635,1,0
4506210984267777,-0.30578,-31.4721,-105.182,0.0175696,0.167489,0.0681976,1,11
4506210984271874,-0.30578,-31.4721,-105.182,0.0161163,-0.472716,-0.159524,1,10
4506210984275970,-0.30578,-31.4721,-105.182,-0.0146981,0.110766,0.0233789,1,0
4507791532232705,-23.3056,22.0018,-488.04,0.128146,-0.0387011,-0.075969,-1,0
4507791532236802,-23.3056,22.0018,-488.04,-0.24186,0.0751328,0.00575323,1,14
4507997707448322,-79.4669,-88.295,159.374,-0.231943,-0.267303,0.187528,1,9
4507997690662913,87.821,-78.069,103.133,0.22529,-0.000504157,0.0104254,-1,4
4507997690667010,87.821,-78.069,103.133,-0.408299,0.0258348,0.137135,-1,2
4507997690675202,87.821,-78.069,103.133,0.222448,-0.012098,-0.182545,1,7
4508272568569857,-57.4792,40.7895,-570.569,-0.0565255,0.108453,-0.188005,1,1
4508272568573954,-57.4792,40.7895,-570.569,0.00209827,-0.182845,-0.0879512,1,7
4508272568578050,-57.4792,40.7895,-570.569,-0.0093409,0.110214,-0.0726353,1,1
4511845981360129,236.213,-282.053,2150,-0.0151952,-0.16231,0.00367904,-1,0
4511845981364226,236.213,-282.053,2150,0.0667996,0.0796436,0.0452738,1,0
4511845981368322,236.213,-282.053,2150,0.0633373,0.145603,-0.150955,1,1
4512120876044289,255.377,2.68185,325.185,0.0517118,-0.305871,-0.220962,1,7
4512120876048386,255.377,2.68185,325.185,-0.109811,0.0494143,0.0282794,1,0
4512120859267073,35.0623,5.62822,443.59,0.411863,0.0610675,-0.220874,1,3
4512120859275266,35.0623,5.62822,443.59,-0.174207,-0.0216159,0.00355837,1,3
4512120859279362,35.0623,5.62822,443.59,-0.151921,-0.0467893,0.162958,1,4
4512533176127489,25.5993,198.355,1042.64,0.127632,0.21788,0.116508,1,3
4513976285138945,-63.0962,-52.3124,570.569,-0.181048,-0.306486,0.244276,1,9
4514113724092417,185.036,-309.46,892.007,-0.0341607,0.245544,-0.344538,1,5
4514113724096514,185.036,-309.46,892.007,0.113247,-0.310142,0.293491,-1,4
4517137364287488,-2.47239,-2.52211,17.1446,-3.78999,-3.19404,28.1554,-1,12
4517206083764224,-0.00585625,0.00165983,-1.7434,-0.249814,-0.293711,-5.00566,1,13
4517274803240960,-0.00585625,0.00165983,-1.7434,-0.279005,-0.18918,-1.68401,-1,13
4517549681147904,-0.00585625,0.00165983,-1.7434,0.34466,0.383559,9.88436,1,16
4517618400624640,-0.00585625,0.00165983,-1.7434,0.152877,0.428659,5.98157,-1,11
4517824559054848,-0.220991,-0.335565,0.56864,-1.1767,-1.63111,10.1627,1,14
4517961998008320,-0.00585625,0.00165983,-1.7434,-0.767353,-1.25281,8.79487,1,12
4518030717485056,-0.00585625,0.00165983,-1.7434,-0.731062,-1.34176,7.83327,-1,13
4518649192775680,70.6342,-20.992,589.293,2.6593,-0.721355,23.3395,1,13
4518717912252416,43.4182,10.4371,652.501,1.58708,0.403675,22.7041,-1,9
4518786631729152,43.4182,10.4371,652.501,0.283825,0.0459314,5.48382,1,10
4519267668066304,-0.00585625,0.00165983,-1.7434,-0.715615,0.326876,0.378091,1,14
4520573338124288,-0.00585625,0.00165983,-1.7434,-0.247802,1.94651,9.62278,1,13
4520642057601024,-0.00585625,0.00165983,-1.7434,0.0672386,1.69468,8.01161,-1,13
4520710777077760,-0.00585625,0.00165983,-1.7434,0.634897,3.72341,19.63,1,0
4520779496554496,-0.00585625,0.00165983,-1.7434,0.203873,1.96371,10.975,-1,16
4520710793859073,3.21583,18.7261,96.9969,0.0526401,-0.139747,-0.0913442,-1,1
4520710793863170,3.21583,18.7261,96.9969,-0.00766651,-0.135594,-0.0474288,1,1
4520710793867266,3.21583,18.7261,96.9969,0.0460348,-0.116279,-0.089528,-1,1
4520848216031232,-4.04181,-70.6781,-1755.89,-0.0803114,-1.32446,-35.254,1,0
4520916935507968,-4.04181,-70.6781,-1755.89,-0.0187457,-0.410278,-7.79924,-1,0
4521123093938176,-0.00585625,0.00165983,-1.7434,1.21886,-0.186021,-7.87486,1,15
4521191813414912,-0.00585625,0.00165983,-1.7434,0.424735,-0.274846,-3.78447,-1,10
4522909800333312,-0.00585625,0.00165983,-1.7434,0.322221,-0.156917,7.75567,1,14
4523734434054144,5.02453,29.2375,16.0376,-0.0116651,0.347784,0.161561,1,11
4523803153530880,5.02453,29.2375,16.0376,0.0879373,0.0954974,0.10804,-1,1
4523734450835457,520.433,626.657,421.395,-0.140091,0.164574,0.0951513,1,2
4524078031437824,13.0618,-26.4417,103.093,0.222462,-0.11002,0.337417,1,12
4525796018356224,38.2062,3.06229,1751.55,0.0461366,-0.0937224,2.67653,1,0
4526826810507264,-99.5856,-201.694,-54.643,-0.167951,-0.286748,-0.259675,1,8
4526895529984000,-99.5856,-201.694,-54.643,-0.420034,-0.9042,-0.0526792,-1,7
4526964249460736,22.527,128.452,731.077,0.408929,2.36867,14.2328,1,8
4527032968937472,22.527,128.452,731.077,0.120371,0.64865,2.98131,-1,6
