particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.000734483,0.00477408,4.28689,7.79804,-4.01888,44.1306,1,8
4503874505277440,-0.000734483,0.00477408,4.28689,1.65589,-26.515,104.435,-1,12
4504561700044800,-0.000734483,0.00477408,4.28689,-2.06729,-0.603055,7.74337,-1,3
4504836577951744,-0.000734483,0.00477408,4.28689,0.167989,0.719979,1.96606,-1,11
4504905297428480,-0.000734483,0.00477408,4.28689,0.00361119,2.68761,2.80429,1,11
4505042736381952,-0.000734483,0.00477408,4.28689,-0.00910782,1.08113,1.22124,-1,12
4505111455858688,-0.000734483,0.00477408,4.28689,-0.160303,0.512487,-0.00883864,1,16
4505180175335424,-0.000734483,0.00477408,4.28689,0.00787425,-0.26161,0.154972,1,12
4505248894812160,-0.000734483,0.00477408,4.28689,-0.328531,-1.1347,1.95725,1,9
4505317614288896,-0.000734483,0.00477408,4.28689,-0.129092,0.148726,0.229981,1,12
4505729931149312,-0.000734483,0.00477408,4.28689,0.0730299,-0.268334,-2.89887,1,13
4505798650626048,-0.000734483,0.00477408,4.28689,-0.456365,-0.0679928,-11.1367,-1,11
4505867370102784,-0.000734483,0.00477408,4.28689,-1.70202,-1.18162,8.01707,1,13
4505936089579520,-0.000734483,0.00477408,4.28689,-0.028156,-0.68977,1.95338,-1,16
4506073528532992,-0.000734483,0.00477408,4.28689,-0.470082,-0.426553,2.62939,1,4
4506142248009728,-0.000734483,0.00477408,4.28689,-0.0643217,-1.80281,12.2319,-1,12
4506279686963200,-0.000734483,0.00477408,4.28689,-0.224323,-1.24118,8.48124,-1,10
4506829442777088,-0.000734483,0.00477408,4.28689,-0.000221195,0.433252,8.75502,-1,0
4506898162253824,-0.000734483,0.00477408,4.28689,0.201697,-0.127157,0.0170626,-1,9
4506966881730560,-0.000734483,0.00477408,4.28689,0.0245932,1.98605,-41.2639,1,0
4507035601207296,-0.000734483,0.00477408,4.28689,-0.202248,0.576159,-7.58317,1,13
4507173040160768,-0.000734483,0.00477408,4.28689,0.501679,0.160912,-2.95485,1,13
4507241759637504,-0.000734483,0.00477408,4.28689,0.776108,0.3885,-5.52771,-1,11
4507310479114240,-0.000734483,0.00477408,4.28689,-0.451473,0.54286,-5.04691,1,12
4507379198590976,-0.000734483,0.00477408,4.28689,0.0350676,0.375398,-0.995445,-1,14
4507447918067712,-0.000734483,0.00477408,4.28689,-0.543928,-0.291555,-4.55214,1,12
4507516637544448,-0.000734483,0.00477408,4.28689,-0.399682,1.17516,-4.73639,-1,14
4507585357021184,-0.000734483,0.00477408,4.28689,-0.109206,0.483814,-2.37225,1,1
4507654076497920,-0.000734483,0.00477408,4.28689,0.0300468,-0.162794,-0.205051,1,1
4507791515451392,-0.000734483,0.00477408,4.28689,1.8698,-0.974841,-0.275124,-1,12
4507928954404864,-0.000734483,0.00477408,4.28689,0.628264,-0.353437,0.267044,-1,10
4507997673881600,-0.000734483,0.00477408,4.28689,4.32934,2.26366,1.53808,1,12
4508066393358336,-0.000734483,0.00477408,4.28689,-0.909161,0.335776,2.72714,-1,13
4508135112835072,-0.000734483,0.00477408,4.28689,-2.94543,2.25087,11.5974,1,10
4508203832311808,-0.000734483,0.00477408,4.28689,-2.16454,1.93022,8.60444,-1,15
4508272551788544,-0.000734483,0.00477408,4.28689,-4.24013,-0.18875,-3.26204,-1,13
4508341271265280,-0.000734483,0.00477408,4.28689,-5.79366,1.10328,-5.20424,1,11
4508409990742016,-0.000734483,0.00477408,4.28689,-16.0439,1.14633,-11.4337,-1,12
4508478710218752,-0.000734483,0.00477408,4.28689,-13.4566,1.65053,-10.7233,1,11
4508684868648960,-0.000734483,0.00477408,4.28689,-0.196981,-0.101595,-1.59639,1,11
4508822307602432,-0.000734483,0.00477408,4.28689,-0.340002,0.0360247,-0.306203,-1,11
4508891027079168,-0.000734483,0.00477408,4.28689,0.0596049,0.495341,0.486357,1,15
4509097185509376,-0.000734483,0.00477408,4.28689,0.54617,1.34437,16.663,-1,11
4509234624462848,-0.000734483,0.00477408,4.28689,0.0963719,0.919616,7.00618,1,12
4509303343939584,-0.000734483,0.00477408,4.28689,0.90491,0.676634,27.699,-1,1
4509372063416320,-0.000734483,0.00477408,4.28689,0.65332,0.303471,8.97082,1,10
4509440782893056,-0.000734483,0.00477408,4.28689,0.117184,0.101484,1.06516,1,7
4509509502369792,-0.000734483,0.00477408,4.28689,0.208031,-0.319367,1.09479,-1,13
4509578221846528,-0.000734483,0.00477408,4.28689,-0.131391,0.1599,2.40125,1,11
4509784380276736,-0.000734483,0.00477408,4.28689,-1.52031,-3.45381,7.33745,1,14
4510471575044096,-0.000734483,0.00477408,4.28689,0.431845,-0.114613,-12.1844,1,9
4510677733474304,-0.000734483,0.00477408,4.28689,0.211388,0.242829,0.564711,1,13
4510746452951040,-0.000734483,0.00477408,4.28689,-0.0525604,-0.268264,0.0319856,-1,11
4510815172427776,-0.000734483,0.00477408,4.28689,0.594296,0.770495,0.884193,1,11
4510952611381248,-0.000734483,0.00477408,4.28689,-0.0680139,0.474211,0.665489,1,10
4511021330857984,-0.000734483,0.00477408,4.28689,0.289845,0.0462934,0.129826,-1,9
4511090050334720,-0.000734483,0.00477408,4.28689,-0.18741,0.428244,0.437659,-1,13
4511227489288192,-0.000734483,0.00477408,4.28689,-0.453559,-0.967486,2.08314,-1,14
4511296208764928,-0.000734483,0.00477408,4.28689,-1.23775,-2.918,5.69105,-1,13
4511364928241664,-0.000734483,0.00477408,4.28689,-0.276394,-1.99386,4.22331,1,3
4511433647718400,-0.000734483,0.00477408,4.28689,-0.655959,-0.491164,1.83564,-1,10
4511502367195136,-0.000734483,0.00477408,4.28689,-0.069051,-0.791239,0.940935,-1,11
4512052123009024,-0.000734483,0.00477408,4.28689,-0.877297,-1.43103,-36.7086,-1,1
4512120842485760,-0.000734483,0.00477408,4.28689,-0.365473,-1.24967,-24.7621,1,14
4512189561962496,-0.000734483,0.00477408,4.28689,-1.01434,-1.0227,-38.7957,1,10
4512258281439232,-0.000734483,0.00477408,4.28689,-1.3548,0.193589,-22.8886,1,15
4512327000915968,-0.000734483,0.00477408,4.28689,-0.576126,-0.419159,0.983783,1,14
4512395720392704,-0.000734483,0.00477408,4.28689,-0.250248,0.231026,1.3134,-1,10
4512464439869440,-0.000734483,0.00477408,4.28689,-0.780334,-1.149,6.39416,-1,14
4512533159346176,-0.000734483,0.00477408,4.28689,0.0630175,-0.545637,1.22049,1,10
4512601878822912,-0.000734483,0.00477408,4.28689,-0.498298,-0.204424,1.67844,1,10
4513151634636800,-0.000734483,0.00477408,4.28689,0.293436,-0.0780082,4.25605,1,13
4513220354113536,-0.000734483,0.00477408,4.28689,-0.638337,0.843293,-22.8399,-1,14
4513426512543744,-0.000734483,0.00477408,4.28689,0.485659,0.674905,-15.492,-1,15
4513563951497216,-0.000734483,0.00477408,4.28689,0.534918,0.281214,-4.44259,-1,13
4513701390450688,-0.000734483,0.00477408,4.28689,0.323024,-0.0877418,-1.00996,-1,13
4513770109927424,-0.000734483,0.00477408,4.28689,-0.217532,-0.203959,-3.87169,1,11
4513907548880896,-0.000734483,0.00477408,4.28689,0.182318,-0.137182,-0.234415,-1,11
4513976268357632,-0.000734483,0.00477408,4.28689,-0.45646,0.267084,0.320616,1,12
4514044987834368,-0.000734483,0.00477408,4.28689,-1.02229,0.166384,-1.33606,-1,13
4514113707311104,-0.000734483,0.00477408,4.28689,-0.918679,0.69588,-1.38936,1,10
4514251146264576,-0.000734483,0.00477408,4.28689,-0.142427,0.0528692,-0.487776,-1,6
4514319865741312,-0.000734483,0.00477408,4.28689,-0.434178,-0.172732,3.26969,1,16
4514388585218048,-0.000734483,0.00477408,4.28689,0.270429,-0.22984,0.971266,-1,14
4514526024171520,-0.000734483,0.00477408,4.28689,0.00614812,0.91826,8.48365,1,12
4514663463124992,-0.000734483,0.00477408,4.28689,0.742648,1.71123,32.2013,1,14
4514732182601728,-0.000734483,0.00477408,4.28689,0.599445,0.84817,9.35095,-1,11
4514800902078464,-0.000734483,0.00477408,4.28689,0.865862,1.91294,15.9967,-1,11
4515144499462144,-0.000734483,0.00477408,4.28689,-0.177934,-1.72298,2.44898,-1,9
4504561716826113,-150.046,-47.3891,570.569,-0.0712384,0.0827401,-0.05722,1,0
4504561716830210,-150.046,-47.3891,570.569,-0.382263,-0.062365,0.0858047,1,6
4504561716834306,-150.046,-47.3891,570.569,0.376436,-0.00256992,-0.0748009,1,8
4506829459558401,-0.253793,18.9983,388.351,-0.0145045,0.201376,-0.420713,1,16
4506966898511873,0.28849,18.9978,-390.358,0.297384,0.113697,0.182461,1,9
4506966898515970,0.28849,18.9978,-390.358,-0.076266,-0.159838,-0.0543128,-1,9
4506966898520066,0.28849,18.9978,-390.358,-0.155617,0.0442766,0.0208383,1,7
4507585373802497,-7.08206,34.7978,-165.707,-0.244462,0.146291,-0.374208,-1,10
4507585373806594,-7.08206,34.7978,-165.707,-0.0215923,0.457667,-0.937846,1,9
4507585373810690,-7.08206,34.7978,-165.707,0.0827409,0.111394,-0.559604,1,1
4507585373814786,-7.08206,34.7978,-165.707,-0.0323942,0.102326,-0.563043,1,1
4508822324383745,-615.743,-547.866,-820.767,-0.295878,-0.172186,0.27367,1,1
4508822324387842,-615.743,-547.866,-820.767,0.29839,0.0312952,-0.262855,-1,4
4511364945022977,-11.1038,-74.1375,161.646,-0.140835,0.127762,0.0230406,1,5
4511364945027074,-11.1038,-74.1375,161.646,-0.0709949,-0.35116,-0.20362,1,10
4512052156575746,-219.809,135.777,-748.376,0.0867185,-0.0668958,0.481188,1,0
4512052139790337,-16.617,-27.4487,-697.5,0.262133,-0.0593384,0.152689,1,8
4512052139794434,-16.617,-27.4487,-697.5,-0.185349,0.0502925,-0.0363692,1,1
4512601895604225,-927.613,42.4797,2950,0.0522105,0.310502,0.247228,1,0
4513426529325057,45.6313,66.9824,-1502,0.207738,-0.235271,-0.0780232,1,1
4513426529329154,45.6313,66.9824,-1502,-0.287579,0.360785,0.00568771,1,0
4513563968278529,316.977,239.632,-2951.5,0.205658,-0.000373403,0.0468224,1,0
