particle_id,vx,vy,vz,px,py,pz,q,nhits
4503737066323968,-0.0160174,-0.00662127,4.32468,0.454363,-0.884799,-5.43295,1,12
4503805785800704,-0.0160174,-0.00662127,4.32468,0.830469,-0.0568096,0.902309,-1,10
4503874505277440,-0.0160174,-0.00662127,4.32468,-0.686408,0.109346,4.45313,1,14
4503943224754176,-0.0160174,-0.00662127,4.32468,-0.408756,-0.475229,8.97954,-1,11
4504011944230912,-0.0160174,-0.00662127,4.32468,-0.571979,0.148297,-1.33763,1,5
4504218102661120,-0.0160174,-0.00662127,4.32468,0.704541,0.20319,-10.4123,-1,13
4504424261091328,-0.0160174,-0.00662127,4.32468,-0.0402273,1.27009,-10.1835,1,14
4504492980568064,-0.0160174,-0.00662127,4.32468,1.8025,-0.349285,2.3095,-1,12
4504561700044800,-0.0160174,-0.00662127,4.32468,1.52694,-0.890085,3.77587,1,5
4504699138998272,-0.0160174,-0.00662127,4.32468,0.46546,-0.779457,2.404,-1,14
4504767858475008,-0.0160174,-0.00662127,4.32468,0.0969349,-0.090118,0.169126,1,0
4504836577951744,-0.0160174,-0.00662127,4.32468,0.0915422,-0.0720537,0.14844,1,0
4504905297428480,-0.0160174,-0.00662127,4.32468,0.118268,-0.118903,0.321775,1,9
4504974016905216,-0.0160174,-0.00662127,4.32468,0.902094,-0.480564,0.725178,-1,11
4505042736381952,-0.0160174,-0.00662127,4.32468,0.814659,0.944146,2.48074,1,5
4505111455858688,-0.0160174,-0.00662127,4.32468,0.306243,1.61938,1.55914,-1,12
4505180175335424,-0.0160174,-0.00662127,4.32468,-1.01888,-0.292101,23.5729,1,13
4505592492195840,-0.0160174,-0.00662127,4.32468,0.773973,-1.5229,0.0221779,-1,12
4505661211672576,-0.0160174,-0.00662127,4.32468,-0.303112,-0.554477,-0.0196991,1,14
4505729931149312,-0.0160174,-0.00662127,4.32468,0.907906,-1.88368,0.84838,-1,12
4505798650626048,-0.0160174,-0.00662127,4.32468,3.11074,0.00983274,1.44538,-1,13
4505936089579520,-0.0160174,-0.00662127,4.32468,1.5229,0.423716,6.92205,1,10
4506004809056256,-0.0160174,-0.00662127,4.32468,0.385522,-0.0420011,0.219414,1,13
4506073528532992,-0.0160174,-0.00662127,4.32468,0.464651,-0.186795,1.66736,1,11
4506142248009728,-0.0160174,-0.00662127,4.32468,0.138443,1.19552,3.67108,1,9
4506210967486464,-0.0160174,-0.00662127,4.32468,0.451713,0.0529221,0.459443,-1,10
4506279686963200,-0.0160174,-0.00662127,4.32468,0.0170557,3.53237,-0.176541,-1,17
4506348406439936,-0.0160174,-0.00662127,4.32468,-0.477713,1.35178,0.620876,-1,6
4506485845393408,-0.0160174,-0.00662127,4.32468,-1.1808,-0.168692,-3.70971,-1,11
4506554564870144,-0.0160174,-0.00662127,4.32468,0.145538,0.258113,-3.48208,1,12
4506623284346880,-0.0160174,-0.00662127,4.32468,-0.964988,0.157922,-15.4206,-1,11
4506898162253824,-0.0160174,-0.00662127,4.32468,-0.20616,-0.0820252,-2.85549,-1,0
4506966881730560,-0.0160174,-0.00662127,4.32468,0.679195,-0.126963,-10.0182,1,10
4507173040160768,-0.0160174,-0.00662127,4.32468,1.14725,2.07163,-5.94472,-1,6
4507241759637504,-0.0160174,-0.00662127,4.32468,0.675166,0.522674,-1.77706,1,12
4507379198590976,-0.0160174,-0.00662127,4.32468,-0.891025,-0.89798,-17.7264,1,13
4507516637544448,-0.0160174,-0.00662127,4.32468,-1.90657,-3.50173,-34.4241,-1,12
4507585357021184,-0.0160174,-0.00662127,4.32468,-1.03164,-2.14228,-15.3938,1,16
4507654076497920,-0.0160174,-0.00662127,4.32468,-0.933197,-0.852492,-2.66091,-1,11
4507722795974656,-0.0160174,-0.00662127,4.32468,2.37785,-2.29666,-19.7956,-1,13
4507791515451392,-0.0160174,-0.00662127,4.32468,0.927023,-1.09299,-9.2562,1,14
4507928954404864,-0.0160174,-0.00662127,4.32468,2.76467,-1.12608,-19.4363,-1,18
4507997673881600,-0.0160174,-0.00662127,4.32468,1.27195,-0.150737,-12.0749,1,1
4508066393358336,-0.0160174,-0.00662127,4.32468,0.0118556,-0.793662,-5.09068,-1,12
4508135112835072,-0.0160174,-0.00662127,4.32468,0.195152,-0.926329,-6.27627,-1,13
4508203832311808,-0.0160174,-0.00662127,4.32468,-0.818861,-0.831336,-7.86586,-1,15
4508272551788544,-0.0160174,-0.00662127,4.32468,-1.16814,-2.98089,-20.6237,-1,2
4508341271265280,-0.0160174,-0.00662127,4.32468,-6.85342,-23.3436,-186.926,-1,13
4508409990742016,-0.0160174,-0.00662127,4.32468,-0.370876,-1.10695,-10.128,1,19
4508478710218752,-0.0160174,-0.00662127,4.32468,-1.77393,1.14857,31.382,-1,12
4508547429695488,-0.0160174,-0.00662127,4.32468,-2.36102,2.8178,39.9824,1,9
4508616149172224,-0.0160174,-0.00662127,4.32468,-2.45767,1.56241,29.1622,-1,12
4508684868648960,-0.0160174,-0.00662127,4.32468,-1.44789,0.650492,16.1217,1,12
4508753588125696,-0.0160174,-0.00662127,4.32468,-0.0943949,-1.17208,14.1673,1,0
4508822307602432,-0.0160174,-0.00662127,4.32468,-0.26393,-0.474988,-0.320433,1,11
4508959746555904,-0.0160174,-0.00662127,4.32468,0.488789,0.4012,5.67728,1,16
4509028466032640,-0.0160174,-0.00662127,4.32468,0.32532,0.260651,0.740148,-1,13
4509097185509376,-0.0160174,-0.00662127,4.32468,0.249813,0.134536,-0.0572226,1,12
4509165904986112,-0.0160174,-0.00662127,4.32468,0.158416,0.187954,0.241829,-1,10
4509234624462848,-0.0160174,-0.00662127,4.32468,1.23979,-0.300106,0.532958,1,11
4509303343939584,-0.0160174,-0.00662127,4.32468,0.631027,-0.637987,-2.10963,1,14
4509372063416320,-0.0160174,-0.00662127,4.32468,-0.152813,0.381593,-1.57818,-1,12
4509646941323264,-0.0160174,-0.00662127,4.32468,-1.11454,-0.9387,-6.54654,-1,12
4509715660800000,-0.0160174,-0.00662127,4.32468,0.390609,-0.830945,-1.99548,1,11
4509784380276736,-0.0160174,-0.00662127,4.32468,0.50436,0.122102,-2.12777,-1,2
4509853099753472,-0.0160174,-0.00662127,4.32468,-0.158991,-0.539608,-0.478477,1,12
4509921819230208,-0.0160174,-0.00662127,4.32468,-0.804856,-0.0410127,-0.475784,-1,13
4509990538706944,-0.0160174,-0.00662127,4.32468,-1.3505,-0.112681,0.441173,-1,10
4510059258183680,-0.0160174,-0.00662127,4.32468,-0.143071,0.126541,0.0920446,1,13
4510127977660416,-0.0160174,-0.00662127,4.32468,-0.93669,-0.257581,1.5588,-1,10
4510196697137152,-0.0160174,-0.00662127,4.32468,0.0198871,0.426366,1.90578,1,8
4510265416613888,-0.0160174,-0.00662127,4.32468,0.939035,0.125292,22.222,1,12
4510334136090624,-0.0160174,-0.00662127,4.32468,0.104513,0.20085,3.18929,-1,11
4510402855567360,-0.0160174,-0.00662127,4.32468,0.628496,-0.361608,18.9884,1,14
4510471575044096,-0.0160174,-0.00662127,4.32468,1.68727,-0.495754,45.2149,-1,10
4510677733474304,-0.0160174,-0.00662127,4.32468,-0.34187,-0.148471,7.23474,-1,16
4510815172427776,-0.0160174,-0.00662127,4.32468,-0.152096,-0.0339215,0.167224,1,4
4510883891904512,-0.0160174,-0.00662127,4.32468,-0.083835,0.230205,0.122952,-1,10
4510952611381248,-0.0160174,-0.00662127,4.32468,-0.174578,-0.512876,-14.2131,1,13
4511158769811456,-0.0160174,-0.00662127,4.32468,0.234991,-1.86343,-3.68788,-1,12
4511227489288192,-0.0160174,-0.00662127,4.32468,0.480047,0.357882,-1.64158,1,15
4511296208764928,-0.0160174,-0.00662127,4.32468,0.369959,-0.0732489,-2.04622,-1,13
4511433647718400,-0.0160174,-0.00662127,4.32468,0.306427,-0.0746011,0.619803,-1,6
4511571086671872,-0.0160174,-0.00662127,4.32468,0.287621,0.0237249,0.060535,1,14
4511639806148608,-0.0160174,-0.00662127,4.32468,2.1353,0.865999,2.14929,-1,15
4511708525625344,-0.0160174,-0.00662127,4.32468,0.949989,1.19429,0.7596,1,11
4511777245102080,-0.0160174,-0.00662127,4.32468,0.551094,0.364789,0.649124,-1,11
4511845964578816,-0.0160174,-0.00662127,4.32468,0.138364,0.720205,-0.0344318,1,14
4511914684055552,-0.0160174,-0.00662127,4.32468,-0.00763849,0.696059,0.694424,-1,13
4512670598299648,-0.0160174,-0.00662127,4.32468,0.414189,-0.55631,0.364844,1,11
4512876756729856,-0.0160174,-0.00662127,4.32468,1.03218,-0.429183,0.650875,1,14
4512945476206592,-0.0160174,-0.00662127,4.32468,0.581795,-0.941401,0.0820836,-1,15
4513014195683328,-0.0160174,-0.00662127,4.32468,1.19299,-0.0731099,2.92966,-1,11
4513082915160064,-0.0160174,-0.00662127,4.32468,2.11635,0.255027,7.79362,-1,12
4513220354113536,-0.0160174,-0.00662127,4.32468,0.148765,-0.154379,0.49622,-1,10
4513289073590272,-0.0160174,-0.00662127,4.32468,0.385906,4.62601,-0.728513,1,16
4513357793067008,-0.0160174,-0.00662127,4.32468,0.458988,4.25958,-1.01634,1,14
4513426512543744,-0.0160174,-0.00662127,4.32468,0.28137,2.99017,-0.941492,1,12
4513495232020480,-0.0160174,-0.00662127,4.32468,0.379502,3.45331,-0.547896,-1,13
4513563951497216,-0.0160174,-0.00662127,4.32468,-0.252664,0.36379,-0.354811,-1,11
4513632670973952,-0.0160174,-0.00662127,4.32468,-1.28472,1.08703,0.341871,1,11
4514044987834368,-0.0160174,-0.00662127,4.32468,0.604241,0.171345,-5.69667,-1,11
4514182426787840,-0.0160174,-0.00662127,4.32468,5.88489,12.1274,-35.0236,1,11
4514251146264576,-0.0160174,-0.00662127,4.32468,3.84594,8.17703,-24.6398,-1,14
4514319865741312,-0.0160174,-0.00662127,4.32468,0.0157857,0.125221,-0.662317,1,0
4514388585218048,-0.0160174,-0.00662127,4.32468,1.70885,4.79408,-13.5244,-1,8
4514457304694784,-0.0160174,-0.00662127,4.32468,0.444912,0.402378,-1.10871,1,13
4514526024171520,-0.0160174,-0.00662127,4.32468,0.0156341,1.22249,-2.34553,-1,11
4514594743648256,-0.0160174,-0.00662127,4.32468,0.803708,0.638867,-1.38985,-1,13
4514663463124992,-0.0160174,-0.00662127,4.32468,1.30076,2.87514,-4.12702,1,14
4514732182601728,-0.0160174,-0.00662127,4.32468,-0.461445,-0.725943,-2.02077,1,13
4514800902078464,-0.0160174,-0.00662127,4.32468,0.800584,-0.365692,-6.2223,1,14
4514869621555200,-0.0160174,-0.00662127,4.32468,-0.170919,-0.107639,-2.7924,1,12
4514938341031936,-0.0160174,-0.00662127,4.32468,-0.494806,-2.10289,-8.83997,1,13
4515007060508672,-0.0160174,-0.00662127,4.32468,-0.664315,-0.913614,-5.3863,-1,11
4515075779985408,-0.0160174,-0.00662127,4.32468,-0.634353,-0.690841,-7.35692,1,13
4515144499462144,-0.0160174,-0.00662127,4.32468,-0.0617462,-1.0858,-4.95134,-1,13
4515213218938880,-0.0160174,-0.00662127,4.32468,-0.72738,-1.45653,-8.81628,1,7
4515281938415616,-0.0160174,-0.00662127,4.32468,-0.69568,-0.921389,-7.74199,1,12
4515350657892352,-0.0160174,-0.00662127,4.32468,-1.50779,-3.00939,-18.9965,-1,14
4515419377369088,-0.0160174,-0.00662127,4.32468,0.00925675,-0.263384,-1.94739,1,14
4515488096845824,-0.0160174,-0.00662127,4.32468,-1.45667,-1.87933,-13.0001,1,12
4515556816322560,-0.0160174,-0.00662127,4.32468,-1.84921,-7.4923,-56.0877,-1,11
4515625535799296,-0.0160174,-0.00662127,4.32468,-3.13834,-10.7051,-83.2905,1,17
4515694255276032,-0.0160174,-0.00662127,4.32468,-2.69862,-8.7849,-69.3338,1,11
4515762974752768,-0.0160174,-0.00662127,4.32468,-1.61178,-5.04634,-43.5437,-1,14
4516175291613184,-0.0160174,-0.00662127,4.32468,-2.62534,2.88384,51.8173,1,12
4516244011089920,-0.0160174,-0.00662127,4.32468,-0.172878,0.405431,8.41543,-1,13
4516312730566656,-0.0160174,-0.00662127,4.32468,-1.65937,0.853225,24.3802,1,12
4516381450043392,-0.0160174,-0.00662127,4.32468,-1.96328,2.45957,41.3451,-1,11
4516450169520128,-0.0160174,-0.00662127,4.32468,-1.12947,0.171042,6.64696,-1,6
4516518888996864,-0.0160174,-0.00662127,4.32468,-0.332348,0.00993196,5.00011,1,11
4516587608473600,-0.0160174,-0.00662127,4.32468,-0.571765,-0.229511,5.95202,-1,14
4516656327950336,-0.0160174,-0.00662127,4.32468,0.063523,-2.06399,29.0366,1,13
4516725047427072,-0.0160174,-0.00662127,4.32468,0.0999257,-0.611423,14.7816,-1,9
4516793766903808,-0.0160174,-0.00662127,4.32468,-0.243028,-0.323651,9.48128,1,11
4516862486380544,-0.0160174,-0.00662127,4.32468,0.337462,-0.48488,3.69775,-1,12
4516931205857280,-0.0160174,-0.00662127,4.32468,-0.606728,-0.501445,3.10731,-1,13
4516999925334016,-0.0160174,-0.00662127,4.32468,-0.753648,0.365217,1.27618,1,11
4517068644810752,-0.0160174,-0.00662127,4.32468,-0.0517448,0.316625,0.770247,1,3
4517137364287488,-0.0160174,-0.00662127,4.32468,-0.272036,0.261162,0.0476917,-1,13
4517206083764224,-0.0160174,-0.00662127,4.32468,-0.237469,-0.239792,0.360488,-1,11
4517274803240960,-0.0160174,-0.00662127,4.32468,0.00601256,-0.267915,-0.36305,1,12
4517343522717696,-0.0160174,-0.00662127,4.32468,-0.68312,0.134024,0.528282,-1,5
4517412242194432,-0.0160174,-0.00662127,4.32468,-1.47179,-0.946654,-1.21785,-1,13
4517549681147904,-0.0160174,-0.00662127,4.32468,0.295915,-0.0612161,0.646778,-1,12
4517824559054848,-0.0160174,-0.00662127,4.32468,0.133564,-0.207074,0.725234,1,0
4517893278531584,-0.0160174,-0.00662127,4.32468,-0.243245,0.297001,1.95359,-1,2
4517961998008320,-0.0160174,-0.00662127,4.32468,-0.118639,-0.114513,1.5653,-1,14
4518030717485056,-0.0160174,-0.00662127,4.32468,0.708539,-0.423555,0.296277,1,13
4518374314868736,-0.0160174,-0.00662127,4.32468,0.151121,-0.233403,-0.132387,-1,9
4518443034345472,-0.0160174,-0.00662127,4.32468,0.254799,-0.0263152,-1.16437,1,12
4518511753822208,-0.0160174,-0.00662127,4.32468,-0.0228794,-0.614107,-16.0562,1,12
4518580473298944,-0.0160174,-0.00662127,4.32468,0.0838501,0.131386,-1.98989,-1,8
4518924070682624,-0.0160174,-0.00662127,4.32468,-0.780773,-0.00506006,0.167067,1,12
4519130229112832,-0.0160174,-0.00662127,4.32468,0.238539,-0.104917,2.18652,1,15
4519198948589568,-0.0160174,-0.00662127,4.32468,-0.626004,-0.159737,1.1912,-1,4
4519267668066304,-0.0160174,-0.00662127,4.32468,0.379078,-0.801043,17.6292,-1,13
4519542545973248,-0.0160174,-0.00662127,4.32468,0.0697671,0.316334,1.89435,-1,10
4519611265449984,-0.0160174,-0.00662127,4.32468,0.251598,-0.376428,1.18247,1,12
4519679984926720,-0.0160174,-0.00662127,4.32468,-0.0283707,-0.188557,0.821045,-1,1
4519748704403456,-0.0160174,-0.00662127,4.32468,-0.0538661,-0.26439,-0.633317,1,9
4519817423880192,-0.0160174,-0.00662127,4.32468,-0.0674349,0.486905,-1.64556,-1,10
4504011961012225,-322.101,149.445,-803.501,-0.513514,-0.304324,-0.26297,1,4
4504011961016322,-322.101,149.445,-803.501,0.274793,0.149819,-0.0998146,-1,1
4504011961020418,-322.101,149.445,-803.501,0.00356871,0.116859,-0.098471,1,0
4504011961024514,-322.101,149.445,-803.501,-0.109299,0.136554,-0.312794,1,4
4504011961028610,-322.101,149.445,-803.501,-0.103339,0.103155,-0.309741,1,0
4504561733603329,29.4411,-822.206,2.23361,-0.248948,0.0381974,0.0264685,1,0
4504561716826113,214.894,-138.004,549.961,0.155304,-0.2324,-0.195887,1,5
4505042753163265,77.6922,85.5963,233.912,0.0329488,-0.134363,0.229811,1,0
4506348423221249,-97.8717,235.893,114.849,-0.156938,0.114845,0.0498779,1,6
4506348423225346,-97.8717,235.893,114.849,-0.0941008,-0.0772566,0.0784933,1,1
4506898195824642,448.401,-209.334,-249.796,-0.121734,0.148457,0.0308298,1,3
4506898179035137,-30.0092,-13.5977,-419.509,0.0998756,0.112199,-0.11224,-1,1
4506898179039234,-30.0092,-13.5977,-419.509,-0.234144,-0.386917,0.0946895,-1,12
4506898179043330,-30.0092,-13.5977,-419.509,0.102796,0.127393,0.0384553,1,6
4507173056942081,118.005,230.779,-647.066,-0.0565007,0.163912,0.0149915,1,4
4507173056946178,118.005,230.779,-647.066,0.292293,-0.193573,0.0989832,-1,2
4507173056950274,118.005,230.779,-647.066,-0.16521,0.161576,-0.181636,1,5
4507997690662913,60.3897,-8.08376,-570.569,-0.357594,-0.161155,0.141978,1,9
4507997690667010,60.3897,-8.08376,-570.569,0.129934,0.0708252,-0.0434933,1,1
4508272568569857,-26.8742,-69.9817,-478.463,0.261267,-0.101986,-0.193259,1,5
4508684885430273,-224.323,112.403,2545.5,-0.158968,-0.00909631,0.119535,-1,0
4508684885434370,-224.323,112.403,2545.5,0.134417,-0.0651977,0.10682,1,1
4508684885438466,-224.323,112.403,2545.5,-0.107589,-0.0596718,-0.0586623,1,0
4508753604907009,-3.18612,-35.368,432.181,0.574219,0.457007,4.7614,-1,11
4508753604911106,-3.18612,-35.368,432.181,-0.717783,-1.28678,5.52997,-1,10
4508753604915202,-3.18612,-35.368,432.181,0.0131134,-0.264497,3.22096,1,10
4509784397058049,72.0122,20.8305,-301.899,-0.0768155,-0.0954507,-0.203402,1,0
4510196713918465,163.276,452.63,2154.5,-0.133663,0.0184902,-0.0848217,1,1
4510196713922562,163.276,452.63,2154.5,0.149515,-0.0917334,0.0174463,1,0
4511433664499713,172.164,-12.4468,343.604,-0.216356,-0.0264157,0.315223,-1,10
4514045004615681,185.921,73.7104,-1808.88,-0.210328,-0.165944,-0.0280498,-1,0
4514045004619778,185.921,73.7104,-1808.88,-0.205894,0.0619926,-0.0186303,1,0
4514045004623874,185.921,73.7104,-1808.88,0.127214,0.145601,0.0306868,1,2
4514388601999361,112.7,338.31,-943.617,0.240647,0.179651,0.314384,1,4
4514388602003458,112.7,338.31,-943.617,-0.156841,-0.17414,-0.350212,1,4
4514457321476097,899.964,246.793,-1800,0.311604,-0.14005,-0.0653823,-1,0
4515213235720193,-136.351,-240.765,-1495.5,0.273223,0.154588,0.24295,1,0
4515213235724290,-136.351,-240.765,-1495.5,-0.204553,-0.0262536,-0.232493,-1,4
4515350674673665,-213.915,-478.382,-2954.5,-0.0648398,0.113821,0.338443,1,0
4516244027871233,-29.1246,61.0193,1300,-0.0795166,0.301632,4.47879,1,1
4516244027875330,-29.1246,61.0193,1300,0.136389,-0.102134,0.292879,1,4
4516450186301441,-199.048,19.488,1168.6,0.0725146,0.109815,0.044382,1,0
4516725064208385,12.0942,-61.6454,1497.5,-0.042642,0.0984563,-0.00282749,1,0
4517068661592065,-6.31312,118.622,289.349,0.117518,-0.0827129,0.0151378,1,0
4517343539499009,-260.765,20.2125,204.265,0.360459,-0.107554,-0.161403,-1,18
4517824592613377,-128.765,-339.757,438.903,0.197035,0.102926,-0.0852808,-1,0
4517824592621570,192.734,167.565,154.565,-0.130376,0.231993,0.219679,1,6
4517824592625666,192.734,167.565,154.565,0.225427,-0.196522,-0.230802,-1,7
4517824575836161,9.91305,-16.209,60.264,0.0384196,-0.185558,0.190597,1,9
4517824575840258,9.91305,-16.209,60.264,0.193995,0.0906876,0.0751908,-1,4
4517893295312897,-77.4795,79.3081,570.569,-0.261198,-0.144952,0.21353,1,7
4517893295316994,-77.4795,79.3081,570.569,0.370075,0.160407,-0.0397079,1,8
4519198965370881,-237.933,-92.802,478.349,-0.356557,0.00332433,0.0702994,1,10
4519542562754561,-11.4117,298.882,1798.5,-0.133205,0.424975,0.191715,1,0
4519680001708033,-3.17795,-31.3101,139.872,0.0559969,-0.424159,-0.105127,1,13
4519680001712130,-3.17795,-31.3101,139.872,0.0256238,0.172891,0.0575606,1,11
4520848216031232,-0.0637898,-0.364036,3.51953,-0.434713,-2.05627,-4.98908,-1,12
4520916935507968,-0.0637898,-0.364036,3.51953,-0.0177061,-1.14133,-2.06461,-1,12
4520985654984704,-0.0637898,-0.364036,3.51953,-0.148652,-1.35345,-3.11488,1,12
4521054374461440,-0.0637898,-0.364036,3.51953,-0.35308,-1.43645,-2.55856,1,10
4521397971845120,-0.0160174,-0.00662127,4.32468,-0.367779,0.0399247,5.98819,1,14
4521466691321856,-0.0160174,-0.00662127,4.32468,-0.187737,0.471582,7.42259,-1,12
4521741569228800,75.7552,370.082,-2172.2,0.412114,1.53643,-9.12627,-1,2
4521810288705536,75.7552,370.082,-2172.2,-0.0235741,0.361305,-2.03449,1,2
4521879008182272,0.257173,-0.202004,5.05651,0.215834,-0.600732,1.75972,1,14
4522016447135744,-0.0160174,-0.00662127,4.32468,0.996191,0.580375,0.922755,1,15
4522085166612480,-0.0160174,-0.00662127,4.32468,0.258255,0.180602,0.409626,-1,12
4522153886089216,-0.0160174,-0.00662127,4.32468,0.623903,0.281236,0.871061,1,18
4522222605565952,-0.0160174,-0.00662127,4.32468,0.18363,0.448143,0.440211,-1,14
4522291325042688,-2.11738,15.4152,17.7924,-0.130015,1.41687,1.14226,1,11
4522360044519424,-2.11738,15.4152,17.7924,-0.101606,0.282991,0.342212,-1,10
4522497483472896,0.234206,0.764227,4.75713,0.102283,0.804929,0.303988,1,7
4522497500254209,91.9743,347.828,140.159,0.0349511,-0.21978,0.00167648,1,0
4522566202949632,-0.0160174,-0.00662127,4.32468,0.161854,0.270685,0.119749,1,13
4522634922426368,-0.0160174,-0.00662127,4.32468,-0.0130861,-0.11067,0.0796125,-1,0
4522703641903104,-0.0160174,-0.00662127,4.32468,-0.0439195,0.151662,0.0472821,1,5
4522772361379840,-0.0160174,-0.00662127,4.32468,0.0417539,0.785663,0.326075,-1,13
4522841080856576,-0.0821248,0.355382,4.40448,-0.349961,2.41386,0.430149,-1,11
4523528275623936,-0.0160174,-0.00662127,4.32468,0.563292,-0.672364,0.230463,1,11
4523596995100672,-0.0160174,-0.00662127,4.32468,0.275787,-0.279043,0.202041,-1,11
4523665714577408,-0.0160174,-0.00662127,4.32468,0.377051,-0.178637,0.904893,1,14
4523734434054144,-0.0160174,-0.00662127,4.32468,0.152887,0.00509438,0.730669,-1,9
4523803153530880,-0.0186258,0.0462468,4.32413,0.528102,3.04503,-0.167741,-1,7
4523871873007616,-0.0186258,0.0462468,4.32413,-0.518403,1.69451,0.35459,1,12
4523803170312193,61.152,491.065,-23.1762,-0.088922,0.162326,0.00627877,1,6
